Date_Time,X-Axis Job Movement ,Y-Axis Job Movement ,Z-Axis Job Movement ,Longitude,Latitude,InstanceNum,PC1,PC2,Anomaly Detected ,Scored Probabilities,X-Movement,Y-Movement,Z-Movement,url,Location,Row Num,Probability Goal
3/31/2020 0:32,26,43,298,-122.1296171,47.6818791,4537,73.12842036,-1.169220153,No,3%,25.97,42.96,297.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2698,1%
3/31/2020 0:32,9,13,312,-122.1296171,47.6818791,3263,87.28831962,-16.24254956,No,3%,8.99,12.99,311.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3209,1%
3/31/2020 0:32,5,43,342,-122.1296171,47.6818791,2837,115.3550987,13.65368478,No,3%,5,42.96,341.66,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3507,1%
3/31/2020 0:32,27,43,298,-122.1296171,47.6818791,4538,73.20419171,-1.701259313,No,3%,26.97,42.96,297.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2697,1%
3/31/2020 0:32,35,59,264,-122.1296171,47.6818791,2460,39.14791528,4.704247739,No,3%,34.97,58.94,263.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3741,1%
3/31/2020 0:32,9,13,312,-122.1296171,47.6818791,3264,87.28831962,-16.24254956,No,3%,8.99,12.99,311.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3208,1%
3/31/2020 0:32,27,44,298,-122.1296171,47.6818791,4541,73.15399302,-0.858613146,No,3%,26.97,43.96,297.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2696,1%
3/31/2020 0:32,33,59,265,-122.1296171,47.6818791,2461,39.99223342,5.851282481,No,3%,32.97,58.94,264.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3740,1%
3/31/2020 0:32,19,49,17,-122.1296171,47.6818791,2125,-207.5400648,-15.69982365,No,3%,18.98,48.95,16.98,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3843,1%
3/31/2020 0:32,27,44,299,-122.1296171,47.6818791,4543,74.14985386,-0.775656723,No,3%,26.97,43.96,298.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2695,1%
3/31/2020 0:32,18,50,20,-122.1296171,47.6818791,2127,-204.6784523,-14.07626906,No,3%,17.98,49.95,19.98,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3840,1%
3/31/2020 0:32,27,44,299,-122.1296171,47.6818791,4545,74.14985386,-0.775656723,No,3%,26.97,43.96,298.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2694,1%
3/31/2020 0:32,18,50,21,-122.1296171,47.6818791,2129,-203.6825915,-13.99331263,No,3%,17.98,49.95,20.98,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3839,1%
3/31/2020 0:32,28,49,306,-122.1296171,47.6818791,1589,80.9456576,3.486229911,No,3%,27.97,48.95,305.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4141,1%
3/31/2020 0:32,27,44,299,-122.1296171,47.6818791,4547,74.14985386,-0.775656723,No,3%,26.97,43.96,298.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2693,1%
3/31/2020 0:32,26,44,299,-122.1296171,47.6818791,4549,74.07408251,-0.243617563,No,3%,25.97,43.96,298.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2692,1%
3/31/2020 0:32,26,44,300,-122.1296171,47.6818791,4551,75.06994334,-0.160661141,No,3%,25.97,43.96,299.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2691,1%
3/31/2020 0:32,26,44,300,-122.1296171,47.6818791,4553,75.06994334,-0.160661141,No,3%,25.97,43.96,299.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2690,1%
3/31/2020 0:32,27,44,300,-122.1296171,47.6818791,4555,75.14571469,-0.692700301,No,3%,26.97,43.96,299.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2689,1%
3/31/2020 0:32,27,45,300,-122.1296171,47.6818791,4557,75.095516,0.149945867,No,3%,26.97,44.96,299.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2688,1%
3/31/2020 0:32,27,45,300,-122.1296171,47.6818791,4560,75.095516,0.149945867,No,3%,26.97,44.96,299.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2687,1%
3/31/2020 0:32,2,25,212,-122.1296171,47.6818791,4805,-13.43054714,-10.70216364,No,3%,2,24.98,211.79,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2604,1%
3/31/2020 0:32,28,46,300,-122.1296171,47.6818791,4563,75.12108867,0.460552874,No,3%,27.97,45.95,299.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2686,1%
3/31/2020 0:32,4,33,302,-122.1296171,47.6818791,3287,75.94688091,2.441005377,No,3%,4,32.97,301.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3197,1%
3/31/2020 0:32,25,39,335,-122.1296171,47.6818791,1606,110.1002945,-0.938378045,No,3%,24.98,38.96,334.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4133,1%
3/31/2020 0:32,28,46,301,-122.1296171,47.6818791,4565,76.1169495,0.543509297,No,3%,27.97,45.95,300.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2685,1%
3/31/2020 0:32,28,47,301,-122.1296171,47.6818791,4567,76.06675081,1.386155465,No,3%,27.97,46.95,300.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2684,1%
3/31/2020 0:32,22,37,348,-122.1296171,47.6818791,1615,122.9195686,0.050880587,No,3%,21.98,36.96,347.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4130,1%
3/31/2020 0:32,28,47,302,-122.1296171,47.6818791,4568,77.06261165,1.469111887,No,3%,27.97,46.95,301.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2683,1%
3/31/2020 0:32,24,39,338,-122.1296171,47.6818791,1609,113.0121057,-0.157469619,No,3%,23.98,38.96,337.66,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4132,1%
3/31/2020 0:32,28,47,302,-122.1296171,47.6818791,4569,77.06261165,1.469111887,No,3%,27.97,46.95,301.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2682,1%
3/31/2020 0:32,22,39,344,-122.1296171,47.6818791,1613,118.835728,1.404347234,No,3%,21.98,38.96,343.66,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4131,1%
3/31/2020 0:32,28,47,304,-122.1296171,47.6818791,4572,79.05433331,1.635024731,No,3%,27.97,46.95,303.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2681,1%
3/31/2020 0:32,20,35,353,-122.1296171,47.6818791,1616,127.8477275,-0.155551318,No,3%,19.98,34.97,352.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4129,1%
3/31/2020 0:32,28,47,304,-122.1296171,47.6818791,4575,79.05433331,1.635024731,No,3%,27.97,46.95,303.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2680,1%
3/31/2020 0:32,20,34,354,-122.1296171,47.6818791,1619,128.893787,-0.915241064,No,3%,19.98,33.97,353.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4128,1%
3/31/2020 0:32,28,48,305,-122.1296171,47.6818791,4576,79.99999546,2.560627321,No,3%,27.97,47.95,304.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2679,1%
3/31/2020 0:32,20,30,357,-122.1296171,47.6818791,1625,132.0821642,-4.036956469,No,3%,19.98,29.97,356.64,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4125,1%
3/31/2020 0:32,28,48,306,-122.1296171,47.6818791,4577,80.99585629,2.643583743,No,3%,27.97,47.95,305.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2678,1%
3/31/2020 0:32,20,31,356,-122.1296171,47.6818791,1622,131.0361047,-3.277266723,No,3%,19.98,30.97,355.64,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4126,1%
3/31/2020 0:32,27,48,307,-122.1296171,47.6818791,4580,81.91594577,3.258579325,No,3%,26.97,47.95,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2677,1%
3/31/2020 0:32,20,32,355,-122.1296171,47.6818791,1621,129.9900452,-2.517576977,No,3%,19.98,31.97,354.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4127,1%
3/31/2020 0:32,27,48,308,-122.1296171,47.6818791,4582,82.9118066,3.341535747,No,3%,26.97,47.95,307.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2676,1%
3/31/2020 0:32,11,42,154,-122.1296171,47.6818791,7040,-71.36191085,-5.97700371,No,3%,10.99,41.96,153.85,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,1964,1%
3/31/2020 0:32,40,27,251,-122.1296171,47.6818791,5488,28.18693907,-25.99905892,No,10%,39.96,26.97,250.75,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2507,1%
3/31/2020 0:32,39,28,246,-122.1296171,47.6818791,5490,23.08166489,-25.0391557,No,10%,38.96,27.97,245.75,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2506,1%
3/31/2020 0:32,39,29,239,-122.1296171,47.6818791,5492,16.06044038,-24.77720449,No,10%,38.96,28.97,238.76,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2505,1%
3/31/2020 0:32,39,30,234,-122.1296171,47.6818791,5495,11.03093754,-24.34934043,No,10%,38.96,29.97,233.77,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2504,1%
3/31/2020 0:32,27,12,168,-122.1296171,47.6818791,6707,-54.70155718,-38.6076254,No,10%,26.97,11.99,167.83,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2097,1%
3/31/2020 0:32,41,30,277,-122.1296171,47.6818791,4682,54.00449598,-21.8462926,No,10%,40.96,29.97,276.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2668,1%
3/31/2020 0:32,28,11,171,-122.1296171,47.6818791,6708,-51.58800465,-39.73344146,No,10%,27.97,10.99,170.83,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2096,1%
3/31/2020 0:32,41,28,276,-122.1296171,47.6818791,4686,53.10903252,-23.61454136,No,10%,40.96,27.97,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2667,1%
3/31/2020 0:32,43,37,229,-122.1296171,47.6818791,7267,6.003327988,-20.99375601,No,10%,42.96,36.96,228.77,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,1954,1%
3/31/2020 0:32,29,11,175,-122.1296171,47.6818791,6710,-47.52878998,-39.93365493,No,10%,28.97,10.99,174.83,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2095,1%
3/31/2020 0:32,-11,49,317,-122.1296171,47.6818791,3165,88.94504425,25.1482778,No,10%,-10.99,48.95,316.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3258,1%
3/31/2020 0:32,45,33,288,-122.1296171,47.6818791,3035,65.11145446,-20.53399009,No,10%,44.96,32.97,287.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3377,1%
3/31/2020 0:32,37,28,203,-122.1296171,47.6818791,5519,-19.89189355,-27.54220354,No,10%,36.96,27.97,202.8,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2492,1%
3/31/2020 0:32,34,18,220,-122.1296171,47.6818791,6293,-2.687586625,-32.96228856,No,10%,33.97,17.98,219.78,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2272,1%
3/31/2020 0:32,37,27,204,-122.1296171,47.6818791,5521,-18.84583404,-28.30189328,No,10%,36.96,26.97,203.8,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2491,1%
3/31/2020 0:32,36,24,44,-122.1296171,47.6818791,4029,-178.1087423,-43.57082017,No,10%,35.96,23.98,43.96,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2867,1%
3/31/2020 0:32,34,19,220,-122.1296171,47.6818791,6296,-2.737785309,-32.11964239,No,10%,33.97,18.98,219.78,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2271,1%
3/31/2020 0:32,37,26,204,-122.1296171,47.6818791,5522,-18.79563535,-29.14453945,No,10%,36.96,25.97,203.8,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2490,1%
3/31/2020 0:32,-12,47,315,-122.1296171,47.6818791,3180,86.97794861,23.82911178,No,10%,-11.99,46.95,314.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3250,1%
3/31/2020 0:32,36,24,43,-122.1296171,47.6818791,4031,-179.1046032,-43.65377659,No,10%,35.96,23.98,42.96,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2866,1%
3/31/2020 0:32,59,63,268,-122.1296171,47.6818791,2003,44.74907618,-4.362281741,No,10%,58.94,62.94,267.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3924,1%
3/31/2020 0:32,34,20,220,-122.1296171,47.6818791,6297,-2.787983992,-31.27699622,No,10%,33.97,19.98,219.78,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2270,1%
3/31/2020 0:32,38,25,205,-122.1296171,47.6818791,5523,-17.67380449,-30.43626836,No,10%,37.96,24.98,204.8,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2489,1%
3/31/2020 0:32,35,25,42,-122.1296171,47.6818791,4032,-180.226434,-42.36204769,No,10%,34.97,24.98,41.96,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2865,1%
3/31/2020 0:32,34,20,220,-122.1296171,47.6818791,6299,-2.787983992,-31.27699622,No,10%,33.97,19.98,219.78,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2269,1%
3/31/2020 0:32,35,25,42,-122.1296171,47.6818791,4035,-180.226434,-42.36204769,No,10%,34.97,24.98,41.96,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2864,1%
3/31/2020 0:32,34,20,221,-122.1296171,47.6818791,6301,-1.792123161,-31.1940398,No,10%,33.97,19.98,220.78,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2268,1%
3/31/2020 0:32,-11,46,314,-122.1296171,47.6818791,3183,86.1080578,22.37147003,No,10%,-10.99,45.95,313.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3249,1%
3/31/2020 0:32,45,37,239,-122.1296171,47.6818791,6739,16.11347899,-21.22827011,No,10%,44.96,36.96,238.76,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2081,1%
3/31/2020 0:32,34,20,221,-122.1296171,47.6818791,6303,-1.792123161,-31.1940398,No,10%,33.97,19.98,220.78,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2267,1%
3/31/2020 0:32,-3,66,331,-122.1296171,47.6818791,1380,102.639889,36.37833928,No,10%,-3,65.93,330.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4207,1%
3/31/2020 0:32,57,59,273,-122.1296171,47.6818791,1751,49.77763238,-6.254005982,No,10%,56.94,58.94,272.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4101,1%
3/31/2020 0:32,34,20,221,-122.1296171,47.6818791,6306,-1.792123161,-31.1940398,No,10%,33.97,19.98,220.78,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2266,1%
3/31/2020 0:32,34,20,221,-122.1296171,47.6818791,6308,-1.792123161,-31.1940398,No,10%,33.97,19.98,220.78,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2265,1%
3/31/2020 0:32,34,19,221,-122.1296171,47.6818791,6309,-1.741924477,-32.03668597,No,10%,33.97,18.98,220.78,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2264,1%
3/31/2020 0:32,34,18,221,-122.1296171,47.6818791,6311,-1.691725794,-32.87933214,No,10%,33.97,17.98,220.78,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2263,1%
3/31/2020 0:32,65,72,285,-122.1296171,47.6818791,3568,61.68155024,1.439557986,No,10%,64.94,71.93,284.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3066,1%
3/31/2020 0:32,34,18,220,-122.1296171,47.6818791,6313,-2.687586625,-32.96228856,No,10%,33.97,17.98,219.78,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2262,1%
3/31/2020 0:32,37,21,264,-122.1296171,47.6818791,4733,41.20700794,-28.38038496,No,10%,36.96,20.98,263.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2643,1%
3/31/2020 0:32,25,3,282,-122.1296171,47.6818791,6090,59.12682305,-35.67033046,No,10%,24.98,3,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2366,1%
3/31/2020 0:32,37,21,263,-122.1296171,47.6818791,4735,40.21114711,-28.46334138,No,10%,36.96,20.98,262.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2642,1%
3/31/2020 0:32,25,4,282,-122.1296171,47.6818791,6093,59.07662437,-34.82768429,No,10%,24.98,4,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2365,1%
3/31/2020 0:32,36,21,262,-122.1296171,47.6818791,4737,39.13951493,-28.01425864,No,10%,35.96,20.98,261.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2641,1%
3/31/2020 0:32,26,4,283,-122.1296171,47.6818791,6097,60.14825654,-35.27676703,No,10%,25.97,4,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2364,1%
3/31/2020 0:32,36,21,262,-122.1296171,47.6818791,4739,39.13951493,-28.01425864,No,10%,35.96,20.98,261.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2640,1%
3/31/2020 0:32,26,3,283,-122.1296171,47.6818791,6099,60.19845523,-36.1194132,No,10%,25.97,3,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2362,1%
3/31/2020 0:32,35,21,260,-122.1296171,47.6818791,4741,37.07202192,-27.64813233,No,10%,34.97,20.98,259.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2639,1%
3/31/2020 0:32,26,3,283,-122.1296171,47.6818791,6099,60.19845523,-36.1194132,No,10%,25.97,3,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2362,1%
3/31/2020 0:32,35,21,259,-122.1296171,47.6818791,4742,36.07616109,-27.73108875,No,10%,34.97,20.98,258.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2638,1%
3/31/2020 0:32,26,3,283,-122.1296171,47.6818791,6100,60.19845523,-36.1194132,No,10%,25.97,3,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2361,1%
