43395,FY21,Q2,4,Germany,Europe,Loyalty,Retail Store,reskit xl blue,Food,245,325,91,9,236,141,-14.124,H2 Forecast,-80,-0.25,Baby Boomer,"",86,reskit,256
43396,FY21,Q4,10,Germany,Europe,Non-Loyalty,Online,litware xl green,Sportswear,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Gen X,"",24,litware,163
43397,FY21,Q3,7,Brazil,South America,Non-Loyalty,Retail Store,reskit x pink,Jewellery,0,0,0,0,0,0,-113.73,H2 Forecast,0,0,Baby Boomer,"",13,reskit,120
43398,FY21,Q2,6,Japan,Asia Pacific,Non-Loyalty,Wholesale,fabrikam x pink,Jewellery,0,0,0,0,0,0,-7.254,H1 Actual,0,0,Baby Boomer,"",33,fabrikam,151
43399,FY21,Q2,4,USA,North & Central America,Non-Loyalty,Wholesale,cpandl xl pink,Clothing,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Gen X,"",91,cpandl,224
43400,FY21,Q2,6,Brazil,South America,Non-Loyalty,Online,cronus international xl blaterra firm,Jewellery,0,0,0,0,0,0,-26.163,H2 Forecast,0,0,Baby Boomer,"",67,cronus international,35
43401,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Retail Store,fabrikam xl green,Jewellery,0,0,0,0,0,0,-31.488,H2 Forecast,0,0,Millennial,"",47,fabrikam,163
43402,FY21,Q2,6,Brazil,South America,Loyalty,Retail Store,terra firm xl gray,Clothing,290,0,314,10,280,196,-15.49,H1 Actual,290,0,Baby Boomer,"",75,terra firm,148
43403,FY21,Q2,6,USA,North & Central America,Non-Loyalty,Online,reskit m gray,Jewellery,30,20,31,1,29,15,-61.731,H2 Forecast,10,0.5,Gen X,"",20,reskit,140
43404,FY21,Q2,4,Germany,Europe,Non-Loyalty,Retail Store,cronus international x green,Sportswear,370,1394,389,14,356,71,-65.263,H2 Forecast,-1024,-0.73,Baby Boomer,"",7,cronus international,72
43405,FY21,Q1,2,Germany,Europe,Non-Loyalty,Retail Store,proseware xl white,Clothing,661,485,744,30,631,441,-14.368,H1 Actual,176,0.36,Baby Boomer,"",62,proseware,115
43406,FY21,Q2,5,Germany,Europe,Non-Loyalty,Retail Store,litware xl white,Furniture,0,0,0,0,0,0,176.953,H2 Forecast,0,0,Baby Boomer,"",18,litware,192
43407,FY21,Q4,10,USA,North & Central America,Non-Loyalty,Wholesale,cpandl m blue,Food,8829,2921,9938,309,8520,5112,103.734,H2 Forecast,5908,2.02,Baby Boomer,"",70,cpandl,280
43408,FY21,Q3,8,Germany,Europe,Loyalty,Retail Store,cronus international m gray,Sportswear,0,0,0,0,0,0,28.101,H2 Forecast,0,0,Gen X,"",16,cronus international,13
43409,FY21,Q1,3,Brazil,South America,Loyalty,Wholesale,reskit m gray,Fashion,0,1,0,0,0,0,-98.071,H1 Actual,-1,-1,Baby Boomer,"",76,reskit,215
43410,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Retail Store,litware x gray,Fashion,2959,2726,3157,121,2838,1986,12.548,H2 Forecast,233,0.09,Baby Boomer,"",31,litware,38
43411,FY21,Q1,3,USA,North & Central America,Non-Loyalty,Retail Store,reskit xl blaterra firm,Food,0,0,0,0,0,0,-96.628,H2 Forecast,0,0,Baby Boomer,"",3,reskit,108
43412,FY21,Q4,11,USA,North & Central America,Loyalty,Online,cronus international m blue,Fashion,0,0,0,0,0,0,103.734,H1 Actual,0,0,Millennial,"",22,cronus international,202
43413,FY21,Q1,3,USA,North & Central America,Non-Loyalty,Retail Store,reskit m green,Sportswear,1162,1162,1279,43,1119,671,109.191,H2 Forecast,0,0,Baby Boomer,"",93,reskit,254
43414,FY21,Q1,2,USA,North & Central America,Loyalty,Wholesale,litware xl pink,Clothing,0,15,0,0,0,0,142.307,H2 Forecast,-15,-1,Gen X,"",55,litware,114
43415,FY21,Q4,11,Brazil,South America,Non-Loyalty,Wholesale,cpandl m blue,Sportswear,0,0,0,0,0,0,-68.786,H2 Forecast,0,0,Baby Boomer,"",70,cpandl,8
43416,FY21,Q4,12,Japan,Asia Pacific,Non-Loyalty,Wholesale,litware m white,Jewellery,0,0,0,0,0,0,5.28,H2 Forecast,0,0,Baby Boomer,"",43,litware,134
43417,FY21,Q3,9,Brazil,South America,Non-Loyalty,Online,cpandl x gray,Sportswear,0,0,0,0,0,0,34.95,H2 Forecast,0,0,Baby Boomer,"",90,cpandl,75
43418,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,terra firm m green,Sportswear,1253,1278,1295,54,1199,719,-175.542,H2 Forecast,-25,-0.02,Gen Z,"",80,terra firm,236
43419,FY21,Q4,12,USA,North & Central America,Non-Loyalty,Television,proseware x white,Clothing,0,0,0,0,0,0,-35.861,H1 Actual,0,0,Baby Boomer,"",53,proseware,87
43420,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Online,proseware xl white,Furniture,52,407,57,2,50,35,109.191,H2 Forecast,-355,-0.87,Gen X,"",62,proseware,83
43421,FY21,Q3,9,Brazil,South America,Loyalty,Online,terra firm m pink,Fashion,47,122,54,1,46,32,-6.426,H1 Actual,-75,-0.61,Baby Boomer,"",99,terra firm,132
43422,FY21,Q4,11,Brazil,South America,Loyalty,Retail Store,litware m green,Clothing,0,0,0,0,0,0,24.635,H2 Forecast,0,0,Baby Boomer,"",50,litware,197
43423,FY21,Q1,3,Japan,Asia Pacific,Non-Loyalty,Wholesale,reskit xl gray,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Millennial,"",79,reskit,150
43424,FY21,Q3,9,USA,North & Central America,Loyalty,Online,terra firm x white,Fashion,0,0,0,0,0,0,-66.521,H2 Forecast,0,0,Baby Boomer,"",29,terra firm,168
43425,FY21,Q4,12,Germany,Europe,Non-Loyalty,Retail Store,proseware xl white,Sportswear,468,700,495,22,446,268,60.992,H1 Actual,-232,-0.33,Baby Boomer,"",39,proseware,119
43426,FY21,Q2,5,Japan,Asia Pacific,Loyalty,Television,reskit xl blaterra firm,Sportswear,541,449,613,25,516,309,-131.308,H1 Actual,92,0.2,Gen Z,"",3,reskit,238
43427,FY21,Q2,6,Brazil,South America,Loyalty,Television,cronus international x gray,Food,0,0,0,0,0,0,-23.899,H2 Forecast,0,0,Gen X,"",9,cronus international,143
43428,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Retail Store,litware xl white,Fashion,472,536,479,23,448,314,-98.071,H2 Forecast,-64,-0.12,Baby Boomer,"",84,litware,61
43429,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Television,proseware x white,Furniture,0,0,0,0,0,0,-31.692,H2 Forecast,0,0,Baby Boomer,"",53,proseware,246
43430,FY21,Q1,1,USA,North & Central America,Non-Loyalty,Wholesale,cronus international xl pink,Fashion,387,0,442,17,370,185,103.734,H1 Actual,387,0,Baby Boomer,"",11,cronus international,64
43431,FY21,Q2,4,USA,North & Central America,Non-Loyalty,Television,terra firm xl pink,Food,11,10,11,0,11,6,-75.854,H2 Forecast,1,0.11,Gen Z,"",8,terra firm,241
43432,FY21,Q1,1,Germany,Europe,Loyalty,Wholesale,proseware x blue,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",71,proseware,6
43433,FY21,Q2,6,Brazil,South America,Loyalty,Online,cpandl m pink,Jewellery,648,6657,686,31,617,370,42.007,H1 Actual,-6009,-0.9,Gen X,"",17,cpandl,224
43434,FY21,Q2,6,Japan,Asia Pacific,Non-Loyalty,Retail Store,fabrikam x pink,Furniture,1,205,1,0,1,1,200.26,H1 Actual,-204,-1,Baby Boomer,"",33,fabrikam,65
43435,FY21,Q4,10,Germany,Europe,Loyalty,Wholesale,cronus international xl pink,Food,0,0,0,0,0,0,-99.059,H2 Forecast,0,0,Gen Z,"",11,cronus international,8
43436,FY21,Q1,2,Brazil,South America,Loyalty,Television,litware xl pink,Sportswear,0,0,0,0,0,0,34.984,H1 Actual,0,0,Millennial,"",6,litware,190
43437,FY21,Q2,6,Brazil,South America,Loyalty,Retail Store,fabrikam x blue,Fashion,0,0,0,0,0,0,-58.943,H2 Forecast,0,0,Gen X,"",2,fabrikam,242
43438,FY21,Q4,11,Brazil,South America,Loyalty,Retail Store,litware xl pink,Sportswear,0,0,0,0,0,0,-17.774,H1 Actual,0,0,Baby Boomer,"",6,litware,240
43439,FY21,Q4,11,Germany,Europe,Non-Loyalty,Television,cronus international xl blaterra firm,Clothing,4,3,5,0,4,2,103.734,H2 Forecast,1,0.16,Gen Z,"",41,cronus international,8
43440,FY21,Q3,8,Germany,Europe,Loyalty,Retail Store,proseware xl white,Fashion,0,0,0,0,0,0,1.207,H1 Actual,0,0,Baby Boomer,"",39,proseware,245
43441,FY21,Q3,8,Germany,Europe,Non-Loyalty,Retail Store,proseware m pink,Jewellery,699,879,763,35,664,465,-96.475,H2 Forecast,-180,-0.2,Baby Boomer,"",85,proseware,141
43442,FY21,Q2,6,Brazil,South America,Loyalty,Online,cronus international m gray,Sportswear,48,2,52,2,46,28,103.734,H1 Actual,46,23,Gen X,"",100,cronus international,52
43443,FY21,Q1,1,Japan,Asia Pacific,Non-Loyalty,Online,cronus international m green,Fashion,1834,1482,2157,72,1762,881,18.252,H2 Forecast,352,0.24,Gen X,"",96,cronus international,65
43444,FY21,Q2,6,Brazil,South America,Loyalty,Online,cronus international m blaterra firm,Food,0,90,0,0,0,0,27.341,H2 Forecast,-90,-1,Gen X,"",5,cronus international,121
43445,FY21,Q4,11,USA,North & Central America,Loyalty,Wholesale,cronus international m gray,Jewellery,6943,3838,7290,257,6686,5349,-13.459,H2 Forecast,3105,0.81,Millennial,"",16,cronus international,68
43446,FY21,Q2,5,Brazil,South America,Non-Loyalty,Online,cpandl x white,Clothing,434,1016,477,17,416,291,-14.124,H1 Actual,-583,-0.57,Gen X,"",52,cpandl,73
43447,FY21,Q2,5,USA,North & Central America,Loyalty,Online,reskit m green,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",44,reskit,99
43448,FY21,Q1,1,Germany,Europe,Loyalty,Wholesale,cronus international x gray,Furniture,1344,172,1434,59,1285,899,68.919,H2 Forecast,1172,6.81,Baby Boomer,"",9,cronus international,203
43449,FY21,Q2,5,Brazil,South America,Loyalty,Retail Store,litware m pink,Fashion,0,294,0,0,0,0,-28.781,H1 Actual,-294,-1,Baby Boomer,"",35,litware,33
43450,FY21,Q3,9,Brazil,South America,Loyalty,Retail Store,reskit m gray,Clothing,0,0,0,0,0,0,-23.899,H2 Forecast,0,0,Baby Boomer,"",76,reskit,287
43451,FY21,Q1,3,USA,North & Central America,Loyalty,Wholesale,reskit m gray,Jewellery,0,25,0,0,0,0,-35.413,H1 Actual,-25,-1,Millennial,"",20,reskit,259
43452,FY21,Q1,3,Japan,Asia Pacific,Loyalty,Retail Store,reskit xl blue,Food,0,0,0,0,0,0,177.327,H2 Forecast,0,0,Millennial,"",86,reskit,59
43453,FY21,Q4,12,Germany,Europe,Non-Loyalty,Wholesale,fabrikam x blue,Furniture,0,0,0,0,0,0,-55.57,H1 Actual,0,0,Gen X,"",54,fabrikam,193
43454,FY21,Q1,2,Germany,Europe,Loyalty,Wholesale,fabrikam x green,Fashion,0,0,0,0,0,0,-63.716,H2 Forecast,0,0,Baby Boomer,"",58,fabrikam,139
43455,FY21,Q2,5,Brazil,South America,Non-Loyalty,Online,proseware xl pink,Clothing,0,0,0,0,0,0,102.306,H2 Forecast,0,0,Gen X,"",45,proseware,201
43456,FY21,Q4,11,USA,North & Central America,Loyalty,Retail Store,cronus international xl blaterra firm,Furniture,72,444,84,2,70,49,-104.329,H2 Forecast,-372,-0.84,Baby Boomer,"",67,cronus international,45
43457,FY21,Q3,8,USA,North & Central America,Non-Loyalty,Online,reskit xl blue,Fashion,0,15,0,0,0,0,103.734,H1 Actual,-15,-1,Baby Boomer,"",77,reskit,6
43458,FY21,Q3,7,Brazil,South America,Non-Loyalty,Wholesale,litware xl gray,Clothing,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",72,litware,76
43459,FY21,Q2,5,Germany,Europe,Non-Loyalty,Television,litware x pink,Jewellery,0,0,0,0,0,0,142.307,H2 Forecast,0,0,Gen X,"",12,litware,21
43460,FY21,Q3,9,Brazil,South America,Loyalty,Wholesale,fabrikam m blaterra firm,Food,372,0,97,14,358,251,25.245,H1 Actual,372,0,Millennial,"",4,fabrikam,241
43461,FY21,Q3,7,USA,North & Central America,Loyalty,Online,cpandl xl pink,Sportswear,0,0,0,0,0,0,75.147,H2 Forecast,0,0,Baby Boomer,"",91,cpandl,248
43462,FY21,Q1,2,USA,North & Central America,Non-Loyalty,Retail Store,terra firm m pink,Sportswear,0,33,0,0,0,0,-147.084,H2 Forecast,-33,-1,Millennial,"",99,terra firm,125
43463,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Retail Store,cpandl xl blue,Clothing,4,162,5,0,4,2,52.662,H2 Forecast,-158,-0.98,Baby Boomer,"",25,cpandl,44
43464,FY21,Q4,12,Germany,Europe,Loyalty,Retail Store,cronus international m gray,Jewellery,11,123,11,0,11,7,54.645,H2 Forecast,-112,-0.91,Baby Boomer,"",100,cronus international,182
43465,FY21,Q3,9,Brazil,South America,Loyalty,Television,terra firm m green,Sportswear,24,24,8,1,23,11,-104.329,H2 Forecast,0,-0.01,Gen Z,"",80,terra firm,106
43466,FY21,Q1,2,Japan,Asia Pacific,Non-Loyalty,Wholesale,litware xl pink,Fashion,0,0,0,0,0,0,-80.641,H2 Forecast,0,0,Gen X,"",57,litware,124
43467,FY21,Q2,5,Brazil,South America,Non-Loyalty,Television,fabrikam xl green,Clothing,0,0,0,0,0,0,-50.167,H2 Forecast,0,0,Baby Boomer,"",47,fabrikam,213
43468,FY21,Q2,5,Japan,Asia Pacific,Non-Loyalty,Retail Store,cronus international m gray,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",16,cronus international,280
43469,FY21,Q3,9,USA,North & Central America,Loyalty,Wholesale,fabrikam xl gray,Clothing,0,0,0,0,0,0,-14.124,H1 Actual,0,0,Baby Boomer,"",73,fabrikam,255
43470,FY21,Q2,5,Brazil,South America,Loyalty,Online,litware x gray,Clothing,631,23,721,21,610,305,1.207,H2 Forecast,608,26.43,Gen X,"",31,litware,243
43471,FY21,Q4,11,Brazil,South America,Non-Loyalty,Television,litware m green,Sportswear,0,0,0,0,0,0,-7.939,H2 Forecast,0,0,Gen Z,"",50,litware,130
43472,FY21,Q2,5,Japan,Asia Pacific,Loyalty,Retail Store,reskit xl blue,Furniture,-3,313,-3,0,-3,-2,48.11,H1 Actual,-316,-1.01,Baby Boomer,"",86,reskit,224
43473,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Retail Store,reskit xl blue,Clothing,0,0,0,0,0,0,-1.625,H2 Forecast,0,0,Gen Z,"",77,reskit,37
43474,FY21,Q4,11,Brazil,South America,Non-Loyalty,Wholesale,reskit xl gray,Clothing,2,0,2,0,2,1,-63.337,H1 Actual,2,0,Millennial,"",79,reskit,140
43475,FY21,Q1,2,Germany,Europe,Non-Loyalty,Retail Store,litware xl white,Fashion,0,290,0,0,0,0,26.214,H1 Actual,-290,-1,Millennial,"",84,litware,136
43476,FY21,Q3,7,USA,North & Central America,Loyalty,Online,cronus international m gray,Jewellery,0,0,0,0,0,0,75.429,H1 Actual,0,0,Gen X,"",100,cronus international,50
43477,FY21,Q2,4,USA,North & Central America,Non-Loyalty,Online,litware m pink,Jewellery,44,46,44,2,42,21,103.734,H2 Forecast,-2,-0.04,Gen X,"",35,litware,264
43478,FY21,Q1,2,Japan,Asia Pacific,Loyalty,Wholesale,terra firm m green,Sportswear,64,6933,68,3,61,37,0.469,H2 Forecast,-6869,-0.99,Millennial,"",94,terra firm,46
43479,FY21,Q1,2,Germany,Europe,Non-Loyalty,Television,fabrikam m blue,Sportswear,0,0,0,0,0,0,-75.733,H2 Forecast,0,0,Baby Boomer,"",27,fabrikam,68
43480,FY21,Q3,7,Japan,Asia Pacific,Non-Loyalty,Online,fabrikam xl gray,Furniture,0,0,0,0,0,0,158.933,H2 Forecast,0,0,Baby Boomer,"",73,fabrikam,298
43481,FY21,Q4,12,Germany,Europe,Loyalty,Online,terra firm m green,Sportswear,16,11,17,1,15,9,-82.569,H1 Actual,5,0.45,Gen X,"",80,terra firm,160
43482,FY21,Q2,5,Brazil,South America,Non-Loyalty,Online,reskit xl gray,Fashion,0,0,0,0,0,0,32.609,H2 Forecast,0,0,Gen X,"",28,reskit,62
43483,FY21,Q4,10,Brazil,South America,Loyalty,Wholesale,reskit xl gray,Sportswear,9,2,10,0,9,3,-4.126,H2 Forecast,7,3.5,Millennial,"",28,reskit,264
43484,FY21,Q1,1,Germany,Europe,Non-Loyalty,Television,reskit m green,Furniture,0,0,0,0,0,0,-14.124,H2 Forecast,0,0,Baby Boomer,"",42,reskit,95
43485,FY21,Q3,7,Germany,Europe,Non-Loyalty,Retail Store,cronus international xl white,Food,0,0,0,0,0,0,205.258,H1 Actual,0,0,Millennial,"",37,cronus international,49
43486,FY21,Q1,1,Germany,Europe,Non-Loyalty,Retail Store,reskit xl gray,Sportswear,0,0,0,0,0,0,-65.268,H1 Actual,0,0,Baby Boomer,"",28,reskit,112
43487,FY21,Q2,5,USA,North & Central America,Loyalty,Retail Store,fabrikam xl pink,Jewellery,0,0,0,0,0,0,277.423,H1 Actual,0,0,Gen X,"",21,fabrikam,244
43488,FY21,Q4,12,Germany,Europe,Loyalty,Online,reskit m gray,Clothing,0,0,0,0,0,0,103.734,H1 Actual,0,0,Gen X,"",76,reskit,84
43489,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Wholesale,terra firm xl pink,Sportswear,0,54,0,0,0,0,103.734,H2 Forecast,-54,-1,Baby Boomer,"",64,terra firm,277
43490,FY21,Q1,3,USA,North & Central America,Loyalty,Online,terra firm m green,Furniture,106,6,41,4,102,51,-17.783,H2 Forecast,100,16.67,Gen X,"",80,terra firm,178
43491,FY21,Q2,5,USA,North & Central America,Non-Loyalty,Retail Store,reskit m green,Clothing,0,0,0,0,0,0,3.398,H2 Forecast,0,0,Baby Boomer,"",44,reskit,155
43492,FY21,Q4,10,Brazil,South America,Non-Loyalty,Television,terra firm xl green,Fashion,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",63,terra firm,188
43493,FY21,Q2,5,Germany,Europe,Loyalty,Online,fabrikam xl blue,Sportswear,0,7,0,0,0,0,-0.78,H1 Actual,-7,-1,Baby Boomer,"",32,fabrikam,299
43494,FY21,Q1,3,Germany,Europe,Loyalty,Online,cpandl x gray,Food,0,0,0,0,0,0,-25.959,H1 Actual,0,0,Gen X,"",89,cpandl,108
43495,FY21,Q1,3,Brazil,South America,Non-Loyalty,Retail Store,proseware x gray,Clothing,0,0,0,0,0,0,-87.613,H2 Forecast,0,0,Baby Boomer,"",48,proseware,52
43496,FY21,Q3,8,Germany,Europe,Non-Loyalty,Television,litware xl pink,Sportswear,288,265,290,9,279,56,-42.362,H2 Forecast,23,0.09,Gen Z,"",55,litware,121
43497,FY21,Q1,3,Brazil,South America,Loyalty,Wholesale,proseware xl green,Clothing,0,210,0,0,0,0,-64.883,H2 Forecast,-210,-1,Baby Boomer,"",98,proseware,118
43498,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Retail Store,cpandl x white,Fashion,16107,12622,18130,709,15398,10779,-1.172,H2 Forecast,3485,0.28,Baby Boomer,"",52,cpandl,154
43499,FY21,Q2,5,Germany,Europe,Loyalty,Television,reskit m green,Furniture,1937,1937,602,91,1846,923,1.207,H2 Forecast,0,0,Baby Boomer,"",44,reskit,226
43500,FY21,Q3,8,Germany,Europe,Loyalty,Television,terra firm m pink,Sportswear,440,422,492,17,423,211,38.101,H2 Forecast,18,0.04,Gen Z,"",99,terra firm,24
43501,FY21,Q2,4,Germany,Europe,Non-Loyalty,Wholesale,cronus international m blue,Sportswear,60,132,65,2,58,35,-396.117,H2 Forecast,-72,-0.55,Millennial,"",51,cronus international,98
43502,FY21,Q2,4,USA,North & Central America,Non-Loyalty,Online,litware xl pink,Sportswear,265,2487,287,8,257,180,103.734,H2 Forecast,-2222,-0.89,Gen X,"",57,litware,101
43503,FY21,Q3,7,Germany,Europe,Non-Loyalty,Retail Store,proseware xl green,Food,0,0,0,0,0,0,48.892,H2 Forecast,0,0,Baby Boomer,"",98,proseware,109
43504,FY21,Q3,8,Germany,Europe,Non-Loyalty,Retail Store,cronus international xl pink,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",11,cronus international,34
43505,FY21,Q1,2,Japan,Asia Pacific,Non-Loyalty,Television,cronus international x gray,Furniture,-133,-124,-146,-7,-126,-89,1.207,H1 Actual,-9,0.08,Gen Z,"",9,cronus international,286
43506,FY21,Q1,3,Brazil,South America,Loyalty,Wholesale,litware xl gray,Furniture,0,0,0,0,0,0,8.365,H2 Forecast,0,0,Baby Boomer,"",72,litware,141
43507,FY21,Q1,1,Germany,Europe,Loyalty,Wholesale,reskit xl blue,Food,0,0,0,0,0,0,156.213,H2 Forecast,0,0,Gen X,"",86,reskit,284
43508,FY21,Q3,7,Germany,Europe,Loyalty,Wholesale,cpandl xl white,Sportswear,150,124,164,7,143,86,34.961,H1 Actual,26,0.21,Millennial,"",38,cpandl,113
43509,FY21,Q2,6,Brazil,South America,Loyalty,Retail Store,proseware x green,Food,24,536,10,1,23,9,201.11,H1 Actual,-512,-0.96,Baby Boomer,"",65,proseware,65
43510,FY21,Q3,8,Japan,Asia Pacific,Non-Loyalty,Retail Store,fabrikam x pink,Jewellery,0,0,0,0,0,0,156.961,H2 Forecast,0,0,Gen X,"",33,fabrikam,254
43511,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Retail Store,cronus international x blue,Furniture,0,2906,0,0,0,0,-19.933,H1 Actual,-2906,-1,Gen X,"",10,cronus international,23
43512,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Wholesale,fabrikam x blue,Fashion,357,58,360,11,346,242,3.119,H2 Forecast,299,5.16,Millennial,"",2,fabrikam,204
43513,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Retail Store,cronus international xl white,Clothing,1,0,1,0,1,1,103.734,H2 Forecast,1,0,Baby Boomer,"",37,cronus international,45
43514,FY21,Q4,12,USA,North & Central America,Non-Loyalty,Retail Store,proseware xl white,Sportswear,92,0,96,3,89,62,-25.959,H1 Actual,92,0,Baby Boomer,"",62,proseware,143
43515,FY21,Q3,9,USA,North & Central America,Loyalty,Wholesale,litware xl pink,Food,7,0,8,0,7,3,-75.854,H1 Actual,7,0,Millennial,"",57,litware,201
43516,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,fabrikam x pink,Clothing,0,0,0,0,0,0,61.938,H2 Forecast,0,0,Gen X,"",33,fabrikam,240
43517,FY21,Q1,2,Germany,Europe,Non-Loyalty,Television,fabrikam xl gray,Sportswear,514,504,574,24,490,294,16.623,H2 Forecast,10,0.02,Gen Z,"",73,fabrikam,285
43518,FY21,Q1,2,USA,North & Central America,Loyalty,Retail Store,cronus international m blue,Sportswear,465,446,500,14,451,316,-35.086,H1 Actual,19,0.04,Baby Boomer,"",22,cronus international,221
43519,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Wholesale,cronus international m blue,Food,24,0,24,1,23,16,40.018,H1 Actual,24,0,Millennial,"",51,cronus international,58
43520,FY21,Q4,12,Germany,Europe,Non-Loyalty,Online,cronus international m blaterra firm,Furniture,240,212,258,9,231,138,-6.916,H1 Actual,28,0.13,Baby Boomer,"",5,cronus international,196
43521,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Retail Store,cpandl xl pink,Clothing,0,1,0,0,0,0,-25.387,H2 Forecast,-1,-1,Baby Boomer,"",91,cpandl,228
43522,FY21,Q2,6,USA,North & Central America,Loyalty,Retail Store,reskit m green,Sportswear,303,302,354,11,292,175,-113.73,H1 Actual,1,0,Baby Boomer,"",42,reskit,109
43523,FY21,Q1,2,Brazil,South America,Non-Loyalty,Retail Store,fabrikam xl green,Clothing,0,0,0,0,0,0,277.423,H2 Forecast,0,0,Gen X,"",47,fabrikam,286
43524,FY21,Q1,3,Brazil,South America,Loyalty,Television,fabrikam m blue,Furniture,0,0,0,0,0,0,152.031,H2 Forecast,0,0,Gen X,"",27,fabrikam,131
43525,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Television,cronus international m green,Clothing,0,0,0,0,0,0,212.211,H2 Forecast,0,0,Millennial,"",96,cronus international,187
43526,FY21,Q1,2,Japan,Asia Pacific,Loyalty,Television,proseware x green,Clothing,155,158,178,5,150,90,-26.901,H1 Actual,-3,-0.02,Gen Z,"",88,proseware,85
43527,FY21,Q2,6,Germany,Europe,Loyalty,Online,proseware xl gray,Sportswear,5,19,5,0,5,2,-98.071,H2 Forecast,-14,-0.74,Gen X,"",56,proseware,121
43528,FY21,Q4,12,Germany,Europe,Loyalty,Wholesale,fabrikam xl gray,Food,0,0,0,0,0,0,103.734,H1 Actual,0,0,Gen X,"",73,fabrikam,137
43529,FY21,Q4,12,Japan,Asia Pacific,Non-Loyalty,Retail Store,terra firm m white,Jewellery,328,327,377,15,313,188,75.147,H2 Forecast,1,0,Baby Boomer,"",61,terra firm,168
43530,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Retail Store,fabrikam xl gray,Sportswear,3194,635,3702,102,3092,2164,103.734,H1 Actual,2559,4.03,Baby Boomer,"",73,fabrikam,74
43531,FY21,Q2,4,Germany,Europe,Loyalty,Retail Store,fabrikam x blue,Sportswear,0,17,0,0,0,0,-54.142,H1 Actual,-17,-1,Millennial,"",54,fabrikam,206
43532,FY21,Q3,7,Germany,Europe,Non-Loyalty,Retail Store,litware m green,Sportswear,209,105,211,7,202,121,63.231,H2 Forecast,104,0.99,Baby Boomer,"",50,litware,196
43533,FY21,Q3,8,Germany,Europe,Non-Loyalty,Retail Store,cronus international m blue,Clothing,73,0,21,3,70,49,187.476,H2 Forecast,73,0,Baby Boomer,"",22,cronus international,8
