6412,new-Default-simple-Proseware xl blue-L-Lavender,413,275,275,261,0.14,13,Pending,1,2020-06-10T02:54:16.000Z,Contoso,0,0.0,Proseware xl blue,77,Proseware
6413,new-Default-simple-Proseware x blue-M-Plum,414,472,472,449,0.99,22,Early Delivery,1,2020-06-12T05:59:39.000Z,Contoso,0,0.0,Proseware x blue,78,Proseware
6414,new-Default-simple-Proseware xl gray-S-CornflowerBlue,415,203,203,193,0.75,10,Delayed,1,2020-08-14T06:09:51.000Z,Contoso,0,0.0,Proseware xl gray,79,Proseware
6416,new-Default-simple-Reskit m white-S-SeaGreen,417,245,245,232,0.96,12,Pending,1,2020-09-25T19:35:23.000Z,Contoso,0,0.0,Reskit m white,81,Reskit
6418,new-Default-simple-Fabrikam xl pink-XXL-MistyRose,419,80,80,76,0.23,4,Early Delivery,1,2020-07-10T19:26:46.000Z,Contoso,0,0.0,Fabrikam xl pink,83,Fabrikam
6419,new-Default-simple-Fabrikam xl white-S-GreenYellow,420,92,92,87,0.58,4,Delayed,1,2020-07-13T09:07:35.000Z,Contoso,0,0.0,Fabrikam xl white,84,Fabrikam
6420,new-Default-simple-Cronus International m pink-XXL-LemonChiffon,421,241,241,230,0.32,11,Early Delivery,1,2020-09-08T11:52:50.000Z,Contoso,0,0.0,Cronus International m pink,85,Cronus
6421,new-Default-simple-Proseware xl blue-L-MediumBlue,422,260,260,247,0.41,12,Pending,1,2020-08-23T22:36:34.000Z,Contoso,0,0.0,Proseware xl blue,86,Proseware
6422,new-Default-simple-Fabrikam m blue-X-LightBlue,423,74,74,70,0.32,3,Pending,1,2020-06-19T21:56:38.000Z,Contoso,0,0.0,Fabrikam m blue,87,Fabrikam
6423,new-Default-simple-Cronus International x green-XXL-LightGray,424,39,39,36,0.91,2,Early Delivery,1,2020-06-26T19:49:15.000Z,Contoso,0,0.0,Cronus International x green,88,Cronus
6424,new-Default-simple-Fabrikam x gray-L-DeepSkyBlue,425,496,496,471,0.57,24,Delayed,1,2020-06-13T03:22:50.000Z,Contoso,0,0.0,Fabrikam x gray,89,Fabrikam
6425,new-Default-simple-Fabrikam x gray-XL-Beige,426,343,343,327,0.12,16,Early Delivery,1,2020-08-20T06:33:06.000Z,Contoso,0,0.0,Fabrikam x gray,90,Fabrikam
6426,new-Default-simple-Fabrikam xl pink-L-OliveDrab,427,279,279,265,0.28,13,Pending,1,2020-08-29T13:29:40.000Z,Contoso,0,0.0,Fabrikam xl pink,91,Fabrikam
6428,new-Default-simple-Proseware m green-M-LimeGreen,429,479,479,455,0.99,23,Early Delivery,1,2020-07-25T17:10:03.000Z,Contoso,0,0.0,Proseware m green,93,Proseware
6430,new-Default-simple-Proseware m white-XS-Pink,431,242,242,231,0.14,12,Early Delivery,1,2020-09-04T09:21:53.000Z,Contoso,0,0.0,Proseware m white,95,Proseware
6431,new-Default-simple-Proseware m green-XL-CadetBlue,432,205,205,195,0.53,10,Pending,1,2020-06-14T12:22:04.000Z,Contoso,0,0.0,Proseware m green,96,Proseware
6433,new-Default-simple-Cronus International xl green-X-Magenta,434,51,51,47,0.77,2,Early Delivery,1,2020-07-08T00:09:38.000Z,Contoso,0,0.0,Cronus International xl green,98,Cronus
6435,new-Default-simple-Proseware m gray-X-LightSlateGrey,436,527,527,502,0.52,25,Early Delivery,1,2020-10-21T19:24:50.000Z,Contoso,0,0.0,Proseware m gray,100,Proseware
6436,new-Default-simple-Reskit x green-M-BlanchedAlmond,437,537,537,511,0.19,26,Pending,1,2020-09-30T10:10:51.000Z,Contoso,0,0.0,Reskit x green,101,Reskit
6437,new-Default-configurable-Reskit x blaCronus International-X-DarkOrchid,438,361,361,343,0.10,17,Pending,1,2020-09-23T23:36:50.000Z,Contoso,0,0.0,Reskit x blaCronus International,102,Reskit
6438,new-Default-simple-Fabrikam m blue-XXL-Cyan,439,162,162,154,0.03,8,Early Delivery,1,2020-10-25T11:08:40.000Z,Contoso,0,0.0,Fabrikam m blue,103,Fabrikam
6439,new-Default-simple-Proseware m pink-S-Darkorange,440,44,44,42,0.43,2,Delayed,1,2020-08-16T19:20:58.000Z,Contoso,0,0.0,Proseware m pink,104,Proseware
6440,new-Default-simple-Fabrikam xl blaCronus International-L-PowderBlue,441,114,114,108,0.74,5,Early Delivery,1,2020-09-12T07:48:29.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,105,Fabrikam
6441,new-Default-simple-Fabrikam x blue-XS-IndianRed,442,578,578,550,0.69,28,Pending,1,2020-09-20T16:06:00.000Z,Contoso,0,0.0,Fabrikam x blue,106,Fabrikam
6442,new-Default-simple-Reskit xl green-X-Indigo,443,257,257,244,0.25,12,Pending,1,2020-06-19T07:58:17.000Z,Contoso,0,0.0,Reskit xl green,107,Reskit
6444,new-Default-simple-Reskit xl gray-XS-Salmon,445,390,390,371,0.32,19,Delayed,1,2020-08-29T13:01:46.000Z,Contoso,0,0.0,Reskit xl gray,109,Reskit
6445,new-Default-simple-Reskit x pink-XS-MediumSlateBlue,446,494,494,470,0.76,24,Early Delivery,1,2020-08-25T16:59:57.000Z,Contoso,0,0.0,Reskit x pink,110,Reskit
6446,new-Default-simple-Cronus International xl green-M-FloralWhite,447,416,416,396,0.23,20,Pending,1,2020-07-05T14:32:50.000Z,Contoso,0,0.0,Cronus International xl green,111,Cronus
6447,new-Default-simple-Fabrikam xl blaCronus International-M-DodgerBlue,448,535,535,509,0.74,25,Pending,1,2020-08-08T21:10:17.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,112,Fabrikam
6448,new-Default-simple-Fabrikam x pink-S-HoneyDew,449,256,256,243,0.93,12,Early Delivery,1,2020-09-24T11:52:56.000Z,Contoso,0,0.0,Fabrikam x pink,113,Fabrikam
6449,new-Default-simple-Fabrikam x white-XXL-PaleGreen,450,85,85,81,0.16,4,Delayed,1,2020-08-28T02:42:23.000Z,Contoso,0,0.0,Fabrikam x white,114,Fabrikam
6451,new-Default-configurable-Fabrikam xl green-X-Orchid,452,460,460,438,0.03,22,Pending,1,2020-10-06T14:21:44.000Z,Contoso,0,0.0,Fabrikam xl green,116,Fabrikam
6452,new-Default-simple-Proseware xl pink-X-Crimson,453,132,132,126,0.64,6,Pending,1,2020-09-06T22:48:12.000Z,Contoso,0,0.0,Proseware xl pink,117,Proseware
6453,new-Default-simple-Fabrikam x green-L-SandyBrown,454,541,541,515,0.51,26,Early Delivery,1,2020-07-04T00:59:37.000Z,Contoso,0,0.0,Fabrikam x green,118,Fabrikam
6455,new-Default-simple-Fabrikam x blaCronus International-XS-Ivory,456,378,378,360,0.56,18,Early Delivery,1,2020-10-10T22:52:57.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,120,Fabrikam
6458,new-Default-configurable-Reskit x white-X-SlateBlue,459,107,107,101,0.37,5,Early Delivery,1,2020-07-25T14:28:43.000Z,Contoso,0,0.0,Reskit x white,123,Reskit
6459,new-Default-simple-Proseware x white-M-DarkSlateGray,460,60,60,56,0.68,3,Delayed,1,2020-07-19T13:16:16.000Z,Contoso,0,0.0,Proseware x white,124,Proseware
6461,new-Default-simple-Reskit x blaCronus International-XXL-Wheat,462,467,467,445,0.04,22,Pending,1,2020-10-07T15:32:58.000Z,Contoso,0,0.0,Reskit x blaCronus International,126,Reskit
6462,new-Default-simple-Proseware x white-L-Violet,463,411,411,391,0.88,20,Pending,1,2020-09-04T18:44:47.000Z,Contoso,0,0.0,Proseware x white,127,Proseware
6464,new-Default-simple-Proseware xl green-XXL-LightYellow,465,295,295,281,0.11,14,Delayed,1,2020-09-29T07:52:40.000Z,Contoso,0,0.0,Proseware xl green,129,Proseware
6465,new-Default-simple-Proseware x blaCronus International-S-NavajoWhite,466,279,279,265,0.75,13,Early Delivery,1,2020-07-18T16:12:39.000Z,Contoso,0,0.0,Proseware x blaCronus International,130,Proseware
6466,new-Default-simple-Proseware m gray-X-BlueViolet,467,479,479,456,0.45,23,Pending,1,2020-07-10T07:36:38.000Z,Contoso,0,0.0,Proseware m gray,131,Proseware
6468,new-Default-simple-Fabrikam m pink-M-Maroon,469,504,504,480,0.26,24,Early Delivery,1,2020-07-18T16:54:50.000Z,Contoso,0,0.0,Fabrikam m pink,133,Fabrikam
6470,new-Default-simple-Reskit xl blue-XXL-SkyBlue,471,128,128,122,0.39,6,Early Delivery,1,2020-07-16T16:41:59.000Z,Contoso,0,0.0,Reskit xl blue,135,Reskit
6472,new-Default-simple-Fabrikam xl pink-XS-Gold,473,266,266,253,0.80,13,Pending,1,2020-07-26T16:14:40.000Z,Contoso,0,0.0,Fabrikam xl pink,137,Fabrikam
6473,new-Default-simple-Fabrikam x blaCronus International-L-Cornsilk,474,45,45,42,0.81,2,Early Delivery,1,2020-09-24T00:05:47.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,138,Fabrikam
6474,new-Default-simple-Proseware x gray-S-Coral,475,587,587,558,0.84,28,Delayed,1,2020-08-31T01:19:05.000Z,Contoso,0,0.0,Proseware x gray,139,Proseware
6475,new-Default-simple-Reskit m blue-S-RoyalBlue,476,287,287,272,0.63,14,Early Delivery,1,2020-10-18T19:46:49.000Z,Contoso,0,0.0,Reskit m blue,140,Reskit
6476,new-Default-simple-Fabrikam xl white-L-HotPink,477,20,20,19,0.15,1,Pending,1,2020-08-05T14:38:16.000Z,Contoso,0,0.0,Fabrikam xl white,141,Fabrikam
6477,new-Default-simple-Fabrikam x gray-XS-Tan,478,101,101,96,0.53,5,Pending,1,2020-08-18T01:18:56.000Z,Contoso,0,0.0,Fabrikam x gray,142,Fabrikam
6480,new-Default-simple-Proseware m blue-L-SaddleBrown,481,552,552,525,0.89,26,Early Delivery,1,2020-07-16T16:00:16.000Z,Contoso,0,0.0,Proseware m blue,1,Proseware
6481,new-Default-simple-Reskit x blue-L-DarkCyan,482,342,342,325,0.54,16,Pending,1,2020-06-21T16:19:23.000Z,Contoso,0,0.0,Reskit x blue,2,Reskit
6482,new-Default-configurable-Proseware xl blaCronus International-XL-LightSteelBlue,483,311,311,296,0.39,15,Pending,1,2020-09-15T03:50:13.000Z,Contoso,0,0.0,Proseware xl blaCronus International,3,Proseware
6483,new-Default-simple-Reskit m blaCronus International-XL-Sienna,484,413,413,393,0.82,20,Early Delivery,1,2020-09-27T14:27:39.000Z,Contoso,0,0.0,Reskit m blaCronus International,4,Reskit
6484,new-Default-simple-Proseware m blaCronus International-X-DarkGreen,485,135,135,128,0.98,6,Delayed,1,2020-07-08T22:48:13.000Z,Contoso,0,0.0,Proseware m blaCronus International,5,Proseware
6485,new-Default-simple-Fabrikam xl pink-L-LightCyan,486,385,385,367,0.11,18,Early Delivery,1,2020-09-28T19:00:08.000Z,Contoso,0,0.0,Fabrikam xl pink,6,Fabrikam
6486,new-Default-simple-Proseware x green-S-OrangeRed,487,79,79,74,0.89,4,Pending,1,2020-08-07T13:33:52.000Z,Contoso,0,0.0,Proseware x green,7,Proseware
6488,new-Default-simple-Proseware x gray-M-SteelBlue,489,79,79,74,0.77,4,Early Delivery,1,2020-09-28T05:18:37.000Z,Contoso,0,0.0,Proseware x gray,9,Proseware
6489,new-Default-simple-Proseware x blue-XS-DarkGrey,490,210,210,200,0.16,10,Delayed,1,2020-10-14T14:11:50.000Z,Contoso,0,0.0,Proseware x blue,10,Proseware
6490,new-Default-simple-Proseware xl pink-L-Yellow,491,455,455,433,0.14,22,Early Delivery,1,2020-09-29T21:45:39.000Z,Contoso,0,0.0,Proseware xl pink,11,Proseware
6491,new-Default-simple-Fabrikam x pink-L-Azure,492,442,442,420,0.68,21,Pending,1,2020-06-19T04:03:10.000Z,Contoso,0,0.0,Fabrikam x pink,12,Fabrikam
6492,new-Default-simple-Proseware x pink-XL-WhiteSmoke,493,262,262,249,0.74,12,Pending,1,2020-07-31T09:08:06.000Z,Contoso,0,0.0,Proseware x pink,13,Proseware
6493,new-Default-simple-Proseware m gray-X-Gray,494,110,110,105,0.36,5,Early Delivery,1,2020-09-06T21:52:23.000Z,Contoso,0,0.0,Proseware m gray,14,Proseware
6494,new-Default-simple-Proseware xl green-XXL-Navy,495,204,204,194,0.78,10,Delayed,1,2020-07-05T05:33:21.000Z,Contoso,0,0.0,Proseware xl green,15,Proseware
6495,new-Default-configurable-Proseware m gray-XS-Grey,496,259,259,246,0.70,12,Early Delivery,1,2020-10-05T16:15:30.000Z,Contoso,0,0.0,Proseware m gray,16,Proseware
6496,new-Default-simple-Fabrikam m pink-X-Green,497,163,163,154,0.82,8,Pending,1,2020-06-16T21:21:13.000Z,Contoso,0,0.0,Fabrikam m pink,17,Fabrikam
6497,new-Default-simple-Fabrikam xl white-X-ForestGreen,498,465,465,442,0.93,22,Pending,1,2020-09-20T06:40:18.000Z,Contoso,0,0.0,Fabrikam xl white,18,Fabrikam
6498,new-Default-simple-Cronus International x green-XXL-LightPink,499,301,301,286,0.68,14,Early Delivery,1,2020-10-03T12:45:00.000Z,Contoso,0,0.0,Cronus International x green,19,Cronus
6499,new-Default-simple-Proseware m gray-XS-Chocolate,500,129,129,122,0.57,6,Delayed,1,2020-07-12T20:49:06.000Z,Contoso,0,0.0,Proseware m gray,20,Proseware
6500,new-Default-simple-Reskit xl pink-XS-Fuchsia,501,615,615,586,0.30,29,Early Delivery,1,2020-07-17T09:23:18.000Z,Contoso,0,0.0,Reskit xl pink,21,Reskit
6501,new-Default-simple-Proseware m blue-XS-DarkSalmon,502,181,181,172,0.86,9,Pending,1,2020-08-02T11:48:11.000Z,Contoso,0,0.0,Proseware m blue,22,Proseware
6502,new-Default-simple-Fabrikam x white-XL-LightCoral,503,44,44,41,0.48,2,Pending,1,2020-06-22T04:15:26.000Z,Contoso,0,0.0,Fabrikam x white,23,Fabrikam
6503,new-Default-simple-Fabrikam xl green-L-LightSalmon,504,577,577,549,0.70,27,Early Delivery,1,2020-07-03T01:07:54.000Z,Contoso,0,0.0,Fabrikam xl green,24,Fabrikam
6504,new-Default-simple-Fabrikam xl blue-L-White,505,555,555,527,0.78,26,Delayed,1,2020-07-13T10:00:24.000Z,Contoso,0,0.0,Fabrikam xl blue,25,Fabrikam
6505,new-Default-simple-Fabrikam x green-XS-DarkRed,506,236,236,224,0.49,11,Early Delivery,1,2020-10-16T05:53:40.000Z,Contoso,0,0.0,Fabrikam x green,26,Fabrikam
6506,new-Default-simple-Reskit m blue-XXL-LightSlateGray,507,216,216,206,0.23,10,Pending,1,2020-08-11T22:07:04.000Z,Contoso,0,0.0,Reskit m blue,27,Reskit
6507,new-Default-simple-Proseware xl gray-X-LightSkyBlue,508,101,101,95,0.83,5,Pending,1,2020-10-13T22:42:25.000Z,Contoso,0,0.0,Proseware xl gray,28,Proseware
6509,new-Default-simple-Cronus International xl white-S-GhostWhite,510,305,305,290,0.36,15,Delayed,1,2020-08-21T23:04:10.000Z,Contoso,0,0.0,Cronus International xl white,30,Cronus
6510,new-Default-simple-Fabrikam x gray-L-DarkBlue,511,359,359,341,0.40,17,Early Delivery,1,2020-08-06T08:14:40.000Z,Contoso,0,0.0,Fabrikam x gray,31,Fabrikam
6511,new-Default-simple-Reskit xl blue-XXL-Thistle,512,569,569,541,0.84,27,Pending,1,2020-09-04T20:20:13.000Z,Contoso,0,0.0,Reskit xl blue,32,Reskit
6512,new-Default-simple-Reskit x pink-XL-Brown,513,451,451,428,0.94,21,Pending,1,2020-06-15T23:20:10.000Z,Contoso,0,0.0,Reskit x pink,33,Reskit
6514,new-Default-simple-Fabrikam m pink-XXL-LightGrey,515,127,127,120,0.79,6,Delayed,1,2020-06-03T21:15:59.000Z,Contoso,0,0.0,Fabrikam m pink,35,Fabrikam
6515,new-Default-simple-Reskit x gray-S-DarkKhaki,516,106,106,101,0.10,5,Early Delivery,1,2020-06-22T21:28:14.000Z,Contoso,0,0.0,Reskit x gray,36,Reskit
6516,new-Default-simple-Proseware xl white-XL-Bisque,517,174,174,165,0.65,8,Pending,1,2020-06-23T11:42:45.000Z,Contoso,0,0.0,Proseware xl white,37,Proseware
6517,new-Default-simple-Fabrikam xl white-XS-Moccasin,518,18,18,17,0.05,1,Pending,1,2020-10-08T04:17:07.000Z,Contoso,0,0.0,Fabrikam xl white,38,Fabrikam
6518,new-Default-simple-Cronus International xl white-XL-SpringGreen,519,277,277,263,0.35,13,Early Delivery,1,2020-06-22T02:29:45.000Z,Contoso,0,0.0,Cronus International xl white,39,Cronus
6519,new-Default-simple-Proseware m pink-XL-SlateGrey,520,530,530,504,1.00,25,Delayed,1,2020-06-01T12:52:31.000Z,Contoso,0,0.0,Proseware m pink,40,Proseware
6520,new-Default-simple-Proseware xl blaCronus International-L-DarkViolet,521,206,206,196,0.87,10,Early Delivery,1,2020-10-11T02:38:47.000Z,Contoso,0,0.0,Proseware xl blaCronus International,41,Proseware
6521,new-Default-simple-Proseware m green-X-DarkSlateBlue,522,324,324,308,0.91,15,Pending,1,2020-10-10T06:49:18.000Z,Contoso,0,0.0,Proseware m green,42,Proseware
6522,new-Default-simple-Fabrikam m white-XS-Orange,523,166,166,157,0.61,8,Pending,1,2020-06-05T21:26:00.000Z,Contoso,0,0.0,Fabrikam m white,43,Fabrikam
6523,new-Default-simple-Proseware m green-XS-DarkGray,524,316,316,301,0.09,15,Early Delivery,1,2020-08-04T02:43:00.000Z,Contoso,0,0.0,Proseware m green,44,Proseware
6524,new-Default-simple-Cronus International xl pink-M-DarkSeaGreen,525,445,445,424,0.08,21,Delayed,1,2020-09-23T12:59:22.000Z,Contoso,0,0.0,Cronus International xl pink,45,Cronus
6525,new-Default-simple-Fabrikam m pink-X-Tomato,526,292,292,277,0.71,14,Early Delivery,1,2020-06-28T12:38:48.000Z,Contoso,0,0.0,Fabrikam m pink,46,Fabrikam
6526,new-Default-simple-Reskit xl green-X-Silver,527,242,242,230,0.12,11,Pending,1,2020-09-02T10:50:25.000Z,Contoso,0,0.0,Reskit xl green,47,Reskit
6527,new-Default-configurable-Cronus International x gray-X-DarkGoldenRod,528,161,161,153,0.44,8,Pending,1,2020-09-18T18:22:16.000Z,Contoso,0,0.0,Cronus International x gray,48,Cronus
6528,new-Default-simple-Fabrikam x blue-XXL-Olive,529,449,449,427,0.03,21,Early Delivery,1,2020-08-20T18:32:25.000Z,Contoso,0,0.0,Fabrikam x blue,49,Fabrikam
6529,new-Default-simple-Fabrikam m green-XXL-YellowGreen,530,346,346,329,0.14,16,Delayed,1,2020-09-25T09:03:34.000Z,Contoso,0,0.0,Fabrikam m green,50,Fabrikam
6530,new-Default-simple-Proseware m blue-X-PaleTurquoise,531,138,138,131,0.82,7,Early Delivery,1,2020-10-02T22:25:36.000Z,Contoso,0,0.0,Proseware m blue,51,Proseware
6531,new-Default-simple-Fabrikam x white-L-Chartreuse,532,159,159,151,0.23,8,Pending,1,2020-09-15T07:57:58.000Z,Contoso,0,0.0,Fabrikam x white,52,Fabrikam
6532,new-Default-simple-Cronus International x white-XXL-DimGray,533,419,419,399,0.86,20,Pending,1,2020-09-14T12:33:56.000Z,Contoso,0,0.0,Cronus International x white,53,Cronus
6533,new-Default-simple-Reskit x blue-XS-DarkMagenta,534,138,138,131,0.01,7,Early Delivery,1,2020-07-17T09:58:22.000Z,Contoso,0,0.0,Reskit x blue,54,Reskit
6534,new-Default-simple-Fabrikam xl pink-M-Red,535,20,20,19,0.51,1,Delayed,1,2020-07-03T00:59:35.000Z,Contoso,0,0.0,Fabrikam xl pink,55,Fabrikam
6535,new-Default-simple-Cronus International xl gray-XL-Gainsboro,536,386,386,368,0.03,18,Early Delivery,1,2020-10-14T04:12:04.000Z,Contoso,0,0.0,Cronus International xl gray,56,Cronus
6536,new-Default-simple-Fabrikam xl pink-XS-GoldenRod,537,311,311,296,0.06,15,Pending,1,2020-10-30T12:03:56.000Z,Contoso,0,0.0,Fabrikam xl pink,57,Fabrikam
6537,new-Default-simple-Reskit x green-XL-Lime,538,356,356,338,0.70,17,Pending,1,2020-08-14T02:42:18.000Z,Contoso,0,0.0,Reskit x green,58,Reskit
6538,new-Default-simple-Reskit m green-M-LavenderBlush,539,456,456,434,0.04,22,Early Delivery,1,2020-08-16T04:27:15.000Z,Contoso,0,0.0,Reskit m green,59,Reskit
6539,new-Default-simple-Cronus International m blaCronus International-M-RosyBrown,540,500,500,476,0.49,24,Delayed,1,2020-07-23T16:54:32.000Z,Contoso,0,0.0,Cronus International m blaCronus International,60,Cronus
6541,new-Default-simple-Cronus International xl white-S-Purple,542,591,591,563,0.06,28,Pending,1,2020-08-24T14:51:26.000Z,Contoso,0,0.0,Cronus International xl white,62,Cronus
6544,new-Default-simple-Cronus International x green-XS-AliceBlue,545,453,453,431,0.77,22,Delayed,1,2020-08-09T05:57:10.000Z,Contoso,0,0.0,Cronus International x green,65,Cronus
6545,new-Default-simple-Proseware xl blaCronus International-M-Blue,546,483,483,460,0.30,23,Early Delivery,1,2020-06-26T01:25:25.000Z,Contoso,0,0.0,Proseware xl blaCronus International,66,Proseware
6546,new-Default-simple-Proseware xl blaCronus International-S-PapayaWhip,547,618,618,588,0.75,29,Pending,1,2020-06-04T04:42:59.000Z,Contoso,0,0.0,Proseware xl blaCronus International,67,Proseware
6547,new-Default-simple-Reskit m green-L-PaleGoldenRod,548,178,178,169,0.17,8,Pending,1,2020-08-24T05:02:16.000Z,Contoso,0,0.0,Reskit m green,68,Reskit
6548,new-Default-simple-Cronus International x blaCronus International-XXL-SlateGray,549,598,598,569,0.57,28,Early Delivery,1,2020-09-04T00:36:23.000Z,Contoso,0,0.0,Cronus International x blaCronus International,69,Cronus
6549,new-Default-simple-Fabrikam m blue-XS-DarkSlateGrey,550,114,114,108,0.67,5,Delayed,1,2020-06-13T08:05:07.000Z,Contoso,0,0.0,Fabrikam m blue,70,Fabrikam
6550,new-Default-simple-Cronus International x blue-XXL-PaleVioletRed,551,97,97,93,0.04,5,Early Delivery,1,2020-09-13T04:32:45.000Z,Contoso,0,0.0,Cronus International x blue,71,Cronus
6551,new-Default-simple-Fabrikam xl gray-XL-DarkTurquoise,552,151,151,143,0.76,7,Pending,1,2020-07-09T17:04:05.000Z,Contoso,0,0.0,Fabrikam xl gray,72,Fabrikam
6552,new-Default-simple-Reskit xl gray-L-FireBriCronus International,553,208,208,198,0.58,10,Pending,1,2020-08-30T04:10:32.000Z,Contoso,0,0.0,Reskit xl gray,73,Reskit
6553,new-Default-simple-Cronus International m white-M-Linen,554,373,373,355,0.69,18,Early Delivery,1,2020-10-02T23:52:28.000Z,Contoso,0,0.0,Cronus International m white,74,Cronus
6555,new-Default-simple-Proseware m gray-S-Aquamarine,556,291,291,276,0.40,14,Early Delivery,1,2020-08-07T02:33:59.000Z,Contoso,0,0.0,Proseware m gray,76,Proseware
6556,new-Default-simple-Proseware xl blue-L-Lavender,557,20,20,19,0.25,1,Pending,1,2020-07-28T14:22:11.000Z,Contoso,0,0.0,Proseware xl blue,77,Proseware
6557,new-Default-simple-Proseware x blue-M-Plum,558,337,337,321,0.39,16,Pending,1,2020-09-18T01:32:26.000Z,Contoso,0,0.0,Proseware x blue,78,Proseware
6558,new-Default-simple-Proseware xl gray-S-CornflowerBlue,559,136,136,129,0.62,6,Early Delivery,1,2020-08-09T12:08:32.000Z,Contoso,0,0.0,Proseware xl gray,79,Proseware
6560,new-Default-simple-Reskit m white-S-SeaGreen,561,612,612,582,0.36,29,Early Delivery,1,2020-07-14T19:03:15.000Z,Contoso,0,0.0,Reskit m white,81,Reskit
6562,new-Default-simple-Fabrikam xl pink-XXL-MistyRose,563,261,261,248,0.80,12,Pending,1,2020-07-25T04:09:59.000Z,Contoso,0,0.0,Fabrikam xl pink,83,Fabrikam
6563,new-Default-simple-Fabrikam xl white-S-GreenYellow,564,252,252,240,0.53,12,Early Delivery,1,2020-10-08T14:36:56.000Z,Contoso,0,0.0,Fabrikam xl white,84,Fabrikam
6564,new-Default-simple-Cronus International m pink-XXL-LemonChiffon,565,183,183,174,0.55,9,Delayed,1,2020-09-19T00:38:33.000Z,Contoso,0,0.0,Cronus International m pink,85,Cronus
