TransactionID,StoreLocation,ProductID,ProductName,ProductCategory,Quantity,UnitPrice,SaleDate,CustomerID
TXN2021000251,Los Angeles,APP002,Raincoat,Apparel,1,208.34,2021-03-05 12:44:00,27595
TXN2021000252,New York,WINE003,Velvet Merlot,Beverages - Wine,4,151.72,2021-02-22 19:52:55,27596
TXN2021000253,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,1,112.58,2021-04-07 07:37:45,27597
TXN2021000254,Los Angeles,APP001,Winter Jacket,Apparel,2,143.65,2021-02-18 13:21:34,27598
TXN2021000255,New York,WINE003,Velvet Merlot,Beverages - Wine,5,217.06,2021-10-26 07:49:13,27599
TXN2021000256,Seattle,WINE003,Velvet Merlot,Beverages - Wine,4,143.26,2021-12-09 14:32:52,27600
TXN2021000257,Seattle,APP001,Winter Jacket,Apparel,3,127.12,2021-11-30 05:37:52,27601
TXN2021000258,New York,PROD0002,Tranquil Lavender,Paint Shades,4,18.19,2021-10-29 02:43:09,27602
TXN2021000259,Houston,PROD0002,Tranquil Lavender,Paint Shades,2,59.27,2021-07-14 05:34:18,27603
TXN2021000260,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,188.9,2021-10-26 15:06:30,27604
TXN2021000261,Miami,WINE003,Velvet Merlot,Beverages - Wine,1,172.69,2021-06-11 01:49:33,27605
TXN2021000262,Chicago,APP002,Raincoat,Apparel,3,122.25,2021-03-19 00:23:21,27606
TXN2021000263,Los Angeles,SOLAR001,SunPower Panel X,Solar,1,49.6,2021-06-05 19:49:37,27607
TXN2021000264,New York,APP001,Winter Jacket,Apparel,2,201.19,2021-12-13 22:44:47,27608
TXN2021000265,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,163.21,2021-05-23 14:46:01,27609
TXN2021000266,Mountain View,APP003,Fleece Pullover,Apparel,1,65.24,2021-01-08 18:27:15,27610
TXN2021000267,New York,APP001,Winter Jacket,Apparel,1,181.49,2021-10-31 02:25:46,27611
TXN2021000268,San Francisco,SOLAR001,SunPower Panel X,Solar,5,107.63,2021-08-18 02:31:32,27612
TXN2021000269,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,139.12,2021-11-01 12:51:23,27613
TXN2021000270,Houston,APP003,Fleece Pullover,Apparel,3,156.23,2021-05-23 22:49:45,27614
TXN2021000271,Boston,APP003,Fleece Pullover,Apparel,5,117.72,2021-10-04 10:01:44,27615
TXN2021000272,New York,APP001,Winter Jacket,Apparel,3,105.33,2021-07-16 16:06:27,27616
TXN2021000273,Boston,SOLAR001,SunPower Panel X,Solar,3,117.42,2021-08-14 01:43:22,27617
TXN2021000274,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,161.25,2021-02-13 06:22:40,27618
TXN2021000275,Boston,WINE001,Crimson Cabernet,Beverages - Wine,2,63.69,2021-10-04 04:36:02,27619
TXN2021000276,New York,APP002,Raincoat,Apparel,4,213.14,2021-03-03 06:32:41,27620
TXN2021000277,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,3,71.63,2021-03-12 00:45:56,27621
TXN2021000278,Miami,PROD0001,Pale Meadow,Paint Shades,3,216.9,2021-11-10 23:14:12,27622
TXN2021000279,Miami,PROD0001,Pale Meadow,Paint Shades,2,103.46,2021-03-26 00:54:50,27623
TXN2021000280,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,3,109.43,2021-06-16 11:09:35,27624
TXN2021000281,New York,PROD0001,Pale Meadow,Paint Shades,4,25.22,2021-11-21 03:45:41,27625
TXN2021000282,Los Angeles,APP002,Raincoat,Apparel,1,82.39,2021-10-19 01:52:09,27626
TXN2021000283,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,194.47,2021-07-08 22:12:41,27627
TXN2021000284,Chicago,APP003,Fleece Pullover,Apparel,1,218.82,2021-02-01 00:20:51,27628
TXN2021000285,Los Angeles,APP002,Raincoat,Apparel,3,236.7,2021-08-01 13:20:17,27629
TXN2021000286,Chicago,APP002,Raincoat,Apparel,1,144.09,2021-05-08 23:23:30,27630
TXN2021000287,Chicago,WINE003,Velvet Merlot,Beverages - Wine,2,95.88,2021-12-26 01:23:12,27631
TXN2021000288,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,4,28.31,2021-09-28 22:14:50,27632
TXN2021000289,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,2,57.25,2021-05-11 05:55:27,27633
TXN2021000290,Mountain View,APP002,Raincoat,Apparel,5,230.27,2021-10-01 15:47:02,27634
TXN2021000291,New York,SOLAR001,SunPower Panel X,Solar,1,64.51,2021-02-16 08:07:37,27635
TXN2021000292,Houston,PROD0002,Tranquil Lavender,Paint Shades,5,123.47,2021-10-15 09:28:34,27636
TXN2021000293,Los Angeles,SOLAR001,SunPower Panel X,Solar,3,31.82,2021-07-19 05:38:49,27637
TXN2021000294,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,4,222.88,2021-12-04 16:29:02,27638
TXN2021000295,Boston,APP001,Winter Jacket,Apparel,4,74.82,2021-01-20 07:21:43,27639
TXN2021000296,Los Angeles,APP003,Fleece Pullover,Apparel,3,119.73,2021-12-12 11:29:27,27640
TXN2021000297,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,4,113.47,2021-07-06 00:42:26,27641
TXN2021000298,Denver,APP003,Fleece Pullover,Apparel,2,101.92,2021-01-15 02:53:49,27642
TXN2021000299,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,69.02,2021-05-16 21:32:30,27643
TXN2021000300,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,3,224.22,2021-12-23 10:30:08,27644
TXN2021000301,Denver,WINE003,Velvet Merlot,Beverages - Wine,1,70.82,2021-01-14 22:36:27,27645
TXN2021000302,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,2,238.8,2021-02-13 21:05:39,27646
TXN2021000303,Seattle,PROD0001,Pale Meadow,Paint Shades,3,222.94,2021-08-31 07:16:09,27647
TXN2021000304,Boston,APP002,Raincoat,Apparel,3,141.62,2021-03-27 12:20:04,27648
TXN2021000305,Boston,SOLAR001,SunPower Panel X,Solar,1,230.24,2021-10-27 18:31:16,27649
TXN2021000306,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,161.89,2021-04-14 16:27:32,27650
TXN2021000307,San Francisco,SOLAR001,SunPower Panel X,Solar,3,222.42,2021-09-17 00:33:21,27651
TXN2021000308,Boston,PROD0001,Pale Meadow,Paint Shades,3,13.51,2021-04-18 18:00:02,27652
TXN2021000309,Houston,WINE001,Crimson Cabernet,Beverages - Wine,4,39.42,2021-03-12 05:45:30,27653
TXN2021000310,Los Angeles,APP003,Fleece Pullover,Apparel,3,111.19,2021-09-24 09:31:33,27654
TXN2021000311,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,5,188.63,2021-02-25 13:42:12,27655
TXN2021000312,Miami,APP002,Raincoat,Apparel,2,43.51,2021-03-09 12:08:24,27656
TXN2021000313,Mountain View,APP001,Winter Jacket,Apparel,5,213.56,2021-05-14 18:36:37,27657
TXN2021000314,New York,SOLAR001,SunPower Panel X,Solar,2,223.59,2021-08-13 18:39:36,27658
TXN2021000315,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,2,208.7,2021-10-16 07:42:30,27659
TXN2021000316,San Francisco,PROD0001,Pale Meadow,Paint Shades,2,55.63,2021-07-27 15:13:03,27660
TXN2021000317,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,3,212.43,2021-12-02 07:53:13,27661
TXN2021000318,New York,PROD0002,Tranquil Lavender,Paint Shades,5,217.55,2021-06-01 04:38:46,27662
TXN2021000319,Miami,APP001,Winter Jacket,Apparel,1,108.05,2021-10-11 15:34:06,27663
TXN2021000320,Miami,APP002,Raincoat,Apparel,5,194.58,2021-07-08 10:52:26,27664
TXN2021000321,Chicago,WINE003,Velvet Merlot,Beverages - Wine,4,93.75,2021-11-07 10:04:57,27665
TXN2021000322,New York,APP003,Fleece Pullover,Apparel,4,120.36,2021-09-11 20:09:50,27666
TXN2021000323,Seattle,APP001,Winter Jacket,Apparel,1,24.38,2021-11-22 00:21:33,27667
TXN2021000324,Seattle,APP002,Raincoat,Apparel,1,43.86,2021-08-09 10:39:48,27668
TXN2021000325,Seattle,PROD0002,Tranquil Lavender,Paint Shades,4,102.97,2021-09-12 18:25:58,27669
TXN2021000326,Los Angeles,PROD0001,Pale Meadow,Paint Shades,4,109.98,2021-09-10 19:24:50,27670
TXN2021000327,San Francisco,APP001,Winter Jacket,Apparel,1,19.0,2021-09-18 14:20:47,27671
TXN2021000328,Mountain View,APP001,Winter Jacket,Apparel,2,11.94,2021-01-30 14:25:26,27672
TXN2021000329,New York,WINE003,Velvet Merlot,Beverages - Wine,1,207.3,2021-09-08 21:11:39,27673
TXN2021000330,Los Angeles,APP003,Fleece Pullover,Apparel,3,223.38,2021-01-08 19:40:47,27674
TXN2021000331,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,133.81,2021-10-19 08:46:17,27675
TXN2021000332,Chicago,APP001,Winter Jacket,Apparel,1,223.61,2021-12-19 08:17:00,27676
TXN2021000333,Denver,SOLAR001,SunPower Panel X,Solar,2,137.5,2021-05-22 04:04:52,27677
TXN2021000334,Chicago,APP002,Raincoat,Apparel,3,151.27,2021-10-08 22:29:22,27678
TXN2021000335,Houston,APP001,Winter Jacket,Apparel,5,219.06,2021-08-11 14:32:10,27679
TXN2021000336,Seattle,APP001,Winter Jacket,Apparel,5,214.34,2021-07-10 10:57:51,27680
TXN2021000337,Miami,APP001,Winter Jacket,Apparel,1,31.3,2021-09-17 17:57:27,27681
TXN2021000338,New York,WINE003,Velvet Merlot,Beverages - Wine,1,103.81,2021-04-18 12:03:04,27682
TXN2021000339,New York,APP001,Winter Jacket,Apparel,1,223.07,2021-11-26 00:51:39,27683
TXN2021000340,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,219.62,2021-02-06 01:42:12,27684
TXN2021000341,Seattle,SOLAR001,SunPower Panel X,Solar,1,48.65,2021-04-26 04:02:47,27685
TXN2021000342,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,1,204.2,2021-06-05 06:59:36,27686
TXN2021000343,Denver,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,150.41,2021-03-29 21:13:08,27687
TXN2021000344,Houston,PROD0001,Pale Meadow,Paint Shades,3,183.22,2021-11-21 02:08:10,27688
TXN2021000345,Boston,WINE001,Crimson Cabernet,Beverages - Wine,2,135.59,2021-04-30 10:20:21,27689
TXN2021000346,Los Angeles,APP002,Raincoat,Apparel,3,103.55,2021-04-23 08:11:58,27690
TXN2021000347,Los Angeles,APP001,Winter Jacket,Apparel,3,183.45,2021-08-07 19:42:43,27691
TXN2021000348,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,4,93.89,2021-07-29 01:29:10,27692
TXN2021000349,Los Angeles,APP002,Raincoat,Apparel,5,147.29,2021-09-07 12:24:12,27693
TXN2021000350,New York,APP001,Winter Jacket,Apparel,2,26.61,2021-12-03 09:08:47,27694
TXN2021000351,Chicago,SOLAR001,SunPower Panel X,Solar,5,163.77,2021-05-18 03:24:18,27695
TXN2021000352,New York,WINE003,Velvet Merlot,Beverages - Wine,4,139.87,2021-09-19 08:07:42,27696
TXN2021000353,New York,WINE003,Velvet Merlot,Beverages - Wine,3,158.51,2021-02-17 01:55:03,27697
TXN2021000354,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,183.2,2021-12-05 02:30:26,27698
TXN2021000355,Los Angeles,APP002,Raincoat,Apparel,5,210.57,2021-09-14 16:49:38,27699
TXN2021000356,Chicago,APP001,Winter Jacket,Apparel,5,108.76,2021-03-10 15:16:42,27700
TXN2021000357,San Francisco,PROD0001,Pale Meadow,Paint Shades,5,215.47,2021-12-15 19:13:59,27701
TXN2021000358,New York,PROD0001,Pale Meadow,Paint Shades,1,78.13,2021-10-09 13:21:36,27702
TXN2021000359,Los Angeles,APP003,Fleece Pullover,Apparel,1,66.1,2021-11-26 17:56:16,27703
TXN2021000360,New York,WINE003,Velvet Merlot,Beverages - Wine,4,69.85,2021-01-30 13:32:08,27704
TXN2021000361,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,43.87,2021-08-26 07:22:09,27705
TXN2021000362,Los Angeles,PROD0001,Pale Meadow,Paint Shades,2,194.7,2021-11-05 22:16:11,27706
TXN2021000363,Mountain View,APP002,Raincoat,Apparel,1,92.65,2021-11-14 07:08:23,27707
TXN2021000364,Miami,SOLAR001,SunPower Panel X,Solar,3,229.8,2021-12-03 20:42:16,27708
TXN2021000365,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,5,100.23,2021-01-23 20:57:31,27709
TXN2021000366,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,2,218.95,2021-05-24 05:13:28,27710
TXN2021000367,Houston,APP001,Winter Jacket,Apparel,1,35.13,2021-07-31 22:58:50,27711
TXN2021000368,Boston,PROD0002,Tranquil Lavender,Paint Shades,4,205.52,2021-11-03 02:14:56,27712
TXN2021000369,Denver,APP001,Winter Jacket,Apparel,3,48.75,2021-08-06 07:40:20,27713
TXN2021000370,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,2,134.26,2021-02-22 04:34:16,27714
TXN2021000371,Houston,APP002,Raincoat,Apparel,5,214.73,2021-07-22 04:31:35,27715
TXN2021000372,New York,APP002,Raincoat,Apparel,2,189.72,2021-10-10 11:13:33,27716
TXN2021000373,Houston,APP003,Fleece Pullover,Apparel,5,163.24,2021-07-23 20:54:48,27717
TXN2021000374,Denver,PROD0001,Pale Meadow,Paint Shades,3,11.24,2021-12-09 09:00:19,27718
TXN2021000375,Mountain View,APP002,Raincoat,Apparel,4,122.86,2021-08-31 22:18:06,27719
TXN2021000376,Los Angeles,APP002,Raincoat,Apparel,1,74.31,2021-05-08 03:09:24,27720
TXN2021000377,Chicago,PROD0002,Tranquil Lavender,Paint Shades,2,13.68,2021-03-16 03:37:49,27721
TXN2021000378,Los Angeles,APP003,Fleece Pullover,Apparel,4,169.25,2021-07-04 18:32:23,27722
TXN2021000379,Seattle,APP003,Fleece Pullover,Apparel,4,47.37,2021-11-10 23:56:45,27723
TXN2021000380,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,166.64,2021-02-16 00:50:37,27724
TXN2021000381,Los Angeles,SOLAR001,SunPower Panel X,Solar,3,123.13,2021-09-04 09:09:46,27725
TXN2021000382,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,4,170.97,2021-03-23 15:05:25,27726
TXN2021000383,Los Angeles,APP001,Winter Jacket,Apparel,3,222.28,2021-12-31 13:19:51,27727
TXN2021000384,Denver,PROD0002,Tranquil Lavender,Paint Shades,2,202.01,2021-03-07 01:01:35,27728
TXN2021000385,Los Angeles,APP001,Winter Jacket,Apparel,5,58.9,2021-12-19 14:30:55,27729
TXN2021000386,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,1,18.98,2021-05-05 19:03:13,27730
TXN2021000387,Chicago,WINE003,Velvet Merlot,Beverages - Wine,5,235.25,2021-04-30 14:57:32,27731
TXN2021000388,Chicago,APP003,Fleece Pullover,Apparel,1,219.86,2021-12-26 15:13:07,27732
TXN2021000389,Los Angeles,SOLAR001,SunPower Panel X,Solar,4,105.82,2021-07-05 00:17:09,27733
TXN2021000390,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,1,58.48,2021-06-24 08:57:23,27734
TXN2021000391,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,3,104.54,2021-02-12 19:21:39,27735
TXN2021000392,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,11.74,2021-12-31 05:28:39,27736
TXN2021000393,Houston,WINE001,Crimson Cabernet,Beverages - Wine,1,84.81,2021-04-02 09:30:08,27737
TXN2021000394,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,5,190.3,2021-06-24 02:45:55,27738
TXN2021000395,Chicago,PROD0001,Pale Meadow,Paint Shades,3,130.54,2021-03-01 04:46:45,27739
TXN2021000396,Houston,PROD0001,Pale Meadow,Paint Shades,1,174.02,2021-08-05 19:21:03,27740
TXN2021000397,San Francisco,PROD0001,Pale Meadow,Paint Shades,1,43.75,2021-01-14 16:47:02,27741
TXN2021000398,Chicago,PROD0001,Pale Meadow,Paint Shades,2,36.56,2021-08-10 03:16:56,27742
TXN2021000399,New York,APP001,Winter Jacket,Apparel,3,97.85,2021-09-04 05:48:19,27743
TXN2021000400,New York,WINE003,Velvet Merlot,Beverages - Wine,5,220.79,2021-12-11 00:45:39,27744
TXN2021000401,Chicago,PROD0002,Tranquil Lavender,Paint Shades,4,133.12,2021-02-10 20:23:38,27745
TXN2021000402,Los Angeles,APP001,Winter Jacket,Apparel,4,91.61,2021-05-01 02:25:01,27746
TXN2021000403,Chicago,APP001,Winter Jacket,Apparel,5,183.06,2021-11-11 07:41:58,27747
TXN2021000404,Seattle,SOLAR001,SunPower Panel X,Solar,5,83.66,2021-04-14 15:25:45,27748
TXN2021000405,Houston,WINE001,Crimson Cabernet,Beverages - Wine,1,140.24,2021-10-06 01:27:15,27749
TXN2021000406,Miami,SOLAR001,SunPower Panel X,Solar,4,207.98,2021-04-19 01:56:16,27750
TXN2021000407,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,2,61.38,2021-11-09 09:59:03,27751
TXN2021000408,New York,PROD0001,Pale Meadow,Paint Shades,5,140.37,2021-03-06 22:50:43,27752
TXN2021000409,Chicago,APP001,Winter Jacket,Apparel,3,171.19,2021-03-13 17:22:34,27753
TXN2021000410,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,100.92,2021-09-19 17:32:54,27754
TXN2021000411,Chicago,WINE003,Velvet Merlot,Beverages - Wine,2,166.17,2021-04-09 23:47:26,27755
TXN2021000412,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,143.84,2021-04-13 14:21:26,27756
TXN2021000413,San Francisco,PROD0001,Pale Meadow,Paint Shades,4,137.57,2021-05-19 06:16:37,27757
TXN2021000414,New York,PROD0001,Pale Meadow,Paint Shades,5,25.5,2021-10-15 06:26:04,27758
TXN2021000415,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,193.9,2021-08-15 03:50:30,27759
TXN2021000416,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,1,70.79,2021-11-02 08:56:15,27760
TXN2021000417,Chicago,WINE003,Velvet Merlot,Beverages - Wine,2,227.95,2021-06-13 23:04:32,27761
TXN2021000418,Los Angeles,APP001,Winter Jacket,Apparel,3,20.32,2021-05-02 22:22:58,27762
TXN2021000419,Houston,SOLAR001,SunPower Panel X,Solar,5,91.86,2021-07-30 14:07:16,27763
TXN2021000420,New York,APP001,Winter Jacket,Apparel,3,195.84,2021-04-19 11:55:44,27764
TXN2021000421,Miami,APP001,Winter Jacket,Apparel,1,23.67,2021-07-19 04:34:59,27765
TXN2021000422,Los Angeles,SOLAR001,SunPower Panel X,Solar,3,171.41,2021-09-09 15:25:42,27766
TXN2021000423,Miami,APP002,Raincoat,Apparel,5,209.24,2021-05-24 12:57:43,27767
TXN2021000424,Denver,APP002,Raincoat,Apparel,2,47.85,2021-05-16 08:42:56,27768
TXN2021000425,New York,APP002,Raincoat,Apparel,5,204.6,2021-04-06 17:48:57,27769
TXN2021000426,Chicago,APP002,Raincoat,Apparel,3,99.02,2021-10-14 14:16:46,27770
TXN2021000427,Chicago,WINE003,Velvet Merlot,Beverages - Wine,4,62.06,2021-02-14 01:25:34,27771
TXN2021000428,Denver,PROD0001,Pale Meadow,Paint Shades,3,91.67,2021-05-18 06:02:59,27772
TXN2021000429,Miami,PROD0001,Pale Meadow,Paint Shades,1,186.92,2021-06-24 15:12:41,27773
TXN2021000430,New York,WINE001,Crimson Cabernet,Beverages - Wine,2,27.88,2021-10-17 20:54:09,27774
TXN2021000431,Boston,WINE003,Velvet Merlot,Beverages - Wine,3,219.51,2021-08-23 02:26:26,27775
TXN2021000432,Miami,WINE001,Crimson Cabernet,Beverages - Wine,1,48.12,2021-03-27 20:30:48,27776
TXN2021000433,Chicago,APP003,Fleece Pullover,Apparel,5,116.4,2021-05-14 13:28:35,27777
TXN2021000434,New York,APP002,Raincoat,Apparel,2,120.29,2021-08-19 02:54:26,27778
TXN2021000435,New York,APP003,Fleece Pullover,Apparel,1,204.8,2021-09-14 04:26:43,27779
TXN2021000436,Denver,WINE001,Crimson Cabernet,Beverages - Wine,4,206.61,2021-11-02 11:03:37,27780
TXN2021000437,Mountain View,PROD0001,Pale Meadow,Paint Shades,3,58.55,2021-01-18 16:02:42,27781
TXN2021000438,Los Angeles,SOLAR001,SunPower Panel X,Solar,1,174.03,2021-05-20 14:50:28,27782
TXN2021000439,New York,APP001,Winter Jacket,Apparel,1,64.13,2021-07-27 16:32:46,27783
TXN2021000440,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,86.34,2021-02-04 21:27:32,27784
TXN2021000441,Los Angeles,APP003,Fleece Pullover,Apparel,5,59.8,2021-01-27 02:46:17,27785
TXN2021000442,San Francisco,SOLAR001,SunPower Panel X,Solar,2,159.09,2021-10-02 20:43:27,27786
TXN2021000443,Mountain View,WINE001,Crimson Cabernet,Beverages - Wine,5,101.43,2021-04-12 07:09:06,27787
TXN2021000444,San Francisco,PROD0001,Pale Meadow,Paint Shades,4,21.32,2021-05-07 14:53:21,27788
TXN2021000445,Boston,PROD0001,Pale Meadow,Paint Shades,5,127.8,2021-04-10 17:07:01,27789
TXN2021000446,New York,APP002,Raincoat,Apparel,2,210.01,2021-05-17 21:35:57,27790
TXN2021000447,New York,PROD0001,Pale Meadow,Paint Shades,2,225.11,2021-11-09 06:10:09,27791
TXN2021000448,Mountain View,APP003,Fleece Pullover,Apparel,5,77.9,2021-12-15 20:03:45,27792
TXN2021000449,Denver,WINE003,Velvet Merlot,Beverages - Wine,2,87.14,2021-09-02 14:33:29,27793
TXN2021000450,New York,APP003,Fleece Pullover,Apparel,2,38.02,2021-01-02 15:56:56,27794
TXN2021000451,Chicago,WINE003,Velvet Merlot,Beverages - Wine,2,147.15,2021-07-16 23:04:44,27795
TXN2021000452,Chicago,PROD0001,Pale Meadow,Paint Shades,5,111.53,2021-07-01 06:09:47,27796
TXN2021000453,New York,SOLAR001,SunPower Panel X,Solar,1,152.67,2021-04-17 09:17:15,27797
TXN2021000454,Seattle,PROD0002,Tranquil Lavender,Paint Shades,1,94.97,2021-07-22 21:54:21,27798
TXN2021000455,Houston,WINE003,Velvet Merlot,Beverages - Wine,3,174.68,2021-05-22 00:41:27,27799
TXN2021000456,Denver,PROD0001,Pale Meadow,Paint Shades,1,75.81,2021-08-04 19:38:51,27800
TXN2021000457,Chicago,APP001,Winter Jacket,Apparel,5,138.58,2021-08-31 17:09:57,27801
TXN2021000458,Chicago,SOLAR001,SunPower Panel X,Solar,3,21.05,2021-07-08 06:05:36,27802
TXN2021000459,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,224.86,2021-01-30 06:28:24,27803
TXN2021000460,Los Angeles,APP001,Winter Jacket,Apparel,2,211.24,2021-08-21 17:26:25,27804
TXN2021000461,Seattle,PROD0001,Pale Meadow,Paint Shades,5,63.31,2021-02-20 10:21:34,27805
TXN2021000462,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,60.91,2021-10-29 13:24:07,27806
TXN2021000463,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,68.68,2021-11-08 14:20:35,27807
TXN2021000464,Los Angeles,PROD0001,Pale Meadow,Paint Shades,2,166.66,2021-09-01 15:46:08,27808
TXN2021000465,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,13.62,2021-04-17 16:40:29,27809
TXN2021000466,Houston,APP003,Fleece Pullover,Apparel,2,79.88,2021-02-06 20:06:57,27810
TXN2021000467,Miami,APP002,Raincoat,Apparel,5,56.11,2021-12-08 18:51:37,27811
TXN2021000468,Mountain View,WINE001,Crimson Cabernet,Beverages - Wine,2,16.7,2021-10-09 14:46:02,27812
TXN2021000469,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,176.91,2021-12-01 02:10:29,27813
TXN2021000470,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,215.75,2021-09-12 14:01:33,27814
TXN2021000471,Chicago,APP001,Winter Jacket,Apparel,3,36.03,2021-01-11 00:36:19,27815
TXN2021000472,New York,WINE003,Velvet Merlot,Beverages - Wine,4,160.11,2021-03-06 20:43:52,27816
TXN2021000473,Houston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,210.53,2021-04-10 10:58:42,27817
TXN2021000474,New York,APP002,Raincoat,Apparel,2,190.45,2021-03-16 01:12:46,27818
TXN2021000475,Miami,WINE001,Crimson Cabernet,Beverages - Wine,2,26.96,2021-06-21 16:44:31,27819
TXN2021000476,Seattle,WINE003,Velvet Merlot,Beverages - Wine,2,28.97,2021-08-18 12:58:31,27820
TXN2021000477,Houston,APP001,Winter Jacket,Apparel,1,153.39,2021-03-13 09:29:41,27821
TXN2021000478,Miami,PROD0001,Pale Meadow,Paint Shades,3,29.2,2021-03-20 00:13:50,27822
TXN2021000479,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,174.14,2021-10-23 05:22:25,27823
TXN2021000480,New York,PROD0002,Tranquil Lavender,Paint Shades,2,47.31,2021-11-24 20:37:25,27824
TXN2021000481,New York,SOLAR001,SunPower Panel X,Solar,2,38.23,2021-06-09 12:12:54,27825
TXN2021000482,Boston,APP003,Fleece Pullover,Apparel,1,118.31,2021-08-05 16:34:26,27826
TXN2021000483,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,5,84.86,2021-08-06 21:01:49,27827
TXN2021000484,Los Angeles,APP002,Raincoat,Apparel,5,105.69,2021-06-05 15:43:36,27828
