TransactionID,StoreLocation,ProductID,ProductName,ProductCategory,Quantity,UnitPrice,SaleDate,CustomerID
TXN2020000251,Denver,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,116.16,2020-04-13 15:02:40,12595
TXN2020000252,New York,APP002,Raincoat,Apparel,5,89.29,2020-10-31 13:11:59,12596
TXN2020000253,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,211.14,2020-11-06 10:29:47,12597
TXN2020000254,San Francisco,APP003,Fleece Pullover,Apparel,1,168.21,2020-12-05 23:06:07,12598
TXN2020000255,Mountain View,APP002,Raincoat,Apparel,2,68.32,2020-03-27 10:43:25,12599
TXN2020000256,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,5,206.23,2020-02-27 21:05:56,12600
TXN2020000257,Los Angeles,APP003,Fleece Pullover,Apparel,3,111.6,2020-12-30 12:45:03,12601
TXN2020000258,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,154.6,2020-07-15 21:02:10,12602
TXN2020000259,Boston,PROD0002,Tranquil Lavender,Paint Shades,4,181.55,2020-01-14 16:59:17,12603
TXN2020000260,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,4,83.25,2020-01-07 20:42:18,12604
TXN2020000261,Seattle,PROD0001,Pale Meadow,Paint Shades,2,91.1,2020-09-08 02:47:20,12605
TXN2020000262,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,146.66,2020-05-12 12:06:09,12606
TXN2020000263,New York,SOLAR001,SunPower Panel X,Solar,2,47.69,2020-10-07 21:51:04,12607
TXN2020000264,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,1,129.75,2020-06-25 02:39:23,12608
TXN2020000265,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,4,126.63,2020-04-07 10:25:21,12609
TXN2020000266,Denver,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,234.7,2020-08-29 00:31:43,12610
TXN2020000267,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,127.02,2020-03-13 10:05:17,12611
TXN2020000268,Los Angeles,SOLAR001,SunPower Panel X,Solar,2,215.94,2020-09-14 11:43:13,12612
TXN2020000269,Chicago,PROD0001,Pale Meadow,Paint Shades,5,143.04,2020-07-01 16:35:11,12613
TXN2020000270,Chicago,PROD0001,Pale Meadow,Paint Shades,2,167.98,2020-05-20 23:52:48,12614
TXN2020000271,New York,APP002,Raincoat,Apparel,3,163.15,2020-05-24 04:05:55,12615
TXN2020000272,Los Angeles,APP002,Raincoat,Apparel,2,129.24,2020-11-08 07:46:43,12616
TXN2020000273,New York,SOLAR001,SunPower Panel X,Solar,2,89.82,2020-05-30 23:31:48,12617
TXN2020000274,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,2,76.53,2020-02-04 00:52:50,12618
TXN2020000275,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,171.81,2020-07-16 15:40:22,12619
TXN2020000276,Los Angeles,PROD0001,Pale Meadow,Paint Shades,4,204.16,2020-07-11 15:51:52,12620
TXN2020000277,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,3,224.9,2020-08-15 01:07:52,12621
TXN2020000278,Seattle,PROD0002,Tranquil Lavender,Paint Shades,2,175.96,2020-10-21 05:15:23,12622
TXN2020000279,Seattle,APP002,Raincoat,Apparel,3,200.69,2020-03-28 15:37:23,12623
TXN2020000280,Los Angeles,APP002,Raincoat,Apparel,1,18.71,2020-04-19 00:14:03,12624
TXN2020000281,Houston,WINE001,Crimson Cabernet,Beverages - Wine,1,139.94,2020-05-31 01:41:07,12625
TXN2020000282,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,217.76,2020-12-01 20:20:03,12626
TXN2020000283,New York,SOLAR001,SunPower Panel X,Solar,4,152.52,2020-12-16 18:34:59,12627
TXN2020000284,New York,APP002,Raincoat,Apparel,4,182.34,2020-08-29 09:56:19,12628
TXN2020000285,Los Angeles,APP002,Raincoat,Apparel,3,95.84,2020-05-01 04:18:15,12629
TXN2020000286,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,156.71,2020-08-04 21:26:24,12630
TXN2020000287,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,2,125.59,2020-04-04 16:59:24,12631
TXN2020000288,Los Angeles,APP003,Fleece Pullover,Apparel,4,177.29,2020-08-30 17:39:09,12632
TXN2020000289,Chicago,APP001,Winter Jacket,Apparel,3,164.78,2020-08-23 12:16:54,12633
TXN2020000290,Los Angeles,SOLAR001,SunPower Panel X,Solar,2,109.89,2020-02-17 07:57:18,12634
TXN2020000291,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,216.26,2020-12-05 02:02:27,12635
TXN2020000292,Chicago,APP002,Raincoat,Apparel,3,117.47,2020-12-08 22:21:52,12636
TXN2020000293,San Francisco,SOLAR001,SunPower Panel X,Solar,4,132.57,2020-07-01 13:34:00,12637
TXN2020000294,Los Angeles,PROD0001,Pale Meadow,Paint Shades,3,78.67,2020-02-24 07:20:00,12638
TXN2020000295,Los Angeles,APP002,Raincoat,Apparel,3,82.74,2020-05-02 11:07:59,12639
TXN2020000296,Denver,SOLAR001,SunPower Panel X,Solar,3,69.98,2020-07-02 19:05:31,12640
TXN2020000297,New York,APP003,Fleece Pullover,Apparel,5,175.13,2020-02-25 16:17:11,12641
TXN2020000298,Chicago,PROD0001,Pale Meadow,Paint Shades,1,173.55,2020-09-30 10:00:12,12642
TXN2020000299,Houston,APP002,Raincoat,Apparel,1,51.31,2020-10-13 05:45:57,12643
TXN2020000300,Houston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,114.84,2020-05-26 18:39:18,12644
TXN2020000301,New York,PROD0001,Pale Meadow,Paint Shades,3,166.62,2020-04-15 19:03:30,12645
TXN2020000302,Los Angeles,APP003,Fleece Pullover,Apparel,5,43.75,2020-05-01 07:48:46,12646
TXN2020000303,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,3,86.39,2020-07-10 15:52:57,12647
TXN2020000304,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,5,153.05,2020-07-03 18:08:43,12648
TXN2020000305,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,179.93,2020-11-10 20:39:53,12649
TXN2020000306,Boston,PROD0001,Pale Meadow,Paint Shades,5,111.92,2020-05-16 13:43:53,12650
TXN2020000307,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,47.11,2020-06-05 16:20:53,12651
TXN2020000308,Mountain View,APP002,Raincoat,Apparel,5,180.89,2020-06-07 21:11:09,12652
TXN2020000309,Houston,APP001,Winter Jacket,Apparel,5,196.5,2020-04-01 08:28:54,12653
TXN2020000310,San Francisco,PROD0001,Pale Meadow,Paint Shades,5,159.55,2020-03-17 09:38:15,12654
TXN2020000311,San Francisco,APP001,Winter Jacket,Apparel,2,56.22,2020-01-15 08:56:06,12655
TXN2020000312,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,3,83.49,2020-07-30 09:02:20,12656
TXN2020000313,Chicago,APP001,Winter Jacket,Apparel,5,236.21,2020-04-04 10:30:30,12657
TXN2020000314,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,87.36,2020-12-03 10:40:45,12658
TXN2020000315,Miami,SOLAR001,SunPower Panel X,Solar,5,37.04,2020-06-25 09:19:26,12659
TXN2020000316,Houston,PROD0001,Pale Meadow,Paint Shades,1,46.85,2020-10-18 03:59:07,12660
TXN2020000317,Miami,PROD0001,Pale Meadow,Paint Shades,1,181.04,2020-03-26 09:26:57,12661
TXN2020000318,Los Angeles,APP002,Raincoat,Apparel,3,209.16,2020-01-14 16:43:40,12662
TXN2020000319,New York,SOLAR001,SunPower Panel X,Solar,4,200.61,2020-07-25 07:52:18,12663
TXN2020000320,Los Angeles,APP002,Raincoat,Apparel,2,145.96,2020-01-08 01:31:27,12664
TXN2020000321,New York,PROD0002,Tranquil Lavender,Paint Shades,1,169.28,2020-10-04 20:57:01,12665
TXN2020000322,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,5,113.42,2020-05-19 06:14:51,12666
TXN2020000323,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,92.96,2020-08-04 04:24:26,12667
TXN2020000324,Miami,PROD0001,Pale Meadow,Paint Shades,5,119.91,2020-05-24 19:55:38,12668
TXN2020000325,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,208.94,2020-11-26 03:35:54,12669
TXN2020000326,Houston,SOLAR001,SunPower Panel X,Solar,5,137.44,2020-07-03 11:46:09,12670
TXN2020000327,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,145.65,2020-07-22 20:43:35,12671
TXN2020000328,Houston,SOLAR001,SunPower Panel X,Solar,3,213.44,2020-10-11 15:52:46,12672
TXN2020000329,New York,PROD0001,Pale Meadow,Paint Shades,1,144.83,2020-09-01 09:51:36,12673
TXN2020000330,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,4,89.98,2020-02-25 22:01:02,12674
TXN2020000331,Houston,SOLAR001,SunPower Panel X,Solar,2,79.38,2020-01-19 21:31:12,12675
TXN2020000332,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,4,70.44,2020-01-14 03:46:15,12676
TXN2020000333,New York,APP003,Fleece Pullover,Apparel,5,60.36,2020-09-14 21:24:37,12677
TXN2020000334,Chicago,PROD0001,Pale Meadow,Paint Shades,5,135.71,2020-02-23 11:52:18,12678
TXN2020000335,Chicago,APP002,Raincoat,Apparel,5,196.74,2020-08-24 10:19:49,12679
TXN2020000336,Chicago,SOLAR001,SunPower Panel X,Solar,1,179.31,2020-06-29 22:21:08,12680
TXN2020000337,New York,APP003,Fleece Pullover,Apparel,5,143.43,2020-06-30 01:56:04,12681
TXN2020000338,Los Angeles,PROD0001,Pale Meadow,Paint Shades,3,159.8,2020-08-08 14:35:12,12682
TXN2020000339,Seattle,SOLAR001,SunPower Panel X,Solar,4,13.8,2020-10-10 13:55:15,12683
TXN2020000340,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,1,84.83,2020-12-14 17:31:46,12684
TXN2020000341,Chicago,APP001,Winter Jacket,Apparel,2,49.88,2020-01-26 03:34:26,12685
TXN2020000342,Chicago,APP001,Winter Jacket,Apparel,5,187.09,2020-03-27 00:41:00,12686
TXN2020000343,Seattle,PROD0002,Tranquil Lavender,Paint Shades,4,29.93,2020-03-11 15:12:26,12687
TXN2020000344,San Francisco,SOLAR001,SunPower Panel X,Solar,2,122.21,2020-06-22 06:36:14,12688
TXN2020000345,New York,SOLAR001,SunPower Panel X,Solar,3,34.93,2020-12-20 00:58:43,12689
TXN2020000346,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,61.86,2020-02-07 18:02:54,12690
TXN2020000347,New York,SOLAR001,SunPower Panel X,Solar,3,184.7,2020-09-09 05:05:40,12691
TXN2020000348,New York,APP001,Winter Jacket,Apparel,5,223.98,2020-10-06 07:15:55,12692
TXN2020000349,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,85.27,2020-05-01 19:31:08,12693
TXN2020000350,Chicago,SOLAR001,SunPower Panel X,Solar,3,95.94,2020-02-13 17:08:03,12694
TXN2020000351,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,1,101.86,2020-04-25 12:37:14,12695
TXN2020000352,Boston,APP001,Winter Jacket,Apparel,4,221.03,2020-01-12 06:11:25,12696
TXN2020000353,Denver,SOLAR001,SunPower Panel X,Solar,3,20.97,2020-11-15 16:02:46,12697
TXN2020000354,Seattle,SOLAR001,SunPower Panel X,Solar,4,47.41,2020-12-08 19:36:54,12698
TXN2020000355,Chicago,APP001,Winter Jacket,Apparel,5,57.14,2020-11-06 01:46:01,12699
TXN2020000356,Chicago,SOLAR001,SunPower Panel X,Solar,2,96.61,2020-10-05 17:45:32,12700
TXN2020000357,New York,PROD0001,Pale Meadow,Paint Shades,5,131.68,2020-03-17 10:22:03,12701
TXN2020000358,New York,PROD0002,Tranquil Lavender,Paint Shades,3,90.09,2020-04-28 18:44:27,12702
TXN2020000359,San Francisco,PROD0001,Pale Meadow,Paint Shades,3,197.44,2020-10-16 09:43:42,12703
TXN2020000360,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,3,83.41,2020-05-07 02:01:40,12704
TXN2020000361,Miami,WINE003,Velvet Merlot,Beverages - Wine,3,169.32,2020-02-29 21:42:35,12705
TXN2020000362,Chicago,APP003,Fleece Pullover,Apparel,4,66.37,2020-08-03 22:05:49,12706
TXN2020000363,San Francisco,PROD0001,Pale Meadow,Paint Shades,2,215.07,2020-06-09 03:17:36,12707
TXN2020000364,New York,APP002,Raincoat,Apparel,3,10.94,2020-07-20 06:56:01,12708
TXN2020000365,Houston,PROD0001,Pale Meadow,Paint Shades,4,176.87,2020-07-11 02:36:05,12709
TXN2020000366,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,112.44,2020-08-27 09:51:01,12710
TXN2020000367,Houston,WINE003,Velvet Merlot,Beverages - Wine,1,98.8,2020-08-04 12:00:27,12711
TXN2020000368,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,5,63.67,2020-09-13 14:27:35,12712
TXN2020000369,New York,APP002,Raincoat,Apparel,2,88.29,2020-11-14 10:18:00,12713
TXN2020000370,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,198.45,2020-11-15 19:00:09,12714
TXN2020000371,New York,APP002,Raincoat,Apparel,5,186.9,2020-12-20 19:09:24,12715
TXN2020000372,New York,APP003,Fleece Pullover,Apparel,5,86.27,2020-06-13 21:51:48,12716
TXN2020000373,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,4,88.57,2020-08-23 12:25:10,12717
TXN2020000374,Chicago,APP003,Fleece Pullover,Apparel,1,40.06,2020-12-11 02:01:15,12718
TXN2020000375,Houston,PROD0002,Tranquil Lavender,Paint Shades,4,46.14,2020-01-27 07:48:17,12719
TXN2020000376,Miami,APP003,Fleece Pullover,Apparel,5,217.18,2020-04-06 11:49:45,12720
TXN2020000377,New York,APP002,Raincoat,Apparel,1,69.6,2020-08-03 00:10:28,12721
TXN2020000378,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,190.37,2020-01-15 09:48:08,12722
TXN2020000379,New York,PROD0002,Tranquil Lavender,Paint Shades,4,70.3,2020-12-31 07:11:41,12723
TXN2020000380,Los Angeles,APP002,Raincoat,Apparel,4,237.6,2020-05-29 21:43:56,12724
TXN2020000381,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,147.47,2020-10-30 00:56:26,12725
TXN2020000382,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,150.95,2020-08-14 05:34:20,12726
TXN2020000383,Mountain View,APP003,Fleece Pullover,Apparel,2,197.51,2020-01-17 01:38:25,12727
TXN2020000384,Chicago,PROD0002,Tranquil Lavender,Paint Shades,4,31.43,2020-09-27 01:47:35,12728
TXN2020000385,Chicago,APP002,Raincoat,Apparel,5,24.36,2020-12-07 05:32:33,12729
TXN2020000386,Los Angeles,APP003,Fleece Pullover,Apparel,5,19.12,2020-10-27 02:28:54,12730
TXN2020000387,Chicago,PROD0001,Pale Meadow,Paint Shades,5,107.57,2020-01-21 01:45:57,12731
TXN2020000388,Miami,APP002,Raincoat,Apparel,3,194.0,2020-05-14 19:01:12,12732
TXN2020000389,Seattle,APP002,Raincoat,Apparel,1,20.9,2020-10-21 00:00:07,12733
TXN2020000390,Miami,WINE003,Velvet Merlot,Beverages - Wine,5,109.97,2020-08-26 07:18:20,12734
TXN2020000391,Los Angeles,APP002,Raincoat,Apparel,1,69.53,2020-08-07 05:22:33,12735
TXN2020000392,Los Angeles,PROD0001,Pale Meadow,Paint Shades,5,92.11,2020-07-29 16:45:44,12736
TXN2020000393,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,4,89.13,2020-03-23 22:08:19,12737
TXN2020000394,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,2,55.85,2020-02-05 10:28:03,12738
TXN2020000395,Denver,SOLAR001,SunPower Panel X,Solar,2,189.3,2020-02-20 14:21:22,12739
TXN2020000396,Chicago,PROD0002,Tranquil Lavender,Paint Shades,5,112.46,2020-02-23 10:37:33,12740
TXN2020000397,Los Angeles,APP002,Raincoat,Apparel,4,229.31,2020-05-15 18:47:40,12741
TXN2020000398,New York,SOLAR001,SunPower Panel X,Solar,5,141.04,2020-04-26 13:42:21,12742
TXN2020000399,New York,APP002,Raincoat,Apparel,1,166.61,2020-08-22 16:10:30,12743
TXN2020000400,Houston,SOLAR001,SunPower Panel X,Solar,1,143.56,2020-12-11 02:48:32,12744
TXN2020000401,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,1,71.08,2020-07-17 05:53:03,12745
TXN2020000402,Chicago,SOLAR001,SunPower Panel X,Solar,1,132.09,2020-06-23 20:54:30,12746
TXN2020000403,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,188.85,2020-05-21 04:17:51,12747
TXN2020000404,Seattle,APP002,Raincoat,Apparel,3,176.16,2020-05-08 01:06:00,12748
TXN2020000405,Los Angeles,PROD0001,Pale Meadow,Paint Shades,2,186.76,2020-02-01 15:35:44,12749
TXN2020000406,San Francisco,APP003,Fleece Pullover,Apparel,4,118.17,2020-06-08 08:27:58,12750
TXN2020000407,Houston,SOLAR001,SunPower Panel X,Solar,5,154.13,2020-03-22 03:17:53,12751
TXN2020000408,Los Angeles,APP003,Fleece Pullover,Apparel,5,199.5,2020-06-22 06:57:45,12752
TXN2020000409,Chicago,SOLAR001,SunPower Panel X,Solar,3,169.02,2020-02-25 06:44:08,12753
TXN2020000410,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,2,67.78,2020-08-29 12:42:44,12754
TXN2020000411,Miami,WINE003,Velvet Merlot,Beverages - Wine,3,163.23,2020-11-18 19:38:24,12755
TXN2020000412,New York,APP001,Winter Jacket,Apparel,2,159.74,2020-06-15 20:39:55,12756
TXN2020000413,Houston,PROD0001,Pale Meadow,Paint Shades,5,237.41,2020-03-10 00:51:32,12757
TXN2020000414,New York,WINE001,Crimson Cabernet,Beverages - Wine,2,114.91,2020-01-20 06:11:59,12758
TXN2020000415,Chicago,APP002,Raincoat,Apparel,5,219.59,2020-07-17 17:09:51,12759
TXN2020000416,Chicago,APP001,Winter Jacket,Apparel,4,164.81,2020-03-31 11:17:49,12760
TXN2020000417,New York,SOLAR001,SunPower Panel X,Solar,5,197.12,2020-10-01 14:06:42,12761
TXN2020000418,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,1,14.25,2020-11-17 16:27:17,12762
TXN2020000419,Boston,PROD0001,Pale Meadow,Paint Shades,2,113.49,2020-07-19 15:06:15,12763
TXN2020000420,Los Angeles,PROD0001,Pale Meadow,Paint Shades,2,147.14,2020-08-31 16:21:00,12764
TXN2020000421,New York,SOLAR001,SunPower Panel X,Solar,4,174.0,2020-06-27 22:12:22,12765
TXN2020000422,New York,PROD0002,Tranquil Lavender,Paint Shades,2,153.42,2020-03-10 18:28:26,12766
TXN2020000423,Houston,APP002,Raincoat,Apparel,2,133.39,2020-11-05 22:58:22,12767
TXN2020000424,Seattle,WINE003,Velvet Merlot,Beverages - Wine,2,204.9,2020-10-28 03:24:11,12768
TXN2020000425,Chicago,APP001,Winter Jacket,Apparel,1,156.36,2020-04-03 12:47:00,12769
TXN2020000426,Los Angeles,APP003,Fleece Pullover,Apparel,5,106.15,2020-12-16 05:08:29,12770
TXN2020000427,Mountain View,SOLAR001,SunPower Panel X,Solar,2,59.63,2020-01-08 12:05:24,12771
TXN2020000428,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,3,131.14,2020-11-06 21:56:37,12772
TXN2020000429,Miami,WINE003,Velvet Merlot,Beverages - Wine,4,194.01,2020-05-08 23:19:14,12773
TXN2020000430,Seattle,PROD0002,Tranquil Lavender,Paint Shades,1,193.13,2020-08-14 18:35:34,12774
TXN2020000431,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,5,137.02,2020-11-18 01:04:38,12775
TXN2020000432,Los Angeles,APP002,Raincoat,Apparel,5,232.69,2020-08-21 21:16:07,12776
TXN2020000433,Los Angeles,PROD0001,Pale Meadow,Paint Shades,5,85.44,2020-09-05 12:53:46,12777
TXN2020000434,Los Angeles,APP003,Fleece Pullover,Apparel,5,95.3,2020-02-11 06:12:25,12778
TXN2020000435,Houston,PROD0001,Pale Meadow,Paint Shades,5,218.94,2020-07-07 00:10:08,12779
TXN2020000436,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,145.12,2020-07-02 23:12:50,12780
TXN2020000437,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,119.53,2020-05-19 22:15:56,12781
TXN2020000438,New York,APP001,Winter Jacket,Apparel,3,94.0,2020-10-14 11:44:00,12782
TXN2020000439,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,133.33,2020-10-23 11:22:21,12783
TXN2020000440,Chicago,SOLAR001,SunPower Panel X,Solar,5,95.98,2020-10-30 13:41:12,12784
TXN2020000441,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,181.21,2020-08-02 04:01:13,12785
TXN2020000442,Chicago,SOLAR001,SunPower Panel X,Solar,5,130.81,2020-08-14 01:05:03,12786
TXN2020000443,Miami,APP001,Winter Jacket,Apparel,5,33.3,2020-05-27 11:05:51,12787
TXN2020000444,Boston,APP001,Winter Jacket,Apparel,1,159.91,2020-04-04 16:16:20,12788
TXN2020000445,Seattle,WINE003,Velvet Merlot,Beverages - Wine,4,31.43,2020-09-04 03:43:01,12789
TXN2020000446,New York,PROD0002,Tranquil Lavender,Paint Shades,2,191.48,2020-11-14 17:45:23,12790
TXN2020000447,Chicago,PROD0001,Pale Meadow,Paint Shades,1,87.58,2020-05-08 10:50:34,12791
TXN2020000448,Houston,APP002,Raincoat,Apparel,1,230.94,2020-12-29 12:27:55,12792
TXN2020000449,San Francisco,APP002,Raincoat,Apparel,5,206.19,2020-03-02 23:59:11,12793
TXN2020000450,Los Angeles,APP002,Raincoat,Apparel,5,179.17,2020-03-26 06:49:40,12794
TXN2020000451,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,2,95.03,2020-12-31 21:13:37,12795
TXN2020000452,Boston,APP003,Fleece Pullover,Apparel,3,25.31,2020-03-24 06:57:42,12796
TXN2020000453,Miami,APP001,Winter Jacket,Apparel,1,36.36,2020-06-12 02:58:31,12797
TXN2020000454,New York,APP003,Fleece Pullover,Apparel,3,120.13,2020-01-06 07:03:56,12798
TXN2020000455,Seattle,WINE003,Velvet Merlot,Beverages - Wine,5,111.41,2020-05-20 07:06:26,12799
TXN2020000456,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,1,94.89,2020-10-14 16:51:32,12800
TXN2020000457,Seattle,APP001,Winter Jacket,Apparel,1,13.58,2020-01-13 20:38:26,12801
TXN2020000458,Chicago,APP002,Raincoat,Apparel,5,122.36,2020-07-15 13:19:34,12802
TXN2020000459,New York,WINE003,Velvet Merlot,Beverages - Wine,2,84.73,2020-11-07 16:49:20,12803
TXN2020000460,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,35.23,2020-08-28 10:16:34,12804
TXN2020000461,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,224.8,2020-03-26 02:49:27,12805
TXN2020000462,Chicago,WINE003,Velvet Merlot,Beverages - Wine,3,102.23,2020-10-21 18:04:55,12806
TXN2020000463,New York,APP001,Winter Jacket,Apparel,1,229.42,2020-11-03 21:07:46,12807
TXN2020000464,New York,APP003,Fleece Pullover,Apparel,2,35.62,2020-05-23 06:59:48,12808
TXN2020000465,Seattle,WINE003,Velvet Merlot,Beverages - Wine,1,129.01,2020-05-04 07:35:26,12809
TXN2020000466,New York,APP002,Raincoat,Apparel,3,37.83,2020-11-16 21:26:40,12810
TXN2020000467,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,80.07,2020-04-06 20:32:34,12811
TXN2020000468,New York,APP003,Fleece Pullover,Apparel,5,137.79,2020-12-06 03:20:26,12812
TXN2020000469,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,3,126.32,2020-10-06 20:15:40,12813
TXN2020000470,Seattle,APP001,Winter Jacket,Apparel,3,117.72,2020-01-07 02:06:06,12814
TXN2020000471,Chicago,APP003,Fleece Pullover,Apparel,4,197.73,2020-02-12 07:02:31,12815
TXN2020000472,New York,WINE003,Velvet Merlot,Beverages - Wine,4,81.09,2020-02-06 01:05:41,12816
TXN2020000473,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,1,110.12,2020-10-02 10:29:37,12817
TXN2020000474,New York,PROD0001,Pale Meadow,Paint Shades,5,184.44,2020-12-29 07:35:17,12818
TXN2020000475,New York,WINE001,Crimson Cabernet,Beverages - Wine,4,204.42,2020-10-26 15:18:34,12819
TXN2020000476,Chicago,APP003,Fleece Pullover,Apparel,5,108.66,2020-04-27 03:32:01,12820
TXN2020000477,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,105.04,2020-10-02 21:09:21,12821
TXN2020000478,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,219.71,2020-04-22 21:12:04,12822
TXN2020000479,New York,PROD0001,Pale Meadow,Paint Shades,2,12.54,2020-08-29 04:54:45,12823
TXN2020000480,San Francisco,APP003,Fleece Pullover,Apparel,3,14.69,2020-01-23 16:54:57,12824
TXN2020000481,Boston,APP001,Winter Jacket,Apparel,4,204.12,2020-08-02 11:54:22,12825
TXN2020000482,Denver,APP003,Fleece Pullover,Apparel,1,76.05,2020-06-23 14:15:26,12826
TXN2020000483,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,109.94,2020-08-19 00:08:38,12827
