TransactionID,StoreLocation,ProductID,ProductName,ProductCategory,Quantity,UnitPrice,SaleDate,CustomerID
TXN2023000251,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,124.4,2023-11-10 18:48:16,57595
TXN2023000252,New York,WINE001,Crimson Cabernet,Beverages - Wine,4,181.42,2023-07-03 01:30:15,57596
TXN2023000253,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,27.6,2023-09-11 19:47:10,57597
TXN2023000254,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,122.18,2023-09-07 07:34:03,57598
TXN2023000255,Chicago,PROD0002,Tranquil Lavender,Paint Shades,4,49.64,2023-07-06 01:04:09,57599
TXN2023000256,Houston,PROD0001,Pale Meadow,Paint Shades,2,215.9,2023-08-10 07:30:24,57600
TXN2023000257,Mountain View,APP003,Fleece Pullover,Apparel,2,194.4,2023-01-11 09:40:16,57601
TXN2023000258,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,5,135.9,2023-04-11 23:22:12,57602
TXN2023000259,Chicago,WINE003,Velvet Merlot,Beverages - Wine,5,174.26,2023-07-05 03:36:49,57603
TXN2023000260,Miami,WINE003,Velvet Merlot,Beverages - Wine,5,159.03,2023-01-08 04:11:24,57604
TXN2023000261,Chicago,APP002,Raincoat,Apparel,2,110.35,2023-04-23 19:27:42,57605
TXN2023000262,Boston,APP002,Raincoat,Apparel,2,79.41,2023-10-15 08:19:40,57606
TXN2023000263,Los Angeles,APP002,Raincoat,Apparel,4,199.82,2023-03-17 02:52:41,57607
TXN2023000264,Chicago,SOLAR001,SunPower Panel X,Solar,2,110.04,2023-02-11 09:02:50,57608
TXN2023000265,Los Angeles,APP001,Winter Jacket,Apparel,5,124.3,2023-06-30 01:47:17,57609
TXN2023000266,Boston,APP002,Raincoat,Apparel,5,17.47,2023-11-15 11:54:39,57610
TXN2023000267,Miami,APP003,Fleece Pullover,Apparel,5,81.05,2023-01-31 01:11:02,57611
TXN2023000268,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,5,181.98,2023-08-11 16:36:18,57612
TXN2023000269,San Francisco,APP001,Winter Jacket,Apparel,1,67.27,2023-12-11 13:01:39,57613
TXN2023000270,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,3,156.78,2023-07-07 08:21:43,57614
TXN2023000271,Chicago,WINE003,Velvet Merlot,Beverages - Wine,2,107.78,2023-03-04 03:24:02,57615
TXN2023000272,San Francisco,SOLAR001,SunPower Panel X,Solar,4,145.53,2023-09-20 01:25:01,57616
TXN2023000273,Seattle,APP001,Winter Jacket,Apparel,5,179.58,2023-12-21 08:53:55,57617
TXN2023000274,Miami,WINE003,Velvet Merlot,Beverages - Wine,4,135.92,2023-02-03 18:10:25,57618
TXN2023000275,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,3,180.87,2023-04-19 22:06:41,57619
TXN2023000276,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,3,31.23,2023-07-08 23:18:29,57620
TXN2023000277,New York,APP001,Winter Jacket,Apparel,5,174.2,2023-03-06 11:15:36,57621
TXN2023000278,New York,SOLAR001,SunPower Panel X,Solar,5,65.68,2023-05-01 22:20:34,57622
TXN2023000279,Chicago,APP001,Winter Jacket,Apparel,3,70.92,2023-08-23 14:11:59,57623
TXN2023000280,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,35.92,2023-09-06 08:17:56,57624
TXN2023000281,Los Angeles,APP001,Winter Jacket,Apparel,5,148.54,2023-11-06 12:11:05,57625
TXN2023000282,Denver,PROD0002,Tranquil Lavender,Paint Shades,4,178.19,2023-07-08 17:42:24,57626
TXN2023000283,Miami,SOLAR001,SunPower Panel X,Solar,4,238.45,2023-12-28 04:31:51,57627
TXN2023000284,Chicago,PROD0002,Tranquil Lavender,Paint Shades,2,177.44,2023-08-04 09:35:37,57628
TXN2023000285,Chicago,WINE003,Velvet Merlot,Beverages - Wine,4,131.12,2023-06-21 04:49:37,57629
TXN2023000286,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,3,237.8,2023-06-07 08:31:48,57630
TXN2023000287,Houston,WINE001,Crimson Cabernet,Beverages - Wine,3,142.1,2023-12-08 23:54:08,57631
TXN2023000288,Miami,APP002,Raincoat,Apparel,3,169.62,2023-07-27 13:16:14,57632
TXN2023000289,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,132.32,2023-07-28 17:21:31,57633
TXN2023000290,New York,PROD0001,Pale Meadow,Paint Shades,3,24.17,2023-06-30 01:46:12,57634
TXN2023000291,New York,PROD0001,Pale Meadow,Paint Shades,3,162.82,2023-07-08 05:03:40,57635
TXN2023000292,New York,WINE003,Velvet Merlot,Beverages - Wine,2,32.31,2023-07-31 10:57:46,57636
TXN2023000293,New York,PROD0002,Tranquil Lavender,Paint Shades,1,72.3,2023-09-26 12:24:24,57637
TXN2023000294,New York,PROD0001,Pale Meadow,Paint Shades,3,162.39,2023-08-12 08:53:14,57638
TXN2023000295,Mountain View,APP002,Raincoat,Apparel,1,179.57,2023-02-05 15:58:51,57639
TXN2023000296,San Francisco,SOLAR001,SunPower Panel X,Solar,3,149.28,2023-04-22 00:54:52,57640
TXN2023000297,San Francisco,APP003,Fleece Pullover,Apparel,5,224.47,2023-10-07 15:48:20,57641
TXN2023000298,New York,WINE003,Velvet Merlot,Beverages - Wine,4,232.77,2023-11-09 10:31:17,57642
TXN2023000299,Chicago,APP001,Winter Jacket,Apparel,4,129.05,2023-12-24 04:10:55,57643
TXN2023000300,New York,APP001,Winter Jacket,Apparel,4,225.01,2023-02-12 08:41:09,57644
TXN2023000301,New York,WINE003,Velvet Merlot,Beverages - Wine,2,39.64,2023-08-09 23:32:48,57645
TXN2023000302,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,44.55,2023-08-10 23:45:44,57646
TXN2023000303,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,4,52.11,2023-11-06 19:30:50,57647
TXN2023000304,New York,WINE003,Velvet Merlot,Beverages - Wine,4,109.96,2023-01-03 20:32:21,57648
TXN2023000305,Chicago,PROD0002,Tranquil Lavender,Paint Shades,2,104.31,2023-12-29 05:13:20,57649
TXN2023000306,Chicago,SOLAR001,SunPower Panel X,Solar,4,48.16,2023-11-28 23:20:35,57650
TXN2023000307,Chicago,APP002,Raincoat,Apparel,4,31.29,2023-12-24 13:47:29,57651
TXN2023000308,New York,WINE003,Velvet Merlot,Beverages - Wine,2,96.54,2023-08-04 20:03:10,57652
TXN2023000309,Chicago,WINE003,Velvet Merlot,Beverages - Wine,3,136.46,2023-08-28 14:19:00,57653
TXN2023000310,Miami,SOLAR001,SunPower Panel X,Solar,1,111.66,2023-06-10 20:10:40,57654
TXN2023000311,Miami,WINE003,Velvet Merlot,Beverages - Wine,5,200.81,2023-10-09 09:18:21,57655
TXN2023000312,Miami,APP003,Fleece Pullover,Apparel,2,53.44,2023-06-13 00:17:42,57656
TXN2023000313,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,14.9,2023-07-13 06:41:19,57657
TXN2023000314,Seattle,PROD0002,Tranquil Lavender,Paint Shades,4,161.77,2023-09-23 16:56:56,57658
TXN2023000315,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,217.21,2023-08-26 03:20:23,57659
TXN2023000316,Houston,WINE001,Crimson Cabernet,Beverages - Wine,4,221.88,2023-02-21 18:02:11,57660
TXN2023000317,New York,SOLAR001,SunPower Panel X,Solar,5,67.11,2023-10-17 20:15:42,57661
TXN2023000318,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,1,204.47,2023-11-16 05:54:30,57662
TXN2023000319,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,5,181.7,2023-10-08 22:24:55,57663
TXN2023000320,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,3,154.7,2023-01-02 09:18:52,57664
TXN2023000321,Los Angeles,PROD0001,Pale Meadow,Paint Shades,4,142.08,2023-10-31 09:26:03,57665
TXN2023000322,New York,APP001,Winter Jacket,Apparel,3,206.56,2023-05-21 20:51:49,57666
TXN2023000323,New York,SOLAR001,SunPower Panel X,Solar,1,71.62,2023-05-09 23:54:03,57667
TXN2023000324,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,88.62,2023-04-12 03:34:22,57668
TXN2023000325,Chicago,WINE003,Velvet Merlot,Beverages - Wine,5,46.68,2023-01-16 08:12:01,57669
TXN2023000326,Miami,WINE001,Crimson Cabernet,Beverages - Wine,4,237.83,2023-04-03 14:40:10,57670
TXN2023000327,Chicago,WINE003,Velvet Merlot,Beverages - Wine,4,127.23,2023-11-26 14:04:18,57671
TXN2023000328,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,165.24,2023-10-11 02:21:34,57672
TXN2023000329,Chicago,PROD0002,Tranquil Lavender,Paint Shades,3,125.6,2023-10-25 03:56:04,57673
TXN2023000330,New York,PROD0001,Pale Meadow,Paint Shades,5,239.34,2023-07-08 01:11:45,57674
TXN2023000331,Miami,SOLAR001,SunPower Panel X,Solar,4,236.86,2023-12-03 20:34:19,57675
TXN2023000332,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,198.01,2023-12-14 17:01:16,57676
TXN2023000333,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,171.98,2023-05-01 08:31:40,57677
TXN2023000334,Chicago,APP002,Raincoat,Apparel,1,234.35,2023-02-10 10:00:43,57678
TXN2023000335,San Francisco,APP001,Winter Jacket,Apparel,3,187.33,2023-08-11 19:43:44,57679
TXN2023000336,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,173.57,2023-07-07 16:38:50,57680
TXN2023000337,Miami,PROD0002,Tranquil Lavender,Paint Shades,5,101.44,2023-04-01 09:02:42,57681
TXN2023000338,Seattle,SOLAR001,SunPower Panel X,Solar,5,76.76,2023-05-04 15:23:34,57682
TXN2023000339,San Francisco,APP002,Raincoat,Apparel,5,119.89,2023-05-09 20:12:57,57683
TXN2023000340,Boston,PROD0001,Pale Meadow,Paint Shades,1,233.45,2023-06-10 20:00:28,57684
TXN2023000341,Miami,APP003,Fleece Pullover,Apparel,2,152.78,2023-03-17 15:03:08,57685
TXN2023000342,Chicago,SOLAR001,SunPower Panel X,Solar,3,205.76,2023-08-17 22:52:36,57686
TXN2023000343,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,180.19,2023-11-01 08:18:59,57687
TXN2023000344,New York,SOLAR001,SunPower Panel X,Solar,1,52.47,2023-05-29 22:10:10,57688
TXN2023000345,San Francisco,PROD0001,Pale Meadow,Paint Shades,1,194.97,2023-05-12 16:47:38,57689
TXN2023000346,New York,WINE001,Crimson Cabernet,Beverages - Wine,2,199.58,2023-04-10 17:12:39,57690
TXN2023000347,Miami,APP002,Raincoat,Apparel,2,213.45,2023-10-08 18:42:01,57691
TXN2023000348,Houston,SOLAR001,SunPower Panel X,Solar,4,152.17,2023-01-26 14:31:20,57692
TXN2023000349,Los Angeles,APP003,Fleece Pullover,Apparel,5,198.25,2023-07-15 06:42:37,57693
TXN2023000350,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,5,118.5,2023-07-21 02:16:17,57694
TXN2023000351,Los Angeles,PROD0001,Pale Meadow,Paint Shades,2,179.06,2023-11-22 05:38:37,57695
TXN2023000352,Chicago,SOLAR001,SunPower Panel X,Solar,5,71.99,2023-01-20 09:01:15,57696
TXN2023000353,San Francisco,APP002,Raincoat,Apparel,5,176.04,2023-04-09 20:44:28,57697
TXN2023000354,Chicago,SOLAR001,SunPower Panel X,Solar,2,147.4,2023-12-02 11:24:04,57698
TXN2023000355,Boston,WINE003,Velvet Merlot,Beverages - Wine,5,184.42,2023-07-21 15:54:10,57699
TXN2023000356,New York,PROD0001,Pale Meadow,Paint Shades,2,152.77,2023-09-29 10:17:51,57700
TXN2023000357,New York,APP003,Fleece Pullover,Apparel,5,50.11,2023-01-17 22:21:36,57701
TXN2023000358,Los Angeles,APP002,Raincoat,Apparel,1,64.88,2023-04-22 15:11:09,57702
TXN2023000359,Boston,PROD0002,Tranquil Lavender,Paint Shades,5,99.65,2023-12-27 21:22:33,57703
TXN2023000360,Los Angeles,APP001,Winter Jacket,Apparel,2,151.1,2023-12-28 13:24:31,57704
TXN2023000361,Denver,APP003,Fleece Pullover,Apparel,2,29.84,2023-11-15 14:30:46,57705
TXN2023000362,Mountain View,APP001,Winter Jacket,Apparel,2,137.9,2023-11-09 11:40:51,57706
TXN2023000363,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,22.43,2023-12-28 07:52:15,57707
TXN2023000364,New York,PROD0002,Tranquil Lavender,Paint Shades,4,36.74,2023-03-25 00:21:51,57708
TXN2023000365,San Francisco,APP003,Fleece Pullover,Apparel,2,142.17,2023-10-17 01:01:31,57709
TXN2023000366,New York,APP001,Winter Jacket,Apparel,5,108.17,2023-09-23 03:36:22,57710
TXN2023000367,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,1,66.24,2023-09-13 10:59:34,57711
TXN2023000368,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,20.2,2023-04-23 16:01:23,57712
TXN2023000369,Miami,PROD0002,Tranquil Lavender,Paint Shades,4,48.54,2023-06-27 04:33:22,57713
TXN2023000370,Boston,SOLAR001,SunPower Panel X,Solar,2,82.62,2023-07-12 04:29:07,57714
TXN2023000371,Los Angeles,SOLAR001,SunPower Panel X,Solar,2,85.0,2023-11-06 12:21:49,57715
TXN2023000372,Miami,SOLAR001,SunPower Panel X,Solar,2,188.9,2023-03-30 22:33:20,57716
TXN2023000373,Boston,WINE001,Crimson Cabernet,Beverages - Wine,1,125.17,2023-05-29 05:46:21,57717
TXN2023000374,Los Angeles,APP001,Winter Jacket,Apparel,2,160.33,2023-12-03 07:56:00,57718
TXN2023000375,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,60.38,2023-03-14 22:28:25,57719
TXN2023000376,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,135.98,2023-08-05 22:41:16,57720
TXN2023000377,San Francisco,SOLAR001,SunPower Panel X,Solar,3,86.64,2023-07-14 13:11:26,57721
TXN2023000378,New York,SOLAR001,SunPower Panel X,Solar,1,216.41,2023-09-01 13:09:24,57722
TXN2023000379,Denver,PROD0002,Tranquil Lavender,Paint Shades,4,181.93,2023-07-31 20:52:51,57723
TXN2023000380,Chicago,SOLAR001,SunPower Panel X,Solar,2,131.69,2023-08-31 16:11:28,57724
TXN2023000381,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,174.4,2023-06-24 13:08:51,57725
TXN2023000382,San Francisco,APP001,Winter Jacket,Apparel,1,77.74,2023-11-02 17:42:09,57726
TXN2023000383,Boston,PROD0002,Tranquil Lavender,Paint Shades,5,164.47,2023-11-19 20:33:12,57727
TXN2023000384,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,49.43,2023-06-30 03:39:20,57728
TXN2023000385,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,207.19,2023-10-30 18:55:46,57729
TXN2023000386,Seattle,WINE003,Velvet Merlot,Beverages - Wine,3,16.25,2023-12-25 13:43:12,57730
TXN2023000387,Seattle,APP002,Raincoat,Apparel,5,219.52,2023-12-17 16:55:53,57731
TXN2023000388,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,3,148.02,2023-09-08 02:21:36,57732
TXN2023000389,Seattle,PROD0001,Pale Meadow,Paint Shades,2,29.94,2023-11-01 13:41:34,57733
TXN2023000390,New York,WINE003,Velvet Merlot,Beverages - Wine,1,29.27,2023-10-27 11:45:14,57734
TXN2023000391,Chicago,APP001,Winter Jacket,Apparel,4,77.89,2023-02-13 09:22:21,57735
TXN2023000392,San Francisco,APP002,Raincoat,Apparel,1,51.49,2023-09-30 00:29:15,57736
TXN2023000393,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,4,182.28,2023-06-05 03:19:14,57737
TXN2023000394,New York,WINE003,Velvet Merlot,Beverages - Wine,2,60.36,2023-07-21 06:50:52,57738
TXN2023000395,Denver,PROD0002,Tranquil Lavender,Paint Shades,5,38.66,2023-03-06 20:28:02,57739
TXN2023000396,Los Angeles,APP001,Winter Jacket,Apparel,3,181.05,2023-05-27 08:51:50,57740
TXN2023000397,Miami,WINE003,Velvet Merlot,Beverages - Wine,3,27.57,2023-01-19 12:40:46,57741
TXN2023000398,San Francisco,PROD0001,Pale Meadow,Paint Shades,1,10.16,2023-03-16 15:44:52,57742
TXN2023000399,Denver,WINE003,Velvet Merlot,Beverages - Wine,1,160.83,2023-03-08 19:09:36,57743
TXN2023000400,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,153.78,2023-12-10 03:56:30,57744
TXN2023000401,New York,WINE003,Velvet Merlot,Beverages - Wine,4,114.22,2023-12-12 03:51:04,57745
TXN2023000402,Houston,SOLAR001,SunPower Panel X,Solar,5,231.18,2023-11-01 21:29:20,57746
TXN2023000403,Mountain View,APP002,Raincoat,Apparel,3,106.95,2023-02-12 01:25:37,57747
TXN2023000404,New York,APP002,Raincoat,Apparel,3,84.04,2023-10-21 10:34:58,57748
TXN2023000405,Seattle,APP003,Fleece Pullover,Apparel,2,47.57,2023-07-06 00:32:13,57749
TXN2023000406,Chicago,APP001,Winter Jacket,Apparel,4,65.84,2023-01-07 14:54:38,57750
TXN2023000407,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,5,117.8,2023-04-29 08:46:20,57751
TXN2023000408,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,190.64,2023-08-14 05:06:28,57752
TXN2023000409,Chicago,APP003,Fleece Pullover,Apparel,3,66.47,2023-07-10 12:24:44,57753
TXN2023000410,Chicago,APP001,Winter Jacket,Apparel,3,205.86,2023-04-07 02:40:29,57754
TXN2023000411,Boston,SOLAR001,SunPower Panel X,Solar,5,142.88,2023-07-22 09:06:50,57755
TXN2023000412,Denver,APP001,Winter Jacket,Apparel,1,179.79,2023-09-22 21:32:06,57756
TXN2023000413,Los Angeles,APP002,Raincoat,Apparel,1,111.65,2023-11-03 21:53:13,57757
TXN2023000414,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,89.68,2023-02-20 23:30:43,57758
TXN2023000415,Los Angeles,SOLAR001,SunPower Panel X,Solar,3,29.95,2023-06-04 09:46:57,57759
TXN2023000416,Houston,APP002,Raincoat,Apparel,4,98.6,2023-03-14 12:54:12,57760
TXN2023000417,Houston,WINE001,Crimson Cabernet,Beverages - Wine,5,114.25,2023-11-16 06:40:47,57761
TXN2023000418,Boston,APP002,Raincoat,Apparel,4,43.91,2023-07-01 10:47:55,57762
TXN2023000419,Chicago,APP002,Raincoat,Apparel,5,124.92,2023-09-25 11:48:31,57763
TXN2023000420,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,130.4,2023-04-29 09:35:14,57764
TXN2023000421,New York,WINE003,Velvet Merlot,Beverages - Wine,2,162.43,2023-01-08 14:32:56,57765
TXN2023000422,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,4,116.72,2023-02-14 11:24:56,57766
TXN2023000423,New York,APP001,Winter Jacket,Apparel,1,235.12,2023-01-20 15:23:59,57767
TXN2023000424,Mountain View,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,119.9,2023-04-20 17:57:29,57768
TXN2023000425,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,100.04,2023-12-29 20:20:51,57769
TXN2023000426,Miami,SOLAR001,SunPower Panel X,Solar,5,56.27,2023-11-28 07:57:53,57770
TXN2023000427,New York,WINE003,Velvet Merlot,Beverages - Wine,3,20.94,2023-04-23 07:46:20,57771
TXN2023000428,Seattle,PROD0002,Tranquil Lavender,Paint Shades,2,21.5,2023-11-03 02:19:38,57772
TXN2023000429,Chicago,WINE003,Velvet Merlot,Beverages - Wine,2,216.71,2023-03-23 20:44:42,57773
TXN2023000430,Houston,PROD0001,Pale Meadow,Paint Shades,5,219.14,2023-05-25 15:20:43,57774
TXN2023000431,New York,APP002,Raincoat,Apparel,1,74.49,2023-05-22 01:12:51,57775
TXN2023000432,Mountain View,WINE001,Crimson Cabernet,Beverages - Wine,5,11.49,2023-06-07 02:01:04,57776
TXN2023000433,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,2,206.69,2023-02-12 22:33:03,57777
TXN2023000434,New York,APP001,Winter Jacket,Apparel,4,119.06,2023-03-16 18:45:15,57778
TXN2023000435,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,156.41,2023-03-10 17:14:21,57779
TXN2023000436,Mountain View,APP001,Winter Jacket,Apparel,1,132.03,2023-09-22 03:06:04,57780
TXN2023000437,Seattle,PROD0002,Tranquil Lavender,Paint Shades,1,92.8,2023-02-27 02:06:14,57781
TXN2023000438,Chicago,SOLAR001,SunPower Panel X,Solar,4,174.96,2023-03-01 12:10:13,57782
TXN2023000439,Mountain View,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,195.27,2023-08-20 07:36:04,57783
TXN2023000440,Los Angeles,SOLAR001,SunPower Panel X,Solar,5,218.28,2023-12-29 06:52:49,57784
TXN2023000441,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,26.63,2023-12-09 09:30:28,57785
TXN2023000442,New York,APP002,Raincoat,Apparel,2,174.83,2023-05-17 08:43:18,57786
TXN2023000443,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,227.54,2023-03-20 18:43:28,57787
TXN2023000444,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,4,64.37,2023-06-06 11:45:04,57788
TXN2023000445,Seattle,APP001,Winter Jacket,Apparel,1,49.05,2023-03-08 17:21:36,57789
TXN2023000446,New York,APP002,Raincoat,Apparel,2,45.51,2023-09-19 04:20:44,57790
TXN2023000447,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,3,102.96,2023-01-20 11:20:42,57791
TXN2023000448,Houston,SOLAR001,SunPower Panel X,Solar,1,115.6,2023-01-28 01:03:04,57792
TXN2023000449,Seattle,APP003,Fleece Pullover,Apparel,3,94.89,2023-02-11 18:10:56,57793
TXN2023000450,Chicago,SOLAR001,SunPower Panel X,Solar,2,180.82,2023-09-03 04:15:30,57794
TXN2023000451,Chicago,SOLAR001,SunPower Panel X,Solar,2,84.01,2023-07-15 16:56:28,57795
TXN2023000452,Denver,PROD0002,Tranquil Lavender,Paint Shades,5,216.08,2023-05-09 01:05:48,57796
TXN2023000453,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,3,222.34,2023-02-20 20:22:28,57797
TXN2023000454,Los Angeles,APP003,Fleece Pullover,Apparel,4,26.63,2023-02-14 14:12:47,57798
TXN2023000455,New York,PROD0001,Pale Meadow,Paint Shades,5,79.85,2023-07-04 21:12:31,57799
TXN2023000456,San Francisco,SOLAR001,SunPower Panel X,Solar,2,116.17,2023-03-24 13:53:47,57800
TXN2023000457,Miami,WINE003,Velvet Merlot,Beverages - Wine,5,153.64,2023-12-19 23:09:13,57801
TXN2023000458,Los Angeles,APP003,Fleece Pullover,Apparel,3,86.53,2023-04-24 23:03:03,57802
TXN2023000459,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,5,84.25,2023-09-29 05:58:55,57803
TXN2023000460,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,2,199.51,2023-05-15 20:55:09,57804
TXN2023000461,Los Angeles,APP002,Raincoat,Apparel,2,191.47,2023-08-07 22:31:54,57805
TXN2023000462,Seattle,PROD0001,Pale Meadow,Paint Shades,2,195.55,2023-09-30 12:13:06,57806
TXN2023000463,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,5,127.33,2023-08-08 10:45:46,57807
TXN2023000464,Houston,WINE003,Velvet Merlot,Beverages - Wine,4,102.21,2023-07-15 08:42:31,57808
TXN2023000465,Seattle,PROD0001,Pale Meadow,Paint Shades,4,81.43,2023-09-10 14:51:46,57809
TXN2023000466,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,5,31.82,2023-07-28 01:31:49,57810
TXN2023000467,Houston,APP003,Fleece Pullover,Apparel,5,192.7,2023-10-12 12:26:09,57811
TXN2023000468,Houston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,231.29,2023-11-12 00:01:19,57812
TXN2023000469,Chicago,PROD0002,Tranquil Lavender,Paint Shades,2,38.79,2023-09-25 02:15:09,57813
TXN2023000470,New York,WINE003,Velvet Merlot,Beverages - Wine,1,120.66,2023-04-10 06:40:10,57814
TXN2023000471,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,125.78,2023-01-02 01:07:32,57815
TXN2023000472,Chicago,PROD0001,Pale Meadow,Paint Shades,5,86.1,2023-08-16 03:37:53,57816
TXN2023000473,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,211.46,2023-04-21 01:31:15,57817
TXN2023000474,Denver,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,219.25,2023-03-15 09:13:16,57818
TXN2023000475,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,1,190.37,2023-11-21 10:34:07,57819
TXN2023000476,New York,APP003,Fleece Pullover,Apparel,5,65.16,2023-11-12 01:47:20,57820
TXN2023000477,Denver,APP002,Raincoat,Apparel,3,120.59,2023-01-26 22:57:30,57821
TXN2023000478,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,52.71,2023-09-17 23:24:48,57822
TXN2023000479,Chicago,APP002,Raincoat,Apparel,2,154.71,2023-11-22 15:35:30,57823
TXN2023000480,Denver,SOLAR001,SunPower Panel X,Solar,2,182.44,2023-10-24 20:13:17,57824
