Date,Amount,ExpectedDeliveryDate,DeliveryLocation,CustomerId,Status,StatusDate,ProductId,Quantity,OrderKey,QuantityProduced,CompletionDate
2018-08-26 00:00:00.000,236400.00,2018-09-21 00:00:00.000,NULL,100116,0,NULL,2369,1200.00,a3c275fd-84b6-4889-a937-e04d2038703b,0.00,2018-10-01 00:00:00.000
2019-02-27 00:00:00.000,228126.00,2019-04-08 00:00:00.000,NULL,100116,0,NULL,2369,1158.00,adc2d649-1f52-4884-a89a-5b5f8ba89660,0.00,2019-04-03 00:00:00.000
2019-06-23 00:00:00.000,267920.00,2019-07-25 00:00:00.000,NULL,100116,0,NULL,2369,1360.00,43434e35-5a58-47aa-b3c0-302f8029a1ab,0.00,2019-07-15 00:00:00.000
2019-09-26 00:00:00.000,175527.00,2019-10-28 00:00:00.000,NULL,100116,0,NULL,2369,891.00,1918dc80-9fb8-4c9a-87b6-f450c4f9a102,0.00,2019-10-30 00:00:00.000
2019-10-31 00:00:00.000,368193.00,2019-11-15 00:00:00.000,NULL,100116,0,NULL,2369,1869.00,69c49af1-621a-4f46-b646-f9c395432868,0.00,2019-12-05 00:00:00.000
2019-12-11 00:00:00.000,332930.00,2020-01-19 00:00:00.000,NULL,100116,0,NULL,2369,1690.00,a1cd81ba-b46c-44ed-8805-c3e9dd95cc16,0.00,2020-01-14 00:00:00.000
2020-03-12 00:00:00.000,331945.00,2020-04-03 00:00:00.000,NULL,100116,0,NULL,2369,1685.00,6d43aa33-098c-49ed-a5af-63d706212f1c,0.00,2020-04-25 00:00:00.000
2020-04-09 00:00:00.000,285847.00,2020-05-17 00:00:00.000,NULL,100116,0,NULL,2369,1451.00,52c90a86-25ea-4b09-8947-be2a31b8510a,0.00,2020-05-18 00:00:00.000
2018-02-24 00:00:00.000,254524.00,2018-03-10 00:00:00.000,NULL,100117,0,NULL,2369,1292.00,8f7c4c04-2e58-4f5e-930e-39be1a0e6e1b,0.00,2018-03-18 00:00:00.000
2018-04-05 00:00:00.000,156812.00,2018-05-02 00:00:00.000,NULL,100117,0,NULL,2369,796.00,180237d2-a500-4319-ab0a-7731deda7fa0,0.00,2018-05-10 00:00:00.000
2018-04-18 00:00:00.000,324656.00,2018-04-29 00:00:00.000,NULL,100117,0,NULL,2369,1648.00,c9cf7190-3acf-440c-ba49-fea3815d78e0,0.00,2018-05-27 00:00:00.000
2018-08-07 00:00:00.000,138688.00,2018-08-21 00:00:00.000,NULL,100117,0,NULL,2369,704.00,84e386a6-274a-4d55-b900-64d400a4b04e,0.00,2018-08-30 00:00:00.000
2018-08-07 00:00:00.000,170996.00,2018-08-27 00:00:00.000,NULL,100117,0,NULL,2369,868.00,84e386a6-274a-4d55-b900-64d400a4b04e,0.00,2018-09-12 00:00:00.000
2018-09-12 00:00:00.000,359525.00,2018-10-21 00:00:00.000,NULL,100117,0,NULL,2369,1825.00,970d3191-29a4-4d18-b71c-8ddb9c47eb22,0.00,2018-10-18 00:00:00.000
2018-11-27 00:00:00.000,309881.00,2018-12-19 00:00:00.000,NULL,100117,0,NULL,2369,1573.00,a7791b0e-7b8d-439e-9da9-4bb84585ff90,0.00,2019-01-04 00:00:00.000
2019-02-09 00:00:00.000,263586.00,2019-03-15 00:00:00.000,NULL,100117,0,NULL,2369,1338.00,d53f6d51-4054-4134-8b9d-20c4885e6a01,0.00,2019-03-25 00:00:00.000
2019-09-23 00:00:00.000,223004.00,2019-10-31 00:00:00.000,NULL,100117,0,NULL,2369,1132.00,32d17715-047e-4d53-9bd3-3ff37e5c370b,0.00,2019-10-28 00:00:00.000
2019-11-11 00:00:00.000,223792.00,2019-12-13 00:00:00.000,NULL,100117,0,NULL,2369,1136.00,7cfa6002-bf1d-437b-be46-d9451d3af386,0.00,2019-12-17 00:00:00.000
2018-01-10 00:00:00.000,179467.00,2018-02-12 00:00:00.000,NULL,100118,0,NULL,2369,911.00,2a9efc0a-0a07-412a-8017-5b82705f6fd7,0.00,2018-02-18 00:00:00.000
2018-01-21 00:00:00.000,358343.00,2018-02-11 00:00:00.000,NULL,100118,0,NULL,2369,1819.00,45d5f560-a842-4a1d-999a-6e645481ebaa,0.00,2018-02-26 00:00:00.000
2018-02-28 00:00:00.000,189514.00,2018-03-30 00:00:00.000,NULL,100118,0,NULL,2369,962.00,d8efe534-19eb-44ec-93c5-23e1ec9701d6,0.00,2018-04-03 00:00:00.000
2018-02-28 00:00:00.000,250190.00,2018-04-02 00:00:00.000,NULL,100118,0,NULL,2369,1270.00,d8efe534-19eb-44ec-93c5-23e1ec9701d6,0.00,2018-04-04 00:00:00.000
2018-04-12 00:00:00.000,386711.00,2018-05-04 00:00:00.000,NULL,100118,0,NULL,2369,1963.00,77b3dfc8-706b-4f37-bb63-ebb91dca295b,0.00,2018-05-20 00:00:00.000
2018-06-30 00:00:00.000,333324.00,2018-07-31 00:00:00.000,NULL,100118,0,NULL,2369,1692.00,766f0243-e6dd-45b9-9e6d-c277defd7d37,0.00,2018-08-08 00:00:00.000
2018-08-08 00:00:00.000,252554.00,2018-08-23 00:00:00.000,NULL,100118,0,NULL,2369,1282.00,cb8a22fa-5ae9-489b-a02a-6c0139288045,0.00,2018-08-27 00:00:00.000
2018-08-31 00:00:00.000,327611.00,2018-10-10 00:00:00.000,NULL,100118,0,NULL,2369,1663.00,f94bf26f-ebc7-4e16-8aae-2e843a24e5cc,0.00,2018-09-23 00:00:00.000
2018-11-16 00:00:00.000,348493.00,2018-11-29 00:00:00.000,NULL,100118,0,NULL,2369,1769.00,d784cf80-756c-4813-8868-5267f43657cb,0.00,2018-11-28 00:00:00.000
2019-04-17 00:00:00.000,207441.00,2019-05-10 00:00:00.000,NULL,100118,0,NULL,2369,1053.00,97d148d8-9454-44c1-a7e9-7d8c6e3315a5,0.00,2019-05-21 00:00:00.000
2019-06-17 00:00:00.000,183801.00,2019-07-16 00:00:00.000,NULL,100118,0,NULL,2369,933.00,cf78fe7a-f9f2-4e2e-b129-3a74849cab9b,0.00,2019-07-09 00:00:00.000
2019-06-27 00:00:00.000,135339.00,2019-07-10 00:00:00.000,NULL,100118,0,NULL,2369,687.00,e98dfd29-2cb7-45f2-86ae-da9313938873,0.00,2019-08-04 00:00:00.000
2019-10-21 00:00:00.000,283089.00,2019-11-27 00:00:00.000,NULL,100118,0,NULL,2369,1437.00,d7f22f83-8512-4a04-ac9b-300cbeab0645,0.00,2019-11-02 00:00:00.000
2019-11-19 00:00:00.000,300228.00,2019-12-21 00:00:00.000,NULL,100118,0,NULL,2369,1524.00,5deb4b0e-a7a9-4c8b-a61e-76c832f63725,0.00,2019-12-25 00:00:00.000
2019-11-19 00:00:00.000,315397.00,2019-11-30 00:00:00.000,NULL,100118,0,NULL,2369,1601.00,5deb4b0e-a7a9-4c8b-a61e-76c832f63725,0.00,2019-12-29 00:00:00.000
2020-02-17 00:00:00.000,293333.00,2020-03-24 00:00:00.000,NULL,100118,0,NULL,2369,1489.00,888b658e-9b04-4ab7-85d9-0e2f3b6a192d,0.00,2020-03-07 00:00:00.000
2020-03-18 00:00:00.000,278755.00,2020-04-05 00:00:00.000,NULL,100118,0,NULL,2369,1415.00,381f46cb-4493-4b9f-8a48-2f8d4e072713,0.00,2020-05-01 00:00:00.000
2020-04-23 00:00:00.000,389075.00,2020-06-01 00:00:00.000,NULL,100118,0,NULL,2369,1975.00,6fd9289e-d6b4-4384-be94-2ef0b2f25120,0.00,2020-05-29 00:00:00.000
2018-03-21 00:00:00.000,309093.00,2018-04-17 00:00:00.000,NULL,100119,0,NULL,2369,1569.00,90d0b63f-18c2-42ee-a9df-437e996b75ed,0.00,2018-04-24 00:00:00.000
2018-05-04 00:00:00.000,195621.00,2018-06-08 00:00:00.000,NULL,100119,0,NULL,2369,993.00,f9a1d98d-9727-4425-9bb2-a439e759dc7f,0.00,2018-05-30 00:00:00.000
2018-08-10 00:00:00.000,118791.00,2018-09-21 00:00:00.000,NULL,100119,0,NULL,2369,603.00,89968f05-ce47-4c49-8577-025dd488564f,0.00,2018-09-02 00:00:00.000
2018-10-10 00:00:00.000,379619.00,2018-11-06 00:00:00.000,NULL,100119,0,NULL,2369,1927.00,a3e045f4-b2f9-49cf-866c-f9d71c901e92,0.00,2018-11-14 00:00:00.000
2018-10-25 00:00:00.000,268117.00,2018-11-16 00:00:00.000,NULL,100119,0,NULL,2369,1361.00,8eb8ce07-e442-4db1-b611-1d3b9e70528c,0.00,2018-12-08 00:00:00.000
2018-11-22 00:00:00.000,328005.00,2018-12-18 00:00:00.000,NULL,100119,0,NULL,2369,1665.00,644e1613-f7d1-4915-b4d1-6297f620a5e0,0.00,2018-12-27 00:00:00.000
2019-07-04 00:00:00.000,369769.00,2019-07-29 00:00:00.000,NULL,100119,0,NULL,2369,1877.00,cd66db66-0b15-4d8b-99ac-0d15a7ad2e97,0.00,2019-08-07 00:00:00.000
2019-09-30 00:00:00.000,149129.00,2019-10-13 00:00:00.000,NULL,100119,0,NULL,2369,757.00,6406f72f-62d2-466b-ac21-99d9313489c4,0.00,2019-11-03 00:00:00.000
2020-01-20 00:00:00.000,267132.00,2020-02-02 00:00:00.000,NULL,100119,0,NULL,2369,1356.00,f6f3c5ff-4d03-41a8-9aef-a626792260af,0.00,2020-02-08 00:00:00.000
2020-04-03 00:00:00.000,179073.00,2020-05-14 00:00:00.000,NULL,100119,0,NULL,2369,909.00,4526f37c-16f7-493c-85ce-d30c5ef5fbe4,0.00,2020-05-07 00:00:00.000
2018-02-08 00:00:00.000,118988.00,2018-02-24 00:00:00.000,NULL,100120,0,NULL,2369,604.00,871b03da-bd92-4282-a987-58e44ab6ab18,0.00,2018-03-06 00:00:00.000
2018-05-25 00:00:00.000,114063.00,2018-07-08 00:00:00.000,NULL,100120,0,NULL,2369,579.00,babba8a2-d649-473e-87c6-44372c9c145d,0.00,2018-06-30 00:00:00.000
2018-09-01 00:00:00.000,161540.00,2018-09-19 00:00:00.000,NULL,100120,0,NULL,2369,820.00,f2e61b36-7e49-405e-838b-90d5eb6f3acf,0.00,2018-10-06 00:00:00.000
2018-09-21 00:00:00.000,375285.00,2018-10-11 00:00:00.000,NULL,100120,0,NULL,2369,1905.00,2885d634-160e-4c3f-8c85-fa05ea897540,0.00,2018-11-04 00:00:00.000
2018-11-20 00:00:00.000,150508.00,2018-12-19 00:00:00.000,NULL,100120,0,NULL,2369,764.00,3c25c6e2-372e-41c0-8bcf-ae0036b8d7dc,0.00,2018-12-29 00:00:00.000
2018-12-07 00:00:00.000,114260.00,2019-01-19 00:00:00.000,NULL,100120,0,NULL,2369,580.00,32df001f-f4c6-45f7-8045-865c5cd4f6b3,0.00,2019-01-15 00:00:00.000
2019-03-03 00:00:00.000,349281.00,2019-03-15 00:00:00.000,NULL,100120,0,NULL,2369,1773.00,d6a23880-5e20-445e-b6f5-c378cb722b18,0.00,2019-03-26 00:00:00.000
2019-04-20 00:00:00.000,155236.00,2019-05-03 00:00:00.000,NULL,100120,0,NULL,2369,788.00,e4b8b6a7-dd97-4c34-9459-1d6dd9aa721d,0.00,2019-05-31 00:00:00.000
2019-07-23 00:00:00.000,173163.00,2019-08-14 00:00:00.000,NULL,100120,0,NULL,2369,879.00,7ce2d480-1893-4f50-a327-ccb2b1cd8b2e,0.00,2019-08-15 00:00:00.000
2019-11-22 00:00:00.000,137309.00,2020-01-01 00:00:00.000,NULL,100120,0,NULL,2369,697.00,c784d711-3eb2-413f-9dae-518c38a7c329,0.00,2019-12-27 00:00:00.000
2020-01-17 00:00:00.000,381195.00,2020-01-31 00:00:00.000,NULL,100120,0,NULL,2369,1935.00,644331af-a5ba-4dd1-9777-5abc45ab8c89,0.00,2020-02-22 00:00:00.000
2018-04-23 00:00:00.000,256691.00,2018-05-24 00:00:00.000,NULL,100121,0,NULL,2369,1303.00,8d0b23f3-276d-47aa-aaa6-aa32877c1fd6,0.00,2018-05-29 00:00:00.000
2018-06-20 00:00:00.000,162131.00,2018-07-02 00:00:00.000,NULL,100121,0,NULL,2369,823.00,1ed90a57-2a63-4793-81e3-6cce8dd6fe15,0.00,2018-07-19 00:00:00.000
2018-07-16 00:00:00.000,194833.00,2018-08-19 00:00:00.000,NULL,100121,0,NULL,2369,989.00,9137aaa4-c7a2-4026-ac4c-bcc3b531f4e3,0.00,2018-08-25 00:00:00.000
2018-10-12 00:00:00.000,252948.00,2018-11-03 00:00:00.000,NULL,100121,0,NULL,2369,1284.00,374140b1-f7c8-4678-9f3d-76d495b8a015,0.00,2018-11-08 00:00:00.000
2018-10-30 00:00:00.000,176315.00,2018-12-04 00:00:00.000,NULL,100121,0,NULL,2369,895.00,268089c7-4d78-4d6a-95b1-2d5e29b23989,0.00,2018-11-13 00:00:00.000
2019-04-01 00:00:00.000,373512.00,2019-05-02 00:00:00.000,NULL,100121,0,NULL,2369,1896.00,2e0db095-0672-454f-bc13-2bffccaade91,0.00,2019-04-27 00:00:00.000
2019-04-29 00:00:00.000,279543.00,2019-06-03 00:00:00.000,NULL,100121,0,NULL,2369,1419.00,e398375d-1ce0-4b07-947c-286dbb19ebde,0.00,2019-06-02 00:00:00.000
2019-11-09 00:00:00.000,157009.00,2019-12-01 00:00:00.000,NULL,100121,0,NULL,2369,797.00,deeac642-e15b-4f22-aa69-d61d606d553d,0.00,2019-12-17 00:00:00.000
2019-12-12 00:00:00.000,131596.00,2020-01-25 00:00:00.000,NULL,100121,0,NULL,2369,668.00,98230aa9-39e7-4e5f-96fd-860f23c3d459,0.00,2020-01-25 00:00:00.000
2018-02-07 00:00:00.000,273239.00,2018-03-16 00:00:00.000,NULL,100122,0,NULL,2369,1387.00,90c8e6a5-94cc-4bea-8eb5-17a966182a75,0.00,2018-02-19 00:00:00.000
2018-04-09 00:00:00.000,384347.00,2018-05-05 00:00:00.000,NULL,100122,0,NULL,2369,1951.00,44f400fb-445b-4710-a9da-3fb98f51b477,0.00,2018-05-17 00:00:00.000
2018-07-28 00:00:00.000,138491.00,2018-08-12 00:00:00.000,NULL,100122,0,NULL,2369,703.00,2e8155f7-25e8-4637-bbaa-3b39916450b4,0.00,2018-08-20 00:00:00.000
2018-08-18 00:00:00.000,168435.00,2018-09-09 00:00:00.000,NULL,100122,0,NULL,2369,855.00,17658f59-b767-424c-af89-0ca587bff750,0.00,2018-08-30 00:00:00.000
2018-12-10 00:00:00.000,191287.00,2018-12-27 00:00:00.000,NULL,100122,0,NULL,2369,971.00,d1ed3a31-7bc2-4b38-9d7a-a5c584ecbda8,0.00,2019-01-17 00:00:00.000
2018-12-22 00:00:00.000,379028.00,2019-01-08 00:00:00.000,NULL,100122,0,NULL,2369,1924.00,fa7906d9-03bc-493a-ae8b-c4aef0f0e5f9,0.00,2019-01-29 00:00:00.000
2019-11-25 00:00:00.000,372921.00,2019-12-11 00:00:00.000,NULL,100122,0,NULL,2369,1893.00,63bcc2a9-bc2a-41f6-b522-749759bff337,0.00,2020-01-02 00:00:00.000
2018-02-02 00:00:00.000,104410.00,2018-02-19 00:00:00.000,NULL,100123,0,NULL,2369,530.00,3274a290-d44b-4c3c-813a-06797e5a75e7,0.00,2018-03-18 00:00:00.000
2018-02-09 00:00:00.000,285256.00,2018-03-02 00:00:00.000,NULL,100123,0,NULL,2369,1448.00,bdc4dbd6-8a60-473a-b7b6-7b1db30e4a73,0.00,2018-03-17 00:00:00.000
2018-04-02 00:00:00.000,286635.00,2018-04-17 00:00:00.000,NULL,100123,0,NULL,2369,1455.00,fb85402a-edbd-4be2-bebf-f4d33575eedc,0.00,2018-04-25 00:00:00.000
2018-04-30 00:00:00.000,304168.00,2018-05-30 00:00:00.000,NULL,100123,0,NULL,2369,1544.00,473d43a4-6082-4735-8c67-bf409f490999,0.00,2018-06-05 00:00:00.000
2018-05-15 00:00:00.000,298061.00,2018-06-07 00:00:00.000,NULL,100123,0,NULL,2369,1513.00,7af0e0ea-27d8-400e-b0b2-658f81d2265a,0.00,2018-06-19 00:00:00.000
2018-05-27 00:00:00.000,144992.00,2018-07-07 00:00:00.000,NULL,100123,0,NULL,2369,736.00,44544a7f-43f2-4871-877b-7bdccfc73fa4,0.00,2018-06-18 00:00:00.000
2018-09-21 00:00:00.000,289196.00,2018-10-25 00:00:00.000,NULL,100123,0,NULL,2369,1468.00,a9ba5686-a8bd-48d8-918e-450963dc0bc3,0.00,2018-10-14 00:00:00.000
2018-11-20 00:00:00.000,383756.00,2018-12-18 00:00:00.000,NULL,100123,0,NULL,2369,1948.00,f26019c2-b193-4076-ac53-953c496458ab,0.00,2018-12-12 00:00:00.000
2019-02-21 00:00:00.000,338840.00,2019-03-18 00:00:00.000,NULL,100123,0,NULL,2369,1720.00,21997224-e9e9-49a5-b03b-325795c54e59,0.00,2019-03-29 00:00:00.000
2019-05-13 00:00:00.000,191484.00,2019-06-18 00:00:00.000,NULL,100123,0,NULL,2369,972.00,417c1364-3d0c-4205-8927-71ac8ceada45,0.00,2019-06-20 00:00:00.000
2019-11-14 00:00:00.000,339037.00,2019-12-10 00:00:00.000,NULL,100123,0,NULL,2369,1721.00,4fc42827-fa4d-4842-98a7-c8d2d07e86fb,0.00,2019-12-23 00:00:00.000
2020-04-03 00:00:00.000,186362.00,2020-04-29 00:00:00.000,NULL,100123,0,NULL,2369,946.00,00cd63ba-2bd1-4263-ba4b-66f5eb2192a3,0.00,2020-05-17 00:00:00.000
2018-05-31 00:00:00.000,381983.00,2018-07-05 00:00:00.000,NULL,100124,0,NULL,2369,1939.00,f2a8c68d-7dbe-47b1-b8ba-54730596e58e,0.00,2018-06-12 00:00:00.000
2018-05-31 00:00:00.000,114851.00,2018-07-08 00:00:00.000,NULL,100124,0,NULL,2369,583.00,f2a8c68d-7dbe-47b1-b8ba-54730596e58e,0.00,2018-07-05 00:00:00.000
2018-06-19 00:00:00.000,162328.00,2018-07-15 00:00:00.000,NULL,100124,0,NULL,2369,824.00,3667694d-72c3-41a2-9fb1-8c61534d3859,0.00,2018-07-12 00:00:00.000
2018-07-31 00:00:00.000,301410.00,2018-08-24 00:00:00.000,NULL,100124,0,NULL,2369,1530.00,f3521d7d-25d5-41d4-951b-bd747946736c,0.00,2018-08-23 00:00:00.000
2018-09-27 00:00:00.000,341598.00,2018-10-10 00:00:00.000,NULL,100124,0,NULL,2369,1734.00,45992a0d-ca3d-4272-9679-c27e223e5207,0.00,2018-11-04 00:00:00.000
2019-02-23 00:00:00.000,102440.00,2019-03-26 00:00:00.000,NULL,100124,0,NULL,2369,520.00,0e5ab49e-07ae-4b2a-bdd2-48f3a1c8cc5f,0.00,2019-04-03 00:00:00.000
2019-05-09 00:00:00.000,268117.00,2019-06-07 00:00:00.000,NULL,100124,0,NULL,2369,1361.00,5d286592-0684-49e3-9585-43b05b07906f,0.00,2019-06-17 00:00:00.000
2019-12-28 00:00:00.000,332536.00,2020-01-29 00:00:00.000,NULL,100124,0,NULL,2369,1688.00,2c2ea498-cb59-4c30-8dbd-36468d0035ae,0.00,2020-02-02 00:00:00.000
2020-01-07 00:00:00.000,159176.00,2020-02-08 00:00:00.000,NULL,100124,0,NULL,2369,808.00,db949b31-5a46-4776-9672-c206c4c43039,0.00,2020-02-10 00:00:00.000
2018-01-08 00:00:00.000,167253.00,2018-02-09 00:00:00.000,NULL,100125,0,NULL,2369,849.00,5421afd8-3f3e-443a-b877-26f599723002,0.00,2018-01-31 00:00:00.000
2018-01-08 00:00:00.000,364844.00,2018-02-03 00:00:00.000,NULL,100125,0,NULL,2369,1852.00,5421afd8-3f3e-443a-b877-26f599723002,0.00,2018-02-12 00:00:00.000
2018-04-27 00:00:00.000,130217.00,2018-06-08 00:00:00.000,NULL,100125,0,NULL,2369,661.00,f53d6673-2971-4601-9998-0bd0bcbb0550,0.00,2018-06-02 00:00:00.000
2018-07-20 00:00:00.000,275012.00,2018-08-22 00:00:00.000,NULL,100125,0,NULL,2369,1396.00,12755f3e-cc88-49e0-b1b0-67ada354fee6,0.00,2018-08-11 00:00:00.000
2018-08-23 00:00:00.000,113275.00,2018-10-05 00:00:00.000,NULL,100125,0,NULL,2369,575.00,e68f03c3-b4e9-479d-9ad7-afd6bb2752f6,0.00,2018-09-28 00:00:00.000
2018-08-23 00:00:00.000,213745.00,2018-09-08 00:00:00.000,NULL,100125,0,NULL,2369,1085.00,e68f03c3-b4e9-479d-9ad7-afd6bb2752f6,0.00,2018-09-15 00:00:00.000
2018-11-30 00:00:00.000,123716.00,2019-01-10 00:00:00.000,NULL,100125,0,NULL,2369,628.00,c9f11ee5-437e-479f-abc0-dc60d4c5ce0c,0.00,2019-01-03 00:00:00.000
2018-12-15 00:00:00.000,175921.00,2019-01-20 00:00:00.000,NULL,100125,0,NULL,2369,893.00,7d1ead77-a6c1-4c2e-aa7f-b26f214fd952,0.00,2019-01-23 00:00:00.000
2019-08-09 00:00:00.000,226747.00,2019-08-24 00:00:00.000,NULL,100125,0,NULL,2369,1151.00,6feacbb1-dc83-4b14-9427-83935e5d3531,0.00,2019-09-16 00:00:00.000
2019-08-27 00:00:00.000,164889.00,2019-09-11 00:00:00.000,NULL,100125,0,NULL,2369,837.00,88e5e7ae-3c49-42cd-9aa5-06e1a80c39aa,0.00,2019-09-30 00:00:00.000
2019-09-09 00:00:00.000,125883.00,2019-09-25 00:00:00.000,NULL,100125,0,NULL,2369,639.00,f6d06981-9bcb-4f0d-8d19-6c1311ad5365,0.00,2019-10-15 00:00:00.000
2019-09-21 00:00:00.000,310078.00,2019-10-20 00:00:00.000,NULL,100125,0,NULL,2369,1574.00,4d9e3658-e32e-43f4-b76d-420088903e2e,0.00,2019-11-04 00:00:00.000
2019-10-11 00:00:00.000,243098.00,2019-11-07 00:00:00.000,NULL,100125,0,NULL,2369,1234.00,0ed2d5ed-4515-435e-93cf-ca45c0b68dc1,0.00,2019-11-16 00:00:00.000
2019-12-20 00:00:00.000,178876.00,2020-01-28 00:00:00.000,NULL,100125,0,NULL,2369,908.00,a1460046-c807-4ae7-8105-893c314a16ad,0.00,2020-01-27 00:00:00.000
2020-02-02 00:00:00.000,117609.00,2020-02-20 00:00:00.000,NULL,100125,0,NULL,2369,597.00,fa30b892-b62f-4def-928a-56608650239e,0.00,2020-03-17 00:00:00.000
2020-02-15 00:00:00.000,306926.00,2020-03-29 00:00:00.000,NULL,100125,0,NULL,2369,1558.00,d76c2219-f741-41b7-a6eb-d052af708644,0.00,2020-03-24 00:00:00.000
2018-05-22 00:00:00.000,107956.00,2018-06-25 00:00:00.000,NULL,100126,0,NULL,2369,548.00,523ec67c-aeb7-4ec7-b834-bf9bfcaaede9,0.00,2018-06-29 00:00:00.000
2018-05-27 00:00:00.000,377058.00,2018-06-09 00:00:00.000,NULL,100126,0,NULL,2369,1914.00,ebaa32f4-250d-434a-a485-c9f47ba9fd8c,0.00,2018-06-30 00:00:00.000
2018-06-18 00:00:00.000,167253.00,2018-07-03 00:00:00.000,NULL,100126,0,NULL,2369,849.00,ce6a9c96-1e1c-492d-9eeb-9250c516de20,0.00,2018-07-23 00:00:00.000
2018-10-12 00:00:00.000,269693.00,2018-11-14 00:00:00.000,NULL,100126,0,NULL,2369,1369.00,d6b41515-4e6e-4cf9-af54-e3876dc7b14a,0.00,2018-11-20 00:00:00.000
2019-01-11 00:00:00.000,170011.00,2019-02-20 00:00:00.000,NULL,100126,0,NULL,2369,863.00,9d9f7a3a-2014-4c2c-8b0d-5cdfa97bf5f3,0.00,2019-02-14 00:00:00.000
2019-01-11 00:00:00.000,328202.00,2019-01-27 00:00:00.000,NULL,100126,0,NULL,2369,1666.00,9d9f7a3a-2014-4c2c-8b0d-5cdfa97bf5f3,0.00,2019-02-08 00:00:00.000
2019-08-02 00:00:00.000,381589.00,2019-08-30 00:00:00.000,NULL,100126,0,NULL,2369,1937.00,e0453639-9a58-438e-9276-cf416d3598dd,0.00,2019-08-24 00:00:00.000
2019-10-23 00:00:00.000,150311.00,2019-11-24 00:00:00.000,NULL,100126,0,NULL,2369,763.00,5b3348a6-1285-4d70-81f2-ea2a23ceccfd,0.00,2019-11-15 00:00:00.000
2019-10-23 00:00:00.000,218473.00,2019-11-30 00:00:00.000,NULL,100126,0,NULL,2369,1109.00,5b3348a6-1285-4d70-81f2-ea2a23ceccfd,0.00,2019-11-14 00:00:00.000
2019-11-06 00:00:00.000,255312.00,2019-11-16 00:00:00.000,NULL,100126,0,NULL,2369,1296.00,efcf660c-fdda-4558-89b3-748a174a5b7b,0.00,2019-12-12 00:00:00.000
2018-08-13 00:00:00.000,336673.00,2018-09-21 00:00:00.000,NULL,100127,0,NULL,2369,1709.00,fc29a7da-6a8d-4171-98c8-496a686286b0,0.00,2018-09-17 00:00:00.000
2019-02-09 00:00:00.000,242113.00,2019-02-22 00:00:00.000,NULL,100127,0,NULL,2369,1229.00,5ae2c484-a733-4c45-b2db-6fcdec13f271,0.00,2019-03-15 00:00:00.000
2019-04-02 00:00:00.000,141446.00,2019-05-08 00:00:00.000,NULL,100127,0,NULL,2369,718.00,a8b45613-5689-428d-a2fd-9c0d349d1ce5,0.00,2019-05-06 00:00:00.000
2019-04-20 00:00:00.000,354994.00,2019-05-02 00:00:00.000,NULL,100127,0,NULL,2369,1802.00,4de31308-c684-4bfd-abc3-3e641ee9f6c1,0.00,2019-05-24 00:00:00.000
2019-05-27 00:00:00.000,161343.00,2019-06-26 00:00:00.000,NULL,100127,0,NULL,2369,819.00,47ba8f47-c494-42bd-b763-59db035b8d9f,0.00,2019-07-10 00:00:00.000
2019-06-12 00:00:00.000,338840.00,2019-07-11 00:00:00.000,NULL,100127,0,NULL,2369,1720.00,05ea7f46-1fce-4042-8521-01f5099e939a,0.00,2019-07-21 00:00:00.000
2019-06-30 00:00:00.000,393015.00,2019-07-20 00:00:00.000,NULL,100127,0,NULL,2369,1995.00,018a9345-0ed3-4d61-be59-522f2c0c56cc,0.00,2019-08-03 00:00:00.000
2019-07-29 00:00:00.000,321504.00,2019-09-11 00:00:00.000,NULL,100127,0,NULL,2369,1632.00,22390406-c5ee-44f8-8cb0-4f4b49b703c5,0.00,2019-09-03 00:00:00.000
2019-07-29 00:00:00.000,157206.00,2019-08-15 00:00:00.000,NULL,100127,0,NULL,2369,798.00,22390406-c5ee-44f8-8cb0-4f4b49b703c5,0.00,2019-09-05 00:00:00.000
2019-07-29 00:00:00.000,295303.00,2019-09-01 00:00:00.000,NULL,100127,0,NULL,2369,1499.00,22390406-c5ee-44f8-8cb0-4f4b49b703c5,0.00,2019-09-06 00:00:00.000
2019-09-11 00:00:00.000,113472.00,2019-10-19 00:00:00.000,NULL,100127,0,NULL,2369,576.00,b28a8ea8-b20a-4765-abcc-c17aadbd9a5b,0.00,2019-10-16 00:00:00.000
2019-10-01 00:00:00.000,314018.00,2019-10-24 00:00:00.000,NULL,100127,0,NULL,2369,1594.00,44e1a455-1dc4-45c0-83c5-1b316827fc16,0.00,2019-10-24 00:00:00.000
2019-10-17 00:00:00.000,257676.00,2019-10-28 00:00:00.000,NULL,100127,0,NULL,2369,1308.00,a09353fb-77a7-4fee-9fc4-4bbf2e60f7a5,0.00,2019-11-22 00:00:00.000
2020-02-22 00:00:00.000,185771.00,2020-04-04 00:00:00.000,NULL,100127,0,NULL,2369,943.00,cfb0e134-96ed-4d0e-a68f-8d018bd5ed22,0.00,2020-03-16 00:00:00.000
2020-03-24 00:00:00.000,265359.00,2020-04-20 00:00:00.000,NULL,100127,0,NULL,2369,1347.00,0d68d032-5ee5-41e5-8db7-afd7e165906b,0.00,2020-04-05 00:00:00.000
2020-03-24 00:00:00.000,259055.00,2020-04-27 00:00:00.000,NULL,100127,0,NULL,2369,1315.00,0d68d032-5ee5-41e5-8db7-afd7e165906b,0.00,2020-04-15 00:00:00.000
