"datetime","machineID","errorID"
2015-06-01 06:00:00,55,"error5"
2015-07-31 06:00:00,55,"error5"
2015-09-29 06:00:00,55,"error5"
2015-10-14 06:00:00,55,"error1"
2015-12-13 06:00:00,55,"error2"
2015-12-13 06:00:00,55,"error3"
2015-12-28 06:00:00,55,"error5"
2015-02-06 02:00:00,56,"error2"
2015-04-02 06:00:00,56,"error2"
2015-04-02 06:00:00,56,"error3"
2015-06-01 06:00:00,56,"error1"
2015-08-15 06:00:00,56,"error2"
2015-08-15 06:00:00,56,"error3"
2015-10-14 06:00:00,56,"error2"
2015-10-14 06:00:00,56,"error3"
2015-11-13 06:00:00,56,"error1"
2015-12-15 15:00:00,56,"error3"
2015-01-25 09:00:00,57,"error4"
2015-02-01 01:00:00,57,"error2"
2015-02-10 06:00:00,57,"error2"
2015-02-10 06:00:00,57,"error3"
2015-04-11 06:00:00,57,"error2"
2015-04-11 06:00:00,57,"error3"
2015-04-18 23:00:00,57,"error1"
2015-07-10 06:00:00,57,"error2"
2015-07-10 06:00:00,57,"error3"
2015-08-24 06:00:00,57,"error2"
2015-08-24 06:00:00,57,"error3"
2015-11-22 06:00:00,57,"error1"
2015-01-04 21:00:00,58,"error3"
2015-01-20 06:00:00,58,"error1"
2015-01-20 06:00:00,58,"error4"
2015-01-28 16:00:00,58,"error2"
2015-02-04 06:00:00,58,"error2"
2015-02-04 06:00:00,58,"error3"
2015-03-19 19:00:00,58,"error5"
2015-03-21 06:00:00,58,"error2"
2015-03-21 06:00:00,58,"error3"
2015-04-05 06:00:00,58,"error4"
2015-05-05 06:00:00,58,"error2"
2015-05-05 06:00:00,58,"error3"
2015-06-04 06:00:00,58,"error4"
2015-06-19 06:00:00,58,"error1"
2015-07-04 06:00:00,58,"error2"
2015-07-04 06:00:00,58,"error3"
2015-07-25 09:00:00,58,"error1"
2015-09-02 06:00:00,58,"error4"
2015-09-28 08:00:00,58,"error4"
2015-01-18 06:00:00,59,"error2"
2015-01-18 06:00:00,59,"error3"
2015-01-31 03:00:00,59,"error1"
2015-02-02 06:00:00,59,"error5"
2015-03-19 06:00:00,59,"error5"
2015-05-03 06:00:00,59,"error5"
2015-05-18 06:00:00,59,"error1"
2015-05-21 21:00:00,59,"error2"
2015-07-02 06:00:00,59,"error5"
2015-09-15 06:00:00,59,"error1"
2015-09-15 06:00:00,59,"error5"
2015-10-23 10:00:00,59,"error1"
2015-11-15 14:00:00,59,"error4"
2015-11-16 12:00:00,59,"error2"
2015-11-29 06:00:00,59,"error5"
2015-12-29 06:00:00,59,"error2"
2015-12-29 06:00:00,59,"error3"
2015-02-09 06:00:00,60,"error4"
2015-02-24 06:00:00,60,"error1"
2015-03-11 06:00:00,60,"error2"
2015-03-11 06:00:00,60,"error3"
2015-05-10 06:00:00,60,"error4"
2015-05-25 06:00:00,60,"error1"
2015-07-08 13:00:00,60,"error2"
2015-07-09 06:00:00,60,"error4"
2015-08-08 06:00:00,60,"error2"
2015-08-08 06:00:00,60,"error3"
2015-08-23 06:00:00,60,"error4"
2015-09-07 06:00:00,60,"error1"
2015-10-07 06:00:00,60,"error2"
2015-10-07 06:00:00,60,"error3"
2015-10-28 17:00:00,60,"error4"
2015-11-06 06:00:00,60,"error4"
2015-11-09 13:00:00,60,"error1"
2015-11-21 06:00:00,60,"error2"
2015-11-21 06:00:00,60,"error3"
2015-01-21 01:00:00,61,"error3"
2015-02-05 06:00:00,61,"error2"
2015-02-05 06:00:00,61,"error3"
2015-04-06 06:00:00,61,"error1"
2015-05-29 04:00:00,61,"error1"
2015-09-10 08:00:00,61,"error4"
2015-10-15 10:00:00,61,"error4"
2015-10-31 22:00:00,61,"error4"
2015-11-02 06:00:00,61,"error1"
2015-01-15 06:00:00,62,"error2"
2015-01-15 06:00:00,62,"error3"
2015-01-30 06:00:00,62,"error1"
2015-02-14 06:00:00,62,"error5"
2015-03-05 16:00:00,62,"error2"
2015-04-08 03:00:00,62,"error1"
2015-04-30 06:00:00,62,"error5"
2015-05-25 12:00:00,62,"error4"
2015-05-30 06:00:00,62,"error2"
2015-05-30 06:00:00,62,"error3"
2015-06-06 03:00:00,62,"error1"
2015-06-29 06:00:00,62,"error5"
2015-07-18 21:00:00,62,"error1"
2015-09-12 06:00:00,62,"error5"
2015-10-01 12:00:00,62,"error3"
2015-11-26 06:00:00,62,"error2"
2015-11-26 06:00:00,62,"error3"
2015-12-11 06:00:00,62,"error5"
2015-12-26 06:00:00,62,"error1"
2015-01-03 13:00:00,63,"error1"
2015-01-28 06:00:00,63,"error4"
2015-02-12 06:00:00,63,"error1"
2015-02-27 06:00:00,63,"error2"
2015-02-27 06:00:00,63,"error3"
2015-03-29 06:00:00,63,"error1"
2015-04-13 06:00:00,63,"error5"
2015-04-28 06:00:00,63,"error4"
2015-05-13 06:00:00,63,"error2"
2015-05-13 06:00:00,63,"error3"
2015-06-27 06:00:00,63,"error5"
2015-07-12 03:00:00,63,"error4"
2015-07-12 06:00:00,63,"error4"
2015-07-27 06:00:00,63,"error2"
2015-07-27 06:00:00,63,"error3"
2015-08-26 06:00:00,63,"error5"
2015-08-28 14:00:00,63,"error1"
2015-11-09 06:00:00,63,"error1"
2015-11-24 06:00:00,63,"error5"
2015-12-09 06:00:00,63,"error4"
2015-12-24 06:00:00,63,"error2"
2015-12-24 06:00:00,63,"error3"
2015-01-24 06:00:00,64,"error5"
2015-02-08 06:00:00,64,"error2"
2015-02-08 06:00:00,64,"error3"
2015-03-10 06:00:00,64,"error5"
2015-03-23 01:00:00,64,"error4"
2015-04-09 06:00:00,64,"error2"
2015-04-09 06:00:00,64,"error3"
2015-04-11 15:00:00,64,"error1"
2015-05-10 14:00:00,64,"error3"
2015-05-15 13:00:00,64,"error3"
2015-05-24 06:00:00,64,"error1"
2015-06-08 06:00:00,64,"error5"
2015-07-24 11:00:00,64,"error3"
2015-08-22 06:00:00,64,"error1"
2015-09-06 06:00:00,64,"error5"
2015-11-24 14:00:00,64,"error2"
2015-01-18 06:00:00,65,"error2"
2015-01-18 06:00:00,65,"error3"
2015-01-18 06:00:00,65,"error5"
2015-03-11 01:00:00,65,"error1"
2015-04-04 14:00:00,65,"error2"
2015-05-03 06:00:00,65,"error1"
2015-05-18 06:00:00,65,"error5"
2015-07-02 06:00:00,65,"error5"
2015-08-16 06:00:00,65,"error2"
2015-08-16 06:00:00,65,"error3"
2015-09-29 13:00:00,65,"error3"
2015-09-30 06:00:00,65,"error5"
2015-11-16 19:00:00,65,"error2"
2015-11-29 06:00:00,65,"error5"
2015-01-17 06:00:00,66,"error1"
2015-01-17 06:00:00,66,"error2"
2015-01-17 06:00:00,66,"error3"
2015-02-16 06:00:00,66,"error2"
2015-02-16 06:00:00,66,"error3"
2015-03-15 01:00:00,66,"error1"
2015-04-17 06:00:00,66,"error1"
2015-05-12 15:00:00,66,"error2"
2015-06-01 06:00:00,66,"error1"
2015-07-31 06:00:00,66,"error4"
2015-08-15 06:00:00,66,"error2"
2015-08-15 06:00:00,66,"error3"
2015-09-14 06:00:00,66,"error2"
2015-09-14 06:00:00,66,"error3"
2015-09-14 06:00:00,66,"error4"
2015-11-13 06:00:00,66,"error2"
2015-11-13 06:00:00,66,"error3"
2015-12-13 06:00:00,66,"error1"
2015-12-28 06:00:00,66,"error2"
2015-12-28 06:00:00,66,"error3"
2015-01-15 06:00:00,67,"error4"
2015-03-08 19:00:00,67,"error2"
2015-04-15 06:00:00,67,"error1"
2015-04-15 06:00:00,67,"error5"
2015-04-30 06:00:00,67,"error4"
2015-07-14 06:00:00,67,"error4"
2015-08-28 06:00:00,67,"error5"
2015-09-12 06:00:00,67,"error1"
2015-09-27 06:00:00,67,"error2"
2015-09-27 06:00:00,67,"error3"
2015-10-12 06:00:00,67,"error5"
2015-10-27 06:00:00,67,"error4"
2015-12-28 15:00:00,67,"error4"
2015-01-07 06:00:00,68,"error2"
2015-01-07 06:00:00,68,"error3"
2015-03-07 23:00:00,68,"error1"
2015-03-08 06:00:00,68,"error2"
2015-03-08 06:00:00,68,"error3"
2015-04-21 23:00:00,68,"error1"
2015-05-03 01:00:00,68,"error2"
2015-05-22 06:00:00,68,"error1"
2015-10-19 06:00:00,68,"error1"
2015-01-24 06:00:00,69,"error5"
2015-02-08 06:00:00,69,"error2"
2015-02-08 06:00:00,69,"error3"
2015-03-25 06:00:00,69,"error5"
2015-04-09 06:00:00,69,"error1"
2015-05-09 06:00:00,69,"error2"
2015-05-09 06:00:00,69,"error3"
2015-05-24 06:00:00,69,"error5"
2015-06-23 06:00:00,69,"error1"
2015-10-21 06:00:00,69,"error5"
2015-01-04 06:00:00,70,"error2"
2015-01-04 06:00:00,70,"error3"
2015-02-03 06:00:00,70,"error2"
2015-02-03 06:00:00,70,"error3"
2015-06-03 06:00:00,70,"error1"
2015-07-14 11:00:00,70,"error1"
2015-08-17 06:00:00,70,"error1"
2015-10-13 13:00:00,70,"error4"
2015-10-29 02:00:00,70,"error2"
2015-11-30 06:00:00,70,"error2"
2015-11-30 06:00:00,70,"error3"
2015-12-15 06:00:00,70,"error1"
2015-12-30 06:00:00,70,"error2"
2015-12-30 06:00:00,70,"error3"
2015-03-11 06:00:00,71,"error2"
2015-03-11 06:00:00,71,"error3"
2015-03-11 06:00:00,71,"error5"
2015-05-10 06:00:00,71,"error5"
2015-06-24 06:00:00,71,"error5"
2015-09-22 06:00:00,71,"error2"
2015-09-22 06:00:00,71,"error3"
2015-11-06 06:00:00,71,"error5"
2015-01-20 09:00:00,72,"error2"
2015-01-27 06:00:00,72,"error2"
2015-01-27 06:00:00,72,"error3"
2015-02-26 06:00:00,72,"error1"
2015-05-10 22:00:00,72,"error3"
2015-05-12 06:00:00,72,"error1"
2015-09-24 06:00:00,72,"error1"
2015-12-04 20:00:00,72,"error1"
2015-01-20 06:00:00,73,"error2"
2015-01-20 06:00:00,73,"error3"
2015-02-19 06:00:00,73,"error2"
2015-02-19 06:00:00,73,"error3"
2015-03-21 06:00:00,73,"error1"
2015-03-21 06:00:00,73,"error2"
2015-03-21 06:00:00,73,"error3"
2015-04-05 06:00:00,73,"error5"
2015-04-25 05:00:00,73,"error4"
2015-07-04 06:00:00,73,"error5"
2015-08-18 06:00:00,73,"error1"
2015-09-02 06:00:00,73,"error5"
2015-10-04 03:00:00,73,"error1"
2015-10-06 03:00:00,73,"error1"
2015-11-01 06:00:00,73,"error1"
2015-12-01 06:00:00,73,"error5"
2015-02-14 06:00:00,74,"error1"
2015-05-15 06:00:00,74,"error2"
2015-05-15 06:00:00,74,"error3"
2015-05-17 22:00:00,74,"error4"
2015-06-14 06:00:00,74,"error1"
2015-07-07 09:00:00,74,"error2"
2015-07-14 06:00:00,74,"error2"
2015-07-14 06:00:00,74,"error3"
2015-07-22 00:00:00,74,"error2"
2015-08-13 06:00:00,74,"error1"
2015-09-02 08:00:00,74,"error4"
2015-09-10 09:00:00,74,"error1"
2015-09-12 06:00:00,74,"error2"
2015-09-12 06:00:00,74,"error3"
2015-10-27 06:00:00,74,"error2"
2015-10-27 06:00:00,74,"error3"
2015-10-27 10:00:00,74,"error3"
2015-12-05 09:00:00,74,"error2"
2015-01-10 06:00:00,75,"error5"
2015-03-11 06:00:00,75,"error5"
2015-04-06 21:00:00,75,"error1"
2015-05-25 06:00:00,75,"error5"
2015-06-24 06:00:00,75,"error1"
2015-07-24 06:00:00,75,"error2"
2015-07-24 06:00:00,75,"error3"
2015-09-22 06:00:00,75,"error5"
2015-10-07 06:00:00,75,"error2"
2015-10-07 06:00:00,75,"error3"
2015-11-19 13:00:00,75,"error2"
2015-11-21 06:00:00,75,"error2"
2015-11-21 06:00:00,75,"error3"
2015-02-09 06:00:00,76,"error1"
2015-03-03 11:00:00,76,"error2"
2015-05-05 22:00:00,76,"error2"
2015-05-12 11:00:00,76,"error1"
2015-10-22 06:00:00,76,"error2"
2015-10-22 06:00:00,76,"error3"
2015-12-21 06:00:00,76,"error2"
2015-12-21 06:00:00,76,"error3"
2015-03-11 06:00:00,77,"error2"
2015-03-11 06:00:00,77,"error3"
2015-05-08 19:00:00,77,"error4"
2015-06-09 06:00:00,77,"error2"
2015-06-09 06:00:00,77,"error3"
2015-10-22 09:00:00,77,"error4"
2015-11-06 06:00:00,77,"error2"
2015-11-06 06:00:00,77,"error3"
2015-01-23 06:00:00,78,"error2"
2015-01-23 06:00:00,78,"error3"
2015-02-07 06:00:00,78,"error5"
2015-02-22 06:00:00,78,"error2"
2015-02-22 06:00:00,78,"error3"
2015-04-08 06:00:00,78,"error5"
2015-05-08 06:00:00,78,"error1"
2015-05-10 04:00:00,78,"error3"
2015-07-07 06:00:00,78,"error2"
2015-07-07 06:00:00,78,"error3"
2015-07-22 06:00:00,78,"error5"
2015-07-27 01:00:00,78,"error4"
2015-08-21 06:00:00,78,"error1"
2015-10-05 06:00:00,78,"error5"
2015-12-04 06:00:00,78,"error5"
2015-12-19 06:00:00,78,"error1"
2015-01-21 06:00:00,79,"error1"
2015-04-06 06:00:00,79,"error5"
2015-05-06 06:00:00,79,"error1"
2015-05-27 03:00:00,79,"error2"
2015-08-19 06:00:00,79,"error2"
2015-08-19 06:00:00,79,"error3"
2015-08-25 18:00:00,79,"error4"
2015-08-31 23:00:00,79,"error2"
2015-09-18 06:00:00,79,"error2"
2015-09-18 06:00:00,79,"error3"
2015-10-30 17:00:00,79,"error2"
2015-11-08 12:00:00,79,"error3"
2015-11-17 06:00:00,79,"error1"
2015-03-02 06:00:00,80,"error2"
2015-03-02 06:00:00,80,"error3"
2015-03-17 06:00:00,80,"error1"
2015-05-16 06:00:00,80,"error1"
2015-01-31 06:00:00,81,"error1"
2015-02-16 12:00:00,81,"error2"
2015-03-02 06:00:00,81,"error2"
2015-03-02 06:00:00,81,"error3"
2015-03-21 20:00:00,81,"error4"
2015-03-23 05:00:00,81,"error1"
2015-04-16 06:00:00,81,"error2"
2015-04-16 06:00:00,81,"error3"
2015-07-15 06:00:00,81,"error1"
2015-08-17 07:00:00,81,"error3"
2015-10-25 01:00:00,81,"error2"
2015-10-28 06:00:00,81,"error2"
2015-10-28 06:00:00,81,"error3"
2015-11-27 06:00:00,81,"error1"
2015-01-01 11:00:00,82,"error2"
2015-02-05 21:00:00,82,"error2"
2015-05-05 06:00:00,82,"error1"
2015-06-19 06:00:00,82,"error2"
2015-06-19 06:00:00,82,"error3"
2015-09-02 06:00:00,82,"error1"
2015-09-17 06:00:00,82,"error4"
2015-01-21 06:00:00,83,"error4"
2015-02-20 06:00:00,83,"error5"
2015-03-27 08:00:00,83,"error2"
2015-04-06 06:00:00,83,"error1"
2015-05-21 06:00:00,83,"error5"
2015-07-20 06:00:00,83,"error5"
2015-08-04 06:00:00,83,"error4"
2015-09-18 06:00:00,83,"error5"
2015-10-18 06:00:00,83,"error4"
2015-11-02 06:00:00,83,"error5"
2015-12-02 06:00:00,83,"error4"
2015-12-17 06:00:00,83,"error1"
2015-02-01 06:00:00,84,"error1"
2015-02-01 06:00:00,84,"error2"
2015-02-01 06:00:00,84,"error3"
2015-03-18 06:00:00,84,"error1"
2015-05-02 06:00:00,84,"error2"
2015-05-02 06:00:00,84,"error3"
2015-07-16 06:00:00,84,"error1"
2015-09-29 06:00:00,84,"error2"
2015-09-29 06:00:00,84,"error3"
2015-10-14 06:00:00,84,"error1"
2015-12-13 06:00:00,84,"error1"
2015-12-28 06:00:00,84,"error2"
2015-12-28 06:00:00,84,"error3"
2015-01-05 06:00:00,85,"error1"
2015-03-06 06:00:00,85,"error5"
2015-05-05 06:00:00,85,"error2"
2015-05-05 06:00:00,85,"error3"
2015-07-19 06:00:00,85,"error1"
2015-07-19 06:00:00,85,"error5"
2015-10-02 06:00:00,85,"error1"
2015-11-13 05:00:00,85,"error4"
2015-12-16 06:00:00,85,"error1"
2015-12-16 06:00:00,85,"error5"
2015-12-16 23:00:00,85,"error2"
2015-01-02 08:00:00,86,"error4"
2015-02-07 06:00:00,86,"error2"
2015-02-07 06:00:00,86,"error3"
2015-04-23 06:00:00,86,"error2"
2015-04-23 06:00:00,86,"error3"
2015-06-07 06:00:00,86,"error2"
2015-06-07 06:00:00,86,"error3"
2015-06-15 21:00:00,86,"error1"
2015-08-06 06:00:00,86,"error2"
2015-08-06 06:00:00,86,"error3"
2015-09-05 06:00:00,86,"error1"
2015-09-22 08:00:00,86,"error1"
2015-11-04 06:00:00,86,"error2"
2015-11-04 06:00:00,86,"error3"
2015-11-19 06:00:00,86,"error1"
2015-01-25 06:00:00,87,"error2"
2015-01-25 06:00:00,87,"error3"
2015-02-24 06:00:00,87,"error1"
2015-03-11 06:00:00,87,"error2"
2015-03-11 06:00:00,87,"error3"
2015-06-09 06:00:00,87,"error2"
2015-06-09 06:00:00,87,"error3"
2015-09-22 06:00:00,87,"error1"
2015-11-21 06:00:00,87,"error1"
2015-12-25 07:00:00,87,"error1"
2015-04-11 06:00:00,88,"error1"
2015-04-11 06:00:00,88,"error5"
2015-04-20 14:00:00,88,"error1"
2015-08-09 06:00:00,88,"error5"
2015-09-23 06:00:00,88,"error2"
2015-09-23 06:00:00,88,"error3"
2015-10-23 06:00:00,88,"error5"
2015-12-08 14:00:00,88,"error1"
2015-01-02 06:00:00,89,"error5"
2015-02-16 06:00:00,89,"error2"
2015-02-16 06:00:00,89,"error3"
2015-05-02 06:00:00,89,"error5"
2015-05-03 00:00:00,89,"error4"
2015-07-08 20:00:00,89,"error3"
2015-07-14 09:00:00,89,"error1"
2015-07-16 06:00:00,89,"error2"
2015-07-16 06:00:00,89,"error3"
2015-07-31 06:00:00,89,"error1"
2015-09-29 06:00:00,89,"error2"
2015-09-29 06:00:00,89,"error3"
2015-11-03 18:00:00,89,"error1"
2015-11-28 06:00:00,89,"error5"
2015-12-17 20:00:00,89,"error2"
2015-01-16 06:00:00,90,"error1"
2015-02-15 06:00:00,90,"error2"
2015-02-15 06:00:00,90,"error3"
2015-02-26 10:00:00,90,"error3"
2015-03-17 06:00:00,90,"error1"
2015-07-03 20:00:00,90,"error3"
2015-07-30 06:00:00,90,"error2"
2015-07-30 06:00:00,90,"error3"
2015-09-13 06:00:00,90,"error2"
2015-09-13 06:00:00,90,"error3"
2015-11-27 06:00:00,90,"error1"
2015-11-27 06:00:00,90,"error2"
2015-11-27 06:00:00,90,"error3"
2015-01-22 06:00:00,91,"error5"
2015-03-21 10:00:00,91,"error4"
2015-03-23 06:00:00,91,"error2"
2015-03-23 06:00:00,91,"error3"
2015-05-07 06:00:00,91,"error1"
2015-05-07 06:00:00,91,"error5"
2015-06-21 06:00:00,91,"error1"
2015-07-08 02:00:00,91,"error3"
2015-08-05 06:00:00,91,"error5"
2015-08-05 12:00:00,91,"error2"
2015-09-04 06:00:00,91,"error1"
2015-11-03 06:00:00,91,"error1"
2015-11-18 06:00:00,91,"error5"
2015-12-03 06:00:00,91,"error2"
2015-12-03 06:00:00,91,"error3"
2015-02-21 17:00:00,92,"error3"
2015-04-15 06:00:00,92,"error2"
2015-04-15 06:00:00,92,"error3"
2015-04-29 00:00:00,92,"error2"
2015-06-07 03:00:00,92,"error2"
2015-07-29 06:00:00,92,"error2"
2015-07-29 06:00:00,92,"error3"
2015-09-27 06:00:00,92,"error2"
2015-09-27 06:00:00,92,"error3"
2015-10-03 10:00:00,92,"error4"
2015-10-03 14:00:00,92,"error1"
2015-12-20 23:00:00,92,"error4"
2015-01-21 06:00:00,93,"error1"
2015-01-21 06:00:00,93,"error5"
2015-03-07 06:00:00,93,"error5"
2015-06-05 06:00:00,93,"error1"
2015-06-05 06:00:00,93,"error5"
2015-06-20 06:00:00,93,"error2"
2015-06-20 06:00:00,93,"error3"
2015-07-20 06:00:00,93,"error2"
2015-07-20 06:00:00,93,"error3"
2015-09-03 06:00:00,93,"error5"
2015-09-18 06:00:00,93,"error2"
2015-09-18 06:00:00,93,"error3"
2015-12-02 06:00:00,93,"error5"
2015-01-15 06:00:00,94,"error2"
2015-01-15 06:00:00,94,"error3"
2015-03-31 06:00:00,94,"error2"
2015-03-31 06:00:00,94,"error3"
2015-03-31 06:00:00,94,"error5"
2015-04-15 06:00:00,94,"error1"
2015-04-30 06:00:00,94,"error2"
2015-04-30 06:00:00,94,"error3"
2015-05-08 10:00:00,94,"error1"
2015-05-30 06:00:00,94,"error1"
2015-08-13 06:00:00,94,"error5"
2015-08-16 20:00:00,94,"error4"
2015-08-21 21:00:00,94,"error2"
2015-09-12 06:00:00,94,"error2"
2015-09-12 06:00:00,94,"error3"
2015-09-27 06:00:00,94,"error1"
2015-10-27 06:00:00,94,"error5"
2015-11-11 06:00:00,94,"error2"
2015-11-11 06:00:00,94,"error3"
2015-02-01 06:00:00,95,"error5"
2015-04-02 06:00:00,95,"error1"
2015-04-17 06:00:00,95,"error2"
2015-04-17 06:00:00,95,"error3"
2015-05-17 06:00:00,95,"error5"
2015-06-01 06:00:00,95,"error1"
2015-07-16 06:00:00,95,"error5"
2015-09-21 03:00:00,95,"error3"
2015-10-29 06:00:00,95,"error2"
2015-10-29 06:00:00,95,"error3"
2015-12-13 06:00:00,95,"error5"
2015-04-05 06:00:00,96,"error2"
2015-04-05 06:00:00,96,"error3"
2015-06-25 23:00:00,96,"error4"
2015-06-27 12:00:00,96,"error1"
2015-08-28 20:00:00,96,"error3"
2015-11-29 05:00:00,96,"error4"
2015-03-11 06:00:00,97,"error2"
2015-03-11 06:00:00,97,"error3"
2015-03-11 06:00:00,97,"error5"
2015-03-26 06:00:00,97,"error1"
2015-03-26 06:00:00,97,"error4"
2015-04-22 06:00:00,97,"error4"
2015-04-25 06:00:00,97,"error5"
2015-06-24 06:00:00,97,"error1"
2015-07-09 06:00:00,97,"error2"
2015-07-09 06:00:00,97,"error3"
2015-07-24 06:00:00,97,"error4"
2015-07-24 06:00:00,97,"error5"
2015-08-08 06:00:00,97,"error1"
2015-09-22 06:00:00,97,"error2"
2015-09-22 06:00:00,97,"error3"
2015-10-07 06:00:00,97,"error5"
2015-12-06 06:00:00,97,"error1"
2015-02-08 06:00:00,98,"error4"
2015-02-08 06:00:00,98,"error5"
2015-03-10 06:00:00,98,"error2"
2015-03-10 06:00:00,98,"error3"
2015-05-01 01:00:00,98,"error2"
2015-05-09 06:00:00,98,"error5"
2015-05-24 06:00:00,98,"error1"
2015-06-08 06:00:00,98,"error4"
2015-06-10 01:00:00,98,"error5"
2015-07-08 06:00:00,98,"error5"
2015-07-23 06:00:00,98,"error1"
2015-08-07 06:00:00,98,"error4"
2015-08-22 06:00:00,98,"error5"
2015-10-06 06:00:00,98,"error5"
2015-12-05 06:00:00,98,"error4"
2015-01-04 06:00:00,99,"error4"
2015-02-03 06:00:00,99,"error5"
2015-04-17 20:00:00,99,"error1"
2015-05-29 10:00:00,99,"error4"
2015-06-03 06:00:00,99,"error2"
2015-06-03 06:00:00,99,"error3"
2015-07-03 06:00:00,99,"error5"
2015-07-18 06:00:00,99,"error1"
2015-07-18 06:00:00,99,"error2"
2015-07-18 06:00:00,99,"error3"
2015-07-21 14:00:00,99,"error3"
2015-08-02 06:00:00,99,"error4"
2015-08-17 06:00:00,99,"error5"
2015-09-01 06:00:00,99,"error1"
2015-10-31 06:00:00,99,"error1"
2015-12-30 06:00:00,99,"error5"
2015-03-26 07:00:00,100,"error1"
2015-06-13 06:00:00,100,"error1"
2015-06-13 06:00:00,100,"error2"
2015-06-13 06:00:00,100,"error3"
2015-06-25 02:00:00,100,"error1"
2015-08-06 08:00:00,100,"error1"
2015-08-12 06:00:00,100,"error2"
2015-08-12 06:00:00,100,"error3"
2015-09-11 06:00:00,100,"error1"
2015-10-09 18:00:00,100,"error4"
2015-10-11 06:00:00,100,"error2"
2015-10-11 06:00:00,100,"error3"
2015-10-17 02:00:00,100,"error3"
2015-12-25 06:00:00,100,"error2"
2015-12-25 06:00:00,100,"error3"
2015-01-31 06:00:00,101,"error1"
2015-01-31 08:00:00,101,"error4"
2015-04-10 21:00:00,101,"error1"
2015-04-16 06:00:00,101,"error5"
2015-05-03 14:00:00,101,"error1"
2015-05-06 15:00:00,101,"error2"
2015-05-23 13:00:00,101,"error3"
2015-05-29 14:00:00,101,"error3"
2015-06-15 06:00:00,101,"error2"
2015-06-15 06:00:00,101,"error3"
2015-06-15 06:00:00,101,"error5"
2015-07-15 06:00:00,101,"error1"
2015-08-14 06:00:00,101,"error5"
2015-08-17 03:00:00,101,"error4"
2015-12-12 06:00:00,101,"error2"
2015-12-12 06:00:00,101,"error3"
2015-12-12 06:00:00,101,"error5"
2015-12-29 07:00:00,101,"error1"
2015-01-04 10:00:00,102,"error4"
2015-01-25 06:00:00,102,"error1"
2015-03-26 06:00:00,102,"error2"
2015-03-26 06:00:00,102,"error3"
2015-05-10 06:00:00,102,"error1"
2015-06-24 06:00:00,102,"error1"
2015-06-24 06:00:00,102,"error2"
2015-06-24 06:00:00,102,"error3"
2015-09-07 06:00:00,102,"error2"
2015-09-07 06:00:00,102,"error3"
2015-09-30 01:00:00,102,"error1"
2015-11-18 00:00:00,102,"error2"
2015-11-23 16:00:00,102,"error4"
2015-12-21 06:00:00,102,"error2"
2015-12-21 06:00:00,102,"error3"
2015-02-14 06:00:00,103,"error5"
2015-03-16 06:00:00,103,"error2"
2015-03-16 06:00:00,103,"error3"
2015-03-31 06:00:00,103,"error1"
2015-04-11 09:00:00,103,"error1"
2015-04-15 06:00:00,103,"error2"
2015-04-15 06:00:00,103,"error3"
2015-04-30 06:00:00,103,"error5"
2015-05-30 06:00:00,103,"error2"
2015-05-30 06:00:00,103,"error3"
2015-06-30 19:00:00,103,"error2"
2015-07-14 06:00:00,103,"error2"
2015-07-14 06:00:00,103,"error3"
2015-07-29 06:00:00,103,"error5"
2015-09-27 06:00:00,103,"error2"
2015-09-27 06:00:00,103,"error3"
2015-11-01 01:00:00,103,"error1"
2015-11-24 12:00:00,103,"error2"
2015-11-26 06:00:00,103,"error5"
2015-12-11 06:00:00,103,"error1"
2015-12-23 22:00:00,103,"error2"
2015-01-27 06:00:00,104,"error5"
2015-04-19 23:00:00,104,"error4"
2015-05-06 19:00:00,104,"error4"
2015-07-26 06:00:00,104,"error5"
2015-08-10 06:00:00,104,"error1"
2015-08-25 06:00:00,104,"error2"
2015-08-25 06:00:00,104,"error3"
2015-09-24 06:00:00,104,"error5"
2015-10-24 06:00:00,104,"error1"
2015-11-08 06:00:00,104,"error2"
2015-11-08 06:00:00,104,"error3"
2015-12-08 06:00:00,104,"error5"
2015-12-20 09:00:00,104,"error1"
2015-02-05 06:00:00,105,"error1"
2015-03-07 06:00:00,105,"error5"
2015-04-21 06:00:00,105,"error5"
2015-06-14 16:00:00,105,"error2"
2015-07-12 16:00:00,105,"error2"
2015-08-04 06:00:00,105,"error5"
2015-09-18 06:00:00,105,"error2"
2015-09-18 06:00:00,105,"error3"
2015-11-02 06:00:00,105,"error2"
2015-11-02 06:00:00,105,"error3"
2015-12-02 06:00:00,105,"error1"
2015-12-17 06:00:00,105,"error5"
2015-03-20 06:00:00,106,"error5"
2015-05-04 06:00:00,106,"error5"
2015-08-17 06:00:00,106,"error5"
2015-08-26 09:00:00,106,"error4"
2015-10-31 06:00:00,106,"error2"
2015-10-31 06:00:00,106,"error3"
2015-11-30 06:00:00,106,"error1"
2015-12-22 11:00:00,106,"error1"
2015-01-22 06:00:00,107,"error2"
2015-01-22 06:00:00,107,"error3"
2015-02-21 06:00:00,107,"error5"
2015-03-08 06:00:00,107,"error2"
2015-03-08 06:00:00,107,"error3"
2015-05-07 06:00:00,107,"error2"
2015-05-07 06:00:00,107,"error3"
2015-06-21 06:00:00,107,"error2"
2015-06-21 06:00:00,107,"error3"
2015-06-21 06:00:00,107,"error5"
2015-08-20 06:00:00,107,"error5"
2015-09-14 06:00:00,107,"error4"
2015-10-04 06:00:00,107,"error2"
