66558,FY21,Q2,5,USA,North & Central America,Non-Loyalty,Online,litware x gray,Furniture,-631,56,-641,-27,-604,-423,7.95,H2 Forecast,-687,-12.27,Baby Boomer,"",31,litware,222
66559,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Wholesale,fabrikam m green,Fashion,0,5,0,0,0,0,-175.542,H1 Actual,-5,-1,Baby Boomer,"",68,fabrikam,265
66560,FY21,Q1,1,Germany,Europe,Non-Loyalty,Television,cronus international m gray,Clothing,0,0,0,0,0,0,68.918,H2 Forecast,0,0,Baby Boomer,"",100,cronus international,123
66561,FY21,Q3,9,Brazil,South America,Non-Loyalty,Retail Store,terra firm x blaterra firm,Jewellery,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",97,terra firm,28
66562,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Online,terra firm xl pink,Fashion,11,82,12,0,11,6,-99.96,H1 Actual,-71,-0.87,Gen X,"",64,terra firm,254
66563,FY21,Q2,6,Brazil,South America,Non-Loyalty,Wholesale,proseware m pink,Food,0,0,0,0,0,0,-66.504,H1 Actual,0,0,Gen X,"",85,proseware,35
66564,FY21,Q3,9,Brazil,South America,Loyalty,Online,terra firm m white,Clothing,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",61,terra firm,59
66565,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,cpandl m pink,Furniture,0,601,0,0,0,0,200.26,H1 Actual,-601,-1,Gen X,"",17,cpandl,270
66566,FY21,Q3,9,Brazil,South America,Non-Loyalty,Wholesale,cpandl xl pink,Jewellery,105,651,123,3,102,61,158.933,H2 Forecast,-546,-0.84,Millennial,"",83,cpandl,14
66567,FY21,Q1,2,USA,North & Central America,Non-Loyalty,Wholesale,terra firm x white,Sportswear,47,138,53,2,45,27,-73.015,H2 Forecast,-91,-0.66,Millennial,"",29,terra firm,207
66568,FY21,Q1,1,USA,North & Central America,Loyalty,Television,reskit m gray,Jewellery,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Gen X,"",76,reskit,257
66569,FY21,Q3,8,Japan,Asia Pacific,Non-Loyalty,Online,cpandl m pink,Jewellery,6806,1482,7375,245,6561,4593,143.327,H2 Forecast,5324,3.59,Gen X,"",46,cpandl,172
66570,FY21,Q2,6,Brazil,South America,Loyalty,Retail Store,cpandl xl white,Jewellery,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Baby Boomer,"",38,cpandl,272
66571,FY21,Q2,5,Japan,Asia Pacific,Loyalty,Retail Store,proseware x white,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",53,proseware,106
66572,FY21,Q1,3,Brazil,South America,Loyalty,Online,terra firm x blue,Food,0,0,0,0,0,0,33.381,H2 Forecast,0,0,Gen X,"",82,terra firm,117
66573,FY21,Q2,6,Brazil,South America,Non-Loyalty,Retail Store,cpandl xl blue,Furniture,0,0,0,0,0,0,-17.075,H2 Forecast,0,0,Gen X,"",25,cpandl,177
66574,FY21,Q2,4,Germany,Europe,Loyalty,Television,litware m pink,Sportswear,0,0,0,0,0,0,142.307,H1 Actual,0,0,Baby Boomer,"",35,litware,11
66575,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Online,proseware m white,Clothing,0,478,0,0,0,0,-26.163,H1 Actual,-478,-1,Baby Boomer,"",74,proseware,148
66576,FY21,Q1,2,Brazil,South America,Non-Loyalty,Retail Store,reskit xl blue,Jewellery,334,45,342,16,318,159,14.433,H1 Actual,289,6.42,Baby Boomer,"",77,reskit,255
66577,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Online,cpandl x white,Furniture,0,0,0,0,0,0,32.649,H2 Forecast,0,0,Baby Boomer,"",52,cpandl,240
66578,FY21,Q4,12,Germany,Europe,Non-Loyalty,Retail Store,litware m green,Sportswear,333,0,62,16,317,190,-11.222,H2 Forecast,333,0,Baby Boomer,"",50,litware,139
66579,FY21,Q4,11,USA,North & Central America,Loyalty,Online,litware xl pink,Sportswear,0,1,0,0,0,0,200.26,H1 Actual,-1,-1,Baby Boomer,"",55,litware,74
66580,FY21,Q2,4,Germany,Europe,Loyalty,Television,reskit x pink,Fashion,0,0,0,0,0,0,-45.56,H2 Forecast,0,0,Baby Boomer,"",13,reskit,136
66581,FY21,Q3,8,Germany,Europe,Non-Loyalty,Television,terra firm m green,Sportswear,0,0,0,0,0,0,25.245,H1 Actual,0,0,Gen X,"",94,terra firm,177
66582,FY21,Q4,10,Germany,Europe,Loyalty,Retail Store,proseware m blaterra firm,Furniture,243,0,280,8,235,141,-14.124,H2 Forecast,243,0,Baby Boomer,"",60,proseware,294
66583,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,fabrikam x green,Sportswear,37,30,18,2,35,21,103.734,H2 Forecast,7,0.25,Gen Z,"",58,fabrikam,139
66584,FY21,Q4,11,Brazil,South America,Loyalty,Retail Store,cronus international m white,Fashion,0,20,0,0,0,0,152.031,H2 Forecast,-20,-1,Gen X,"",95,cronus international,37
66585,FY21,Q2,6,USA,North & Central America,Loyalty,Retail Store,litware m white,Sportswear,550,550,596,25,525,315,147.288,H1 Actual,0,0,Baby Boomer,"",43,litware,280
66586,FY21,Q3,7,USA,North & Central America,Non-Loyalty,Television,cronus international x blue,Jewellery,513,410,233,18,495,297,224.077,H2 Forecast,103,0.25,Baby Boomer,"",78,cronus international,253
66587,FY21,Q4,12,Germany,Europe,Non-Loyalty,Television,cronus international m gray,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",16,cronus international,133
66588,FY21,Q4,12,Germany,Europe,Loyalty,Retail Store,fabrikam x green,Food,431,432,456,18,413,248,52.7,H1 Actual,-1,0,Baby Boomer,"",58,fabrikam,124
66589,FY21,Q3,8,USA,North & Central America,Loyalty,Retail Store,terra firm m green,Sportswear,857,0,907,26,831,582,-1.172,H1 Actual,857,0,Baby Boomer,"",94,terra firm,280
66590,FY21,Q3,9,Germany,Europe,Loyalty,Retail Store,litware xl pink,Fashion,17,0,20,1,16,10,1.207,H1 Actual,17,0,Baby Boomer,"",57,litware,285
66591,FY21,Q1,3,Brazil,South America,Non-Loyalty,Retail Store,proseware xl green,Fashion,237,1111,267,10,227,181,-16.018,H1 Actual,-874,-0.79,Baby Boomer,"",98,proseware,237
66592,FY21,Q4,10,Germany,Europe,Loyalty,Retail Store,terra firm xl green,Clothing,0,0,0,0,0,0,69.819,H1 Actual,0,0,Gen Z,"",63,terra firm,113
66593,FY21,Q1,3,Brazil,South America,Non-Loyalty,Retail Store,proseware xl gray,Food,0,0,0,0,0,0,-107.729,H1 Actual,0,0,Gen X,"",56,proseware,1
66594,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Retail Store,cpandl xl pink,Sportswear,0,0,0,0,58,0,68.741,H2 Forecast,0,0,Gen Z,"",91,cpandl,55
66595,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Retail Store,proseware m white,Fashion,-11,0,-3,0,-11,-5,100.096,H2 Forecast,-11,0,Baby Boomer,"",74,proseware,171
66596,FY21,Q3,7,Germany,Europe,Loyalty,Television,litware xl pink,Food,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",57,litware,139
66597,FY21,Q3,9,Brazil,South America,Loyalty,Television,cpandl x blue,Clothing,0,0,0,0,0,0,-19.933,H2 Forecast,0,0,Baby Boomer,"",49,cpandl,192
66598,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,proseware x green,Furniture,0,0,0,0,0,0,63.986,H1 Actual,0,0,Gen X,"",88,proseware,89
66599,FY21,Q1,1,Germany,Europe,Loyalty,Wholesale,litware xl white,Sportswear,576,0,619,22,554,277,-65.263,H2 Forecast,576,0,Millennial,"",84,litware,71
66600,FY21,Q1,3,Brazil,South America,Loyalty,Retail Store,cpandl m pink,Furniture,535,491,629,22,513,257,78.421,H1 Actual,44,0.09,Baby Boomer,"",17,cpandl,132
66601,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Online,terra firm xl pink,Sportswear,0,0,0,0,0,0,-35.861,H2 Forecast,0,0,Gen Z,"",64,terra firm,27
66602,FY21,Q1,1,Germany,Europe,Loyalty,Online,fabrikam m green,Fashion,7641,1391,7766,329,7312,5119,-1.19,H2 Forecast,6250,4.49,Gen X,"",59,fabrikam,43
66603,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,proseware x green,Sportswear,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",65,proseware,268
66604,FY21,Q1,1,USA,North & Central America,Non-Loyalty,Television,terra firm x blaterra firm,Fashion,105,88,114,4,101,71,21.073,H1 Actual,17,0.19,Gen Z,"",97,terra firm,176
66605,FY21,Q3,8,USA,North & Central America,Loyalty,Wholesale,litware xl pink,Sportswear,0,64,0,0,0,0,12.801,H1 Actual,-64,-1,Baby Boomer,"",6,litware,202
66606,FY21,Q2,4,Germany,Europe,Loyalty,Retail Store,proseware x green,Furniture,646,180,288,25,621,310,86.103,H1 Actual,466,2.59,Baby Boomer,"",65,proseware,258
66607,FY21,Q3,9,USA,North & Central America,Loyalty,Television,proseware xl white,Furniture,22,18,26,1,21,13,1.491,H1 Actual,4,0.22,Gen Z,"",39,proseware,121
66608,FY21,Q3,7,Germany,Europe,Loyalty,Wholesale,reskit xl blue,Sportswear,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Gen X,"",86,reskit,250
66609,FY21,Q4,10,Germany,Europe,Non-Loyalty,Online,litware m pink,Clothing,0,0,0,0,0,0,205.258,H2 Forecast,0,0,Baby Boomer,"",35,litware,8
66610,FY21,Q1,1,Germany,Europe,Loyalty,Online,terra firm xl pink,Fashion,0,0,0,0,0,0,102.306,H2 Forecast,0,0,Baby Boomer,"",8,terra firm,180
66611,FY21,Q3,7,USA,North & Central America,Non-Loyalty,Retail Store,litware m white,Fashion,0,0,0,0,0,0,104.499,H1 Actual,0,0,Baby Boomer,"",43,litware,183
66612,FY21,Q3,9,Brazil,South America,Loyalty,Television,cpandl m blue,Clothing,453,439,498,14,439,263,200.26,H2 Forecast,14,0.03,Gen Z,"",70,cpandl,287
66613,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Retail Store,litware x gray,Clothing,304,304,345,9,295,177,18.53,H1 Actual,0,0,Baby Boomer,"",31,litware,228
66614,FY21,Q3,9,Brazil,South America,Loyalty,Online,cronus international m white,Furniture,0,0,0,0,0,0,-15.49,H2 Forecast,0,0,Baby Boomer,"",95,cronus international,116
66615,FY21,Q2,4,Germany,Europe,Loyalty,Wholesale,fabrikam m white,Furniture,150,124,164,7,143,86,-9.418,H1 Actual,26,0.21,Millennial,"",81,fabrikam,92
66616,FY21,Q1,3,Brazil,South America,Non-Loyalty,Wholesale,cpandl m blue,Sportswear,604,83,629,30,574,287,200.26,H2 Forecast,521,6.28,Millennial,"",70,cpandl,268
66617,FY21,Q2,5,Brazil,South America,Non-Loyalty,Retail Store,fabrikam xl pink,Furniture,0,0,0,0,0,0,14.433,H2 Forecast,0,0,Gen X,"",21,fabrikam,56
66618,FY21,Q4,11,Brazil,South America,Non-Loyalty,Wholesale,litware xl pink,Sportswear,0,0,0,0,0,0,-60.921,H2 Forecast,0,0,Baby Boomer,"",57,litware,97
66619,FY21,Q4,10,Brazil,South America,Loyalty,Retail Store,fabrikam m green,Fashion,-4,829,-2,0,-4,-3,-28.668,H1 Actual,-833,-1,Baby Boomer,"",59,fabrikam,207
66620,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Online,proseware m pink,Food,0,0,0,0,0,0,-10.178,H1 Actual,0,0,Millennial,"",85,proseware,28
66621,FY21,Q2,5,USA,North & Central America,Non-Loyalty,Retail Store,litware xl gray,Food,0,0,0,0,0,0,138.754,H2 Forecast,0,0,Baby Boomer,"",72,litware,297
66622,FY21,Q2,6,USA,North & Central America,Non-Loyalty,Retail Store,cpandl xl white,Jewellery,100,100,113,4,96,67,200.26,H1 Actual,0,0,Baby Boomer,"",38,cpandl,26
66623,FY21,Q3,7,Germany,Europe,Non-Loyalty,Online,terra firm m green,Food,676,406,715,22,654,393,-45.633,H1 Actual,270,0.67,Gen X,"",80,terra firm,134
66624,FY21,Q2,5,Brazil,South America,Loyalty,Wholesale,litware xl green,Fashion,0,37,0,0,0,0,59.723,H2 Forecast,-37,-1,Millennial,"",24,litware,64
66625,FY21,Q4,12,Germany,Europe,Loyalty,Retail Store,cronus international x blue,Sportswear,9125,5509,10118,383,8742,6993,-175.542,H1 Actual,3616,0.66,Baby Boomer,"",10,cronus international,139
66626,FY21,Q1,1,USA,North & Central America,Loyalty,Television,litware x pink,Sportswear,0,0,0,0,0,0,21.073,H1 Actual,0,0,Gen X,"",12,litware,284
66627,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Retail Store,fabrikam x pink,Sportswear,606,606,697,19,587,352,75.645,H1 Actual,0,0,Baby Boomer,"",33,fabrikam,274
66628,FY21,Q3,7,USA,North & Central America,Loyalty,Wholesale,reskit x pink,Sportswear,0,28,0,0,0,0,-71.401,H1 Actual,-28,-1,Gen X,"",13,reskit,144
66629,FY21,Q2,5,USA,North & Central America,Loyalty,Online,litware xl green,Food,-208,1394,-241,-10,-198,-138,-35.96,H2 Forecast,-1602,-1.15,Gen X,"",24,litware,77
66630,FY21,Q3,9,Brazil,South America,Loyalty,Online,reskit m gray,Furniture,0,0,0,0,0,0,231.285,H1 Actual,0,0,Baby Boomer,"",20,reskit,276
66631,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Television,proseware x blaterra firm,Food,21,0,21,1,20,10,-6.426,H2 Forecast,21,0,Gen Z,"",69,proseware,37
66632,FY21,Q3,7,Brazil,South America,Loyalty,Online,fabrikam xl pink,Food,0,0,0,0,0,0,-14.124,H2 Forecast,0,0,Gen X,"",21,fabrikam,222
66633,FY21,Q1,1,Germany,Europe,Loyalty,Television,cronus international xl green,Clothing,0,0,0,0,0,0,-31.488,H1 Actual,0,0,Gen X,"",15,cronus international,295
66634,FY21,Q2,5,Brazil,South America,Loyalty,Online,litware xl white,Fashion,0,0,0,0,0,0,103.734,H1 Actual,0,0,Millennial,"",18,litware,72
66635,FY21,Q3,7,Germany,Europe,Non-Loyalty,Retail Store,terra firm xl pink,Furniture,0,0,0,0,0,0,-63.444,H2 Forecast,0,0,Baby Boomer,"",8,terra firm,64
66636,FY21,Q1,2,Japan,Asia Pacific,Non-Loyalty,Television,cronus international xl green,Sportswear,0,0,0,0,0,0,277.423,H1 Actual,0,0,Baby Boomer,"",15,cronus international,197
66637,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Online,reskit m gray,Fashion,0,0,0,0,0,0,14.433,H1 Actual,0,0,Baby Boomer,"",14,reskit,92
66638,FY21,Q3,9,Brazil,South America,Loyalty,Television,litware xl pink,Sportswear,17,17,19,1,16,12,-29.346,H1 Actual,0,0.01,Gen Z,"",6,litware,94
66639,FY21,Q2,5,USA,North & Central America,Non-Loyalty,Television,reskit xl blaterra firm,Jewellery,0,0,0,0,0,0,63.986,H2 Forecast,0,0,Baby Boomer,"",3,reskit,125
66640,FY21,Q3,7,Japan,Asia Pacific,Non-Loyalty,Wholesale,cronus international x gray,Jewellery,0,0,0,0,0,0,9.447,H1 Actual,0,0,Baby Boomer,"",9,cronus international,119
66641,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,reskit m gray,Food,1860,1841,2031,60,1800,360,33.381,H2 Forecast,19,0.01,Gen Z,"",14,reskit,206
66642,FY21,Q3,9,Germany,Europe,Non-Loyalty,Online,reskit m green,Jewellery,462,1300,466,14,448,269,-11.222,H1 Actual,-838,-0.64,Gen X,"",44,reskit,5
66643,FY21,Q4,11,Japan,Asia Pacific,Non-Loyalty,Wholesale,fabrikam xl pink,Clothing,282,0,325,12,270,162,14.433,H2 Forecast,282,0,Millennial,"",21,fabrikam,245
66644,FY21,Q3,8,Germany,Europe,Non-Loyalty,Online,proseware m blaterra firm,Clothing,0,0,0,0,0,0,11.105,H2 Forecast,0,0,Baby Boomer,"",60,proseware,154
66645,FY21,Q1,1,USA,North & Central America,Non-Loyalty,Retail Store,reskit xl blaterra firm,Clothing,0,0,0,0,0,0,37.924,H2 Forecast,0,0,Baby Boomer,"",3,reskit,265
66646,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Retail Store,cronus international xl green,Sportswear,322,210,349,14,308,215,207.332,H2 Forecast,112,0.53,Baby Boomer,"",15,cronus international,163
66647,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Television,terra firm m pink,Sportswear,6,6,6,0,6,3,62.144,H2 Forecast,0,0.09,Gen Z,"",99,terra firm,115
66648,FY21,Q2,6,USA,North & Central America,Non-Loyalty,Wholesale,cronus international m blaterra firm,Clothing,0,0,0,0,0,0,-78.187,H2 Forecast,0,0,Baby Boomer,"",5,cronus international,296
66649,FY21,Q2,5,USA,North & Central America,Loyalty,Retail Store,terra firm m green,Jewellery,0,0,0,0,0,0,-18.8,H1 Actual,0,0,Gen X,"",80,terra firm,222
66650,FY21,Q2,5,Brazil,South America,Loyalty,Television,terra firm x blue,Sportswear,0,0,0,0,58,0,-51.892,H2 Forecast,0,0,Gen Z,"",34,terra firm,265
66651,FY21,Q4,11,USA,North & Central America,Loyalty,Retail Store,cronus international x green,Sportswear,0,0,0,0,0,0,178.126,H2 Forecast,0,0,Gen X,"",7,cronus international,58
66652,FY21,Q3,7,Germany,Europe,Loyalty,Television,proseware x green,Jewellery,0,0,0,0,0,0,103.734,H1 Actual,0,0,Millennial,"",19,proseware,182
66653,FY21,Q3,8,Germany,Europe,Non-Loyalty,Retail Store,cronus international m white,Clothing,0,2906,0,0,0,0,164.339,H1 Actual,-2906,-1,Baby Boomer,"",95,cronus international,29
66654,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,cronus international x blue,Food,0,0,0,0,0,0,40.34,H2 Forecast,0,0,Baby Boomer,"",10,cronus international,124
66655,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Wholesale,terra firm xl gray,Sportswear,709,568,804,26,683,410,-26.163,H2 Forecast,141,0.25,Millennial,"",75,terra firm,164
66656,FY21,Q3,7,Brazil,South America,Loyalty,Wholesale,cpandl x white,Furniture,1077,966,1194,54,1023,819,187.476,H2 Forecast,111,0.11,Millennial,"",52,cpandl,23
66657,FY21,Q3,8,Germany,Europe,Non-Loyalty,Television,proseware x green,Furniture,278,0,308,9,269,108,4.423,H1 Actual,278,0,Gen Z,"",65,proseware,16
66658,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,proseware x blaterra firm,Clothing,0,135,0,0,0,0,-61.731,H1 Actual,-135,-1,Baby Boomer,"",69,proseware,1
66659,FY21,Q3,9,USA,North & Central America,Loyalty,Wholesale,fabrikam x blue,Sportswear,1793,1678,1928,74,1719,1204,-6.426,H2 Forecast,115,0.07,Millennial,"",2,fabrikam,105
66660,FY21,Q3,8,USA,North & Central America,Loyalty,Wholesale,fabrikam x blue,Clothing,0,5,0,0,0,0,59.13,H1 Actual,-5,-1,Baby Boomer,"",2,fabrikam,236
66661,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Retail Store,terra firm m white,Fashion,940,0,987,30,910,455,-31.488,H2 Forecast,940,0,Baby Boomer,"",61,terra firm,119
66662,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Online,fabrikam m blue,Sportswear,0,0,0,0,0,0,-51.892,H2 Forecast,0,0,Gen X,"",27,fabrikam,32
66663,FY21,Q2,5,Japan,Asia Pacific,Loyalty,Wholesale,proseware xl pink,Fashion,0,0,0,0,0,0,-116.008,H1 Actual,0,0,Gen X,"",45,proseware,162
66664,FY21,Q3,9,Brazil,South America,Non-Loyalty,Television,litware m pink,Clothing,0,0,0,0,0,0,75.972,H2 Forecast,0,0,Baby Boomer,"",35,litware,252
66665,FY21,Q1,1,Germany,Europe,Loyalty,Online,litware xl pink,Fashion,0,215,0,0,0,0,41.747,H1 Actual,-215,-1,Gen X,"",6,litware,117
66666,FY21,Q3,9,Brazil,South America,Loyalty,Wholesale,litware m white,Food,2018,482,576,69,1949,1365,52.585,H1 Actual,1536,3.19,Millennial,"",43,litware,279
66667,FY21,Q1,3,Germany,Europe,Loyalty,Online,proseware x blue,Sportswear,34,327,36,2,32,13,200.26,H2 Forecast,-293,-0.9,Gen X,"",71,proseware,29
66668,FY21,Q4,10,Germany,Europe,Loyalty,Online,cpandl x gray,Clothing,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Baby Boomer,"",90,cpandl,33
66669,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Television,terra firm x blue,Jewellery,0,0,0,0,0,0,103.734,H1 Actual,0,0,Gen X,"",34,terra firm,124
66670,FY21,Q2,5,USA,North & Central America,Loyalty,Wholesale,cpandl m blue,Sportswear,207,0,242,7,200,120,1.467,H2 Forecast,207,0,Millennial,"",87,cpandl,179
66671,FY21,Q1,2,Japan,Asia Pacific,Non-Loyalty,Retail Store,reskit xl gray,Sportswear,0,0,0,0,0,0,-13.459,H1 Actual,0,0,Millennial,"",79,reskit,257
66672,FY21,Q2,6,USA,North & Central America,Loyalty,Retail Store,litware xl gray,Jewellery,0,0,0,0,0,0,16.623,H1 Actual,0,0,Baby Boomer,"",72,litware,127
66673,FY21,Q4,12,Germany,Europe,Non-Loyalty,Retail Store,terra firm m pink,Clothing,0,0,0,0,0,0,75.429,H2 Forecast,0,0,Baby Boomer,"",99,terra firm,262
66674,FY21,Q1,1,Germany,Europe,Non-Loyalty,Retail Store,reskit m blue,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",1,reskit,31
66675,FY21,Q1,3,USA,North & Central America,Loyalty,Wholesale,terra firm m green,Jewellery,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",80,terra firm,45
66676,FY21,Q4,10,Brazil,South America,Non-Loyalty,Online,terra firm x blue,Furniture,0,0,0,0,0,0,-175.542,H1 Actual,0,0,Baby Boomer,"",82,terra firm,216
66677,FY21,Q2,5,Japan,Asia Pacific,Loyalty,Television,cpandl x gray,Jewellery,0,0,0,0,0,0,177.327,H1 Actual,0,0,Baby Boomer,"",89,cpandl,12
66678,FY21,Q3,8,Germany,Europe,Loyalty,Online,litware xl pink,Jewellery,0,0,0,0,0,0,127.126,H1 Actual,0,0,Gen Z,"",6,litware,288
66679,FY21,Q2,5,Germany,Europe,Non-Loyalty,Wholesale,fabrikam x green,Food,0,0,0,0,0,0,-175.542,H2 Forecast,0,0,Millennial,"",58,fabrikam,190
66680,FY21,Q3,7,Germany,Europe,Loyalty,Online,proseware m white,Clothing,0,0,0,0,0,0,25.245,H1 Actual,0,0,Millennial,"",74,proseware,75
66681,FY21,Q4,10,Brazil,South America,Non-Loyalty,Wholesale,reskit m gray,Furniture,0,0,0,0,0,0,-54.06,H2 Forecast,0,0,Baby Boomer,"",14,reskit,70
66682,FY21,Q2,5,Brazil,South America,Non-Loyalty,Wholesale,proseware x green,Jewellery,0,0,0,0,0,0,-7.666,H1 Actual,0,0,Gen Z,"",65,proseware,112
66683,FY21,Q4,10,Brazil,South America,Loyalty,Television,litware m white,Food,0,0,0,0,58,0,-6.916,H2 Forecast,0,0,Gen Z,"",43,litware,128
66684,FY21,Q2,6,USA,North & Central America,Loyalty,Television,litware xl pink,Sportswear,1753,1700,2062,68,1685,1011,-2.762,H2 Forecast,53,0.03,Gen Z,"",6,litware,248
66685,FY21,Q3,7,Germany,Europe,Non-Loyalty,Television,fabrikam xl pink,Furniture,0,0,0,0,0,0,17.087,H1 Actual,0,0,Baby Boomer,"",21,fabrikam,38
66686,FY21,Q2,4,Germany,Europe,Loyalty,Retail Store,litware m pink,Food,3702,3199,3732,126,3576,2146,48.056,H1 Actual,503,0.16,Baby Boomer,"",35,litware,266
66687,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Television,terra firm m green,Sportswear,25,25,28,1,24,14,-57.8,H2 Forecast,1,0.02,Baby Boomer,"",80,terra firm,84
66688,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Online,fabrikam x green,Sportswear,11,0,12,0,11,4,-67.745,H1 Actual,11,0,Gen X,"",58,fabrikam,258
66689,FY21,Q4,11,Brazil,South America,Non-Loyalty,Wholesale,reskit m blue,Food,0,0,0,0,0,0,-54.06,H2 Forecast,0,0,Baby Boomer,"",1,reskit,190
66690,FY21,Q2,5,Brazil,South America,Loyalty,Retail Store,reskit m blue,Clothing,0,0,0,0,0,0,200.26,H1 Actual,0,0,Gen X,"",1,reskit,122
66691,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Wholesale,cronus international xl blaterra firm,Jewellery,-23,0,-25,-1,-22,-16,34.984,H1 Actual,-23,0,Millennial,"",67,cronus international,290
66692,FY21,Q2,6,Japan,Asia Pacific,Non-Loyalty,Wholesale,litware x gray,Sportswear,0,0,0,0,0,0,-31.233,H2 Forecast,0,0,Baby Boomer,"",31,litware,114
66693,FY21,Q3,9,Brazil,South America,Loyalty,Television,reskit xl blaterra firm,Clothing,0,0,0,0,0,0,-85.649,H2 Forecast,0,0,Gen X,"",3,reskit,39
66694,FY21,Q4,10,USA,North & Central America,Loyalty,Retail Store,proseware x blue,Sportswear,0,0,0,0,0,0,65.731,H2 Forecast,0,0,Baby Boomer,"",71,proseware,31
66695,FY21,Q4,10,Germany,Europe,Loyalty,Wholesale,reskit xl blue,Food,0,0,0,0,0,0,-23.386,H2 Forecast,0,0,Baby Boomer,"",77,reskit,91
66696,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Wholesale,cronus international xl blaterra firm,Fashion,0,0,0,0,0,0,18.853,H1 Actual,0,0,Baby Boomer,"",67,cronus international,89
66697,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Wholesale,litware m pink,Sportswear,0,0,0,0,0,0,-3.477,H2 Forecast,0,0,Gen X,"",35,litware,75
66698,FY21,Q2,4,Germany,Europe,Loyalty,Online,proseware x blue,Fashion,0,0,0,0,0,0,-55.724,H1 Actual,0,0,Baby Boomer,"",71,proseware,91
66699,FY21,Q3,7,USA,North & Central America,Loyalty,Wholesale,fabrikam xl gray,Food,0,0,0,0,0,0,-35.96,H2 Forecast,0,0,Baby Boomer,"",73,fabrikam,15
66700,FY21,Q3,9,Brazil,South America,Loyalty,Wholesale,proseware x gray,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",48,proseware,227
66701,FY21,Q1,2,Brazil,South America,Loyalty,Television,cronus international m blue,Jewellery,64,56,67,2,62,37,-54.06,H1 Actual,8,0.15,Gen Z,"",22,cronus international,22
