2015-11-08 00:00:00.0000000,North & Central America,Clothing,0.64912037,0.649837963,15,jxtjQC3erI6I6dfbVKYd1wVonbgoIM1zmSVrBw3aMLI,1,52,1,short,USA,Mens,Other,Gen Y (80 – 2000s),42254,586,12,0,2,0,"$8,081.",Sunday,2,29,wk 45,2,1,NULL,NULL
2015-11-01 00:00:00.0000000,North & Central America,Stationary,0.526666667,0.527395833,12,8emkX0nUaON0r2BSBCGq/uCMptXk4Iik0mAMEEdd5Hw,1,55,1,short,USA,Kids,Male,Gen Z (2000s - now),42217,816,35,0,3,0,"$28,399.",Sunday,2,20,wk 45,4,1,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Cocktail Glasses,0.692349537,0.693101852,16,YBbgF3uLAhGfpxGOjOwAb1foSxE06AvbGup4xUGIUGk,0,77,1,passing,Spain,Entertainment,Male,Baby Boomers (45 – 60s),42220,136,17,0,5,0,"$6,556.",Tuesday,3,4,wk 46,1,1,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Cocktail Glasses,0.485011574,0.485740741,11,qY93H1rHBVwxQ6pwTr32XgYsY6nsfXoQLV6vx+XF2wE,1,65,1,long,USA,Entertainment,Other,Baby Boomers (45 – 60s),42230,865,11,0,1,0,"$8,436.",Wednesday,1,24,wk 46,2,1,NULL,NULL
2015-11-06 00:00:00.0000000,North & Central America,Watches,0.555821759,0.5565625,13,ZAwnkqIsyxEh8cS2JxmVRopi64UI/aHGp8vUZhdC3Yc,1,72,1,long,Canada,Accessories,Female,Baby Boomers (45 – 60s),42266,483,33,0,1,0,"$9,946.",Friday,1,30,wk 46,6,1,NULL,NULL
2015-11-06 00:00:00.0000000,North & Central America,Candles,0.54494213,0.545694444,13,kYVlmNZtuPrbApbVr/cVhLH/I5Tjt2TkQow0UUhDlN0,0,71,1,long,Canada,Entertainment,Female,Gen X (60 – 80s),42272,312,18,0,4,0,"$13,904.",Friday,1,7,wk 46,1,1,NULL,NULL
2015-11-06 00:00:00.0000000,North & Central America,Fragrances,0.561354167,0.562083333,13,tqfXNg2KRxL4BivCNomZZJsmrAjZPFCR+QebciNKF9c,1,75,1,passing,USA,Entertainment,Other,Gen Y (80 – 2000s),42258,449,28,0,5,0,"$12,022.",Friday,3,11,wk 46,3,1,NULL,NULL
2015-11-06 00:00:00.0000000,North & Central America,Fragrances,0.867222222,0.867951389,20,dXnt62xutZdi9WpSjL1H1ID7pSmaouGqhOhNpsSoScc,1,72,1,long,Canada,Entertainment,Other,Gen X (60 – 80s),42218,166,17,0,4,0,"$26,278.",Friday,1,7,wk 46,3,1,NULL,NULL
2015-11-07 00:00:00.0000000,North & Central America,Sunglasses,0.762847222,0.763564815,18,9Z1KnbwxJQ3wkV7g0n016UMh8m70wVD+6DH8wyX4H2g,1,68,1,long,USA,Accessories,Male,Gen X (60 – 80s),42245,271,18,0,4,0,"$16,915.",Saturday,1,30,wk 46,1,1,NULL,NULL
2015-11-07 00:00:00.0000000,North & Central America,Sunglasses,0.468564815,0.46931713,11,c4zZsiCmLD8olRihvLN22aTj4orzAtPCfjIYmpUus4o,1,70,1,long,Spain,Accessories,Male,Gen Z (2000s - now),42266,985,17,0,4,0,"$16,518.",Saturday,1,3,wk 46,1,1,NULL,NULL
2015-11-07 00:00:00.0000000,North & Central America,Stationary,0.893622685,0.894363426,21,mD3mn9e2f8iqmxvukbP1mGR3E50vqGMA/o/L2l34flw,1,68,1,long,Canada,Kids,Female,Gen Z (2000s - now),42239,914,2,0,3,0,"$25,353.",Saturday,1,10,wk 46,5,1,NULL,NULL
2015-11-07 00:00:00.0000000,North & Central America,Footwear,0.568981481,0.569699074,13,K099Vc3SMtlvW5YFTntR+T99HhdnNd6FMwtX0sdkxPg,1,80,1,passing,USA,Mens,Other,Baby Boomers (45 – 60s),42247,464,20,0,3,0,"$23,790.",Saturday,3,9,wk 46,2,1,NULL,NULL
2015-11-08 00:00:00.0000000,North & Central America,Sunglasses,0.528981481,0.529699074,12,BxpkgG7WNVetk6IbTTyltKda9j9aeXSVkafDlRbKzVE,1,67,1,passing,USA,Accessories,Female,Gen X (60 – 80s),42271,377,18,0,2,0,"$23,072.",Sunday,3,19,wk 46,1,1,NULL,NULL
2015-11-01 00:00:00.0000000,North & Central America,Hats,0.41275463,0.413483796,9,0LhAd7w/VTwlW27KUv9+XSTi2DRrkUvobkmgBV24eFY,1,73,1,long,USA,Accessories,Other,Baby Boomers (45 – 60s),42275,149,13,0,3,0,"$15,529.",Sunday,1,9,wk 47,1,1,NULL,NULL
2015-11-02 00:00:00.0000000,North & Central America,Sunglasses,0.417337963,0.418090278,10,HHyiUYDZ/WkqGBVUmwiz/j5hwE4MXqntZoWtmF+BrB8,1,77,1,passing,Canada,Accessories,Male,Gen X (60 – 80s),42261,977,36,0,5,0,"$24,078.",Monday,3,26,wk 47,8,1,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Sunglasses,0.579097222,0.579826389,13,aI3/tjMtB/2SgIyoFhzON5yVFojihrQNKkrD6fpySZ4,1,84,1,passing,USA,Accessories,Male,Gen X (60 – 80s),42261,390,28,0,4,0,"$21,199.",Tuesday,3,12,wk 47,1,1,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Fragrances,0.591631944,0.592384259,14,T0Jlu7ClWZ4dyxTuxsnq6qhmOGWKwylGn9NvXZYcmgs,1,84,1,long,Spain,Entertainment,Female,Gen Y (80 – 2000s),42260,683,21,0,5,0,"$34,547.",Tuesday,1,15,wk 47,3,1,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Candles,0.473125,0.473854167,11,vuD3/nWWoVBFjEPJgJ+rKkHzGtRcQEoiwCNPFsGDKSU,1,90,1,short,USA,Entertainment,Other,Gen Y (80 – 2000s),42265,468,1,0,5,0,"$39,150.",Tuesday,2,28,wk 47,1,1,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Sunglasses,0.60212963,0.602858796,14,zEtWCUUzMZGgp4vSJDII7BxY9rBCsk8LFa5oK/BRQ7c,1,68,1,passing,Spain,Accessories,Male,Gen X (60 – 80s),42232,187,28,0,5,0,"$36,033.",Wednesday,3,10,wk 47,1,1,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Candles,0.917141204,0.91787037,22,AA5O/j4HUcc+jerfXLnfHymR+/jzX0isN+k8X8IqWEk,1,68,1,long,USA,Entertainment,Female,Gen X (60 – 80s),42239,110,4,0,1,0,"$28,398.",Wednesday,1,10,wk 47,4,1,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Fragrances,0.764895833,0.765625,18,d1NwYHN+67OvT2Ut51jZF8qAFNiHiuiQ0UnXVgrS0qY,1,76,1,long,USA,Entertainment,Male,Gen Y (80 – 2000s),42222,631,29,0,3,0,"$3,337.",Wednesday,1,28,wk 47,8,1,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Cocktail Glasses,0.801296296,0.802048611,19,0VNSblwFg8BxqeB5UO0Jd4YT15I70hB1RwZp8gEfQuw,1,87,1,passing,Canada,Entertainment,Other,Baby Boomers (45 – 60s),42250,107,35,0,1,0,"$38,587.",Wednesday,3,25,wk 47,5,1,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Footwear,0.508993056,0.509733796,12,rtMy7y3crBQs400lXDR/QkkcMCwvjEsE+LE3RDXs8bQ,1,71,1,passing,Canada,Mens,Male,Baby Boomers (45 – 60s),42251,375,26,0,4,0,"$22,304.",Wednesday,3,22,wk 47,2,1,NULL,NULL
2015-11-05 00:00:00.0000000,North & Central America,Cocktail Glasses,0.78525463,0.785983796,18,3GfRr+kC9XtbYKlQPMLU1+23VyrVf81MdKdHZ3mqSDg,1,65,1,long,USA,Entertainment,Female,Baby Boomers (45 – 60s),42237,890,9,0,5,0,"$31,400.",Thursday,1,23,wk 47,4,1,NULL,NULL
2015-11-06 00:00:00.0000000,North & Central America,Sunglasses,0.759456019,0.760196759,18,mZvmQeJgzXk1a9zNeOqM9C+UnwJcasjPZUkXeCONROc,1,65,1,long,USA,Accessories,Female,Gen X (60 – 80s),42270,251,8,0,2,0,"$3,926.",Friday,1,14,wk 47,3,1,NULL,NULL
2015-11-06 00:00:00.0000000,North & Central America,Cocktail Glasses,0.694467593,0.695219907,16,wMjQxok2aqv1s7H8AwYPJXcL/25lgJKvIB5vk9ivdmQ,1,94,1,long,Spain,Entertainment,Female,Baby Boomers (45 – 60s),42274,938,35,0,4,0,"$26,690.",Friday,1,17,wk 47,1,1,NULL,NULL
2015-11-06 00:00:00.0000000,North & Central America,Toys & Games,0.665069444,0.665844907,15,HZT6NiMcDeBQWfNupWvftt7oAS+cNCJFvq8RALBpNa4,1,88,1,passing,Canada,Kids,Other,Gen X (60 – 80s),42276,248,19,0,3,0,"$11,677.",Friday,3,21,wk 47,1,1,NULL,NULL
2015-11-06 00:00:00.0000000,North & Central America,Footwear,0.567094907,0.567835648,13,7yODNV92okojsGXo2PxAbtqTHZetBoWiM9S4f0C00b0,1,64,1,passing,USA,Mens,Female,Gen X (60 – 80s),42275,654,19,0,2,0,"$16,056.",Friday,3,16,wk 47,5,1,NULL,NULL
2015-11-07 00:00:00.0000000,North & Central America,Sunglasses,0.866064815,0.866782407,20,BtrqOAgzxHAM2okylj4viMSM3v59EiboeWwDE72mp6k,0,48,1,long,USA,Accessories,Female,Gen Y (80 – 2000s),42270,112,30,0,4,0,"$17,987.",Saturday,1,8,wk 48,2,1,NULL,NULL
2015-11-07 00:00:00.0000000,North & Central America,Sunglasses,0.655752315,0.656493056,15,WBYBIgO7MTx8w4sgwQk7AKLjI7EVzTLE2xl0ECjCN9w,0,50,1,short,Spain,Accessories,Other,Gen Z (2000s - now),42238,749,11,0,4,0,"$37,607.",Saturday,2,6,wk 48,1,1,NULL,NULL
2015-11-07 00:00:00.0000000,North & Central America,Cocktail Glasses,0.575451389,0.576180556,13,0TLeprmdOlTDq3zckYNyMTccsQtGLxlyPxszIFBllWo,1,59,1,passing,USA,Entertainment,Other,Baby Boomers (45 – 60s),42227,661,34,0,3,0,"$17,151.",Saturday,3,29,wk 48,10,1,NULL,NULL
2015-11-08 00:00:00.0000000,North & Central America,Hats,0.597199074,0.597928241,14,xt9z2AIQviMsRWT1U/LpqkQHgz2bFQhjF2Etr4KHSXA,0,49,1,long,Canada,Accessories,Other,Baby Boomers (45 – 60s),42248,992,32,0,3,0,"$22,080.",Sunday,1,17,wk 48,7,1,NULL,NULL
2015-11-01 00:00:00.0000000,North & Central America,Footwear,0.599814815,0.600543981,12,1svEeRZI8/h92hfxA4uUfbuC9mJmA8LaWUUQU8NKY9A,1,58,1,short,USA,Mens,Male,Baby Boomers (45 – 60s),42276,271,35,0,2,0,"$37,064.",Sunday,2,26,wk 48,2,1,NULL,NULL
2015-11-02 00:00:00.0000000,North & Central America,Watches,0.551365741,0.552094907,13,5pWyKEIsP8VfJuGL9mrjR5R+RofdC0JWICWXuFGTRIE,1,59,1,long,USA,Accessories,Other,Baby Boomers (45 – 60s),42226,496,3,0,5,0,"$5,059.",Monday,1,15,wk 48,5,1,NULL,NULL
2015-11-02 00:00:00.0000000,North & Central America,Sunglasses,0.478935185,0.479664352,11,qK9KdPDQ3VBXwbRuWg58aayCiYfyg2wcQ8AVFd+5JwM,1,57,1,passing,USA,Accessories,Other,Gen Y (80 – 2000s),42240,637,34,0,4,0,"$21,106.",Monday,3,21,wk 48,2,1,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Sunglasses,0.921875,0.922615741,22,wvLtpHzFERsI78rVHS2uaj1Lrr9w1i3Nr37gKcICmDo,1,41,1,long,Canada,Accessories,Male,Gen X (60 – 80s),42254,843,6,0,4,0,"$14,572.",Tuesday,1,29,wk 48,2,1,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Candles,0.429803241,0.430555556,10,ndEr6/ffvXgvpsBYqC0+KLPS6OCP4qzHq1xv5cneNK0,1,53,1,long,USA,Entertainment,Female,Gen X (60 – 80s),42230,63,1,0,4,0,"$4,888.",Tuesday,1,23,wk 48,9,1,NULL,NULL
2015-11-03 00:00:00.0000000,North & Central America,Fragrances,0.689050926,0.689791667,16,7LykhhfmQPrVW9T7KjeH2wLZXRk/iE5zm8XpNQf/EK4,1,51,1,long,Canada,Entertainment,Male,Gen X (60 – 80s),42276,487,3,0,3,0,"$15,649.",Tuesday,1,27,wk 48,8,1,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Cocktail Glasses,0.697222222,0.697951389,16,DVQeHZMKP8jIlYlPGF0a4iLE/4CpUluHOZxgEfsYwaY,0,45,1,short,USA,Entertainment,Female,Baby Boomers (45 – 60s),42241,902,4,0,5,0,"$26,123.",Wednesday,2,13,wk 48,3,1,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Fragrances,0.780243056,0.780972222,18,aNM2xJgNjjimiLSdb2dEEAmbzqoiYELvrGjEGbVJoeU,1,58,1,short,USA,Entertainment,Female,Gen X (60 – 80s),42251,855,32,0,3,0,"$33,541.",Wednesday,2,14,wk 48,3,1,NULL,NULL
2015-11-04 00:00:00.0000000,North & Central America,Grooming,0.663148148,0.663888889,15,TD2c3i0R1hqpkOFQ7yjvYOtGQqBedoudl9eDb5lp65E,1,43,1,short,USA,Mens,Male,Gen Y (80 – 2000s),42243,208,23,0,4,0,"$32,657.",Wednesday,2,16,wk 48,2,1,NULL,NULL
2015-11-05 00:00:00.0000000,North & Central America,Clothing,0.88900463,0.889722222,21,MUYgGU1QSc8f8rBEXquR5ox7FeQ/JkHohP+mT9TgZNY,0,52,1,short,USA,Mens,Female,Gen X (60 – 80s),42218,824,33,0,3,0,"$26,644.",Thursday,2,24,wk 48,5,1,NULL,NULL
2015-11-05 00:00:00.0000000,North & Central America,Clothing,0.529016204,0.529768519,12,CAUcx+7U33LZs9yjyufAQQ93zImDC9y4kULtiVCVEqU,1,43,1,short,Canada,Mens,Female,Gen X (60 – 80s),42254,776,9,0,3,0,"$11,852.",Thursday,2,30,wk 48,8,1,NULL,NULL
2015-11-06 00:00:00.0000000,North & Central America,Sunglasses,0.904560185,0.905277778,21,ipI8u72mAue+/Hfrc9mk+AVotm2hzOa93Nb68n7F44o,0,50,1,short,USA,Accessories,Male,Gen Y (80 – 2000s),42233,682,20,0,2,0,"$21,633.",Friday,2,25,wk 48,2,1,NULL,NULL
2015-11-06 00:00:00.0000000,North & Central America,Clothing,0.670196759,0.670914352,16,QvQ2o3prY9V4gc2JXS4zvgwMyVNHixPLl13CwtFQ8II,1,48,1,short,USA,Mens,Other,Gen Y (80 – 2000s),42220,528,35,0,3,0,"$37,476.",Friday,2,27,wk 48,11,1,NULL,NULL
2015-11-06 00:00:00.0000000,North & Central America,Grooming,0.445833333,0.446574074,10,sDzT8QnRPN3OOcVmfHqhUF0q0vRTOiLqW5D/FCTeS9A,0,56,1,long,USA,Mens,Male,Gen Z (2000s - now),42261,961,23,0,2,0,"$26,751.",Friday,1,28,wk 48,3,1,NULL,NULL
2015-11-07 00:00:00.0000000,North & Central America,Cocktail Glasses,0.738425926,0.739178241,17,pzkh7NRA9h2CWALQbQsbuX5D+rpdtSfNq9hXduMdtHU,1,40,1,passing,Canada,Entertainment,Male,Baby Boomers (45 – 60s),42264,717,20,0,4,0,"$6,413.",Saturday,3,18,wk 48,1,1,NULL,NULL
2015-11-07 00:00:00.0000000,North & Central America,Fragrances,0.650810185,0.651550926,15,UdN5y/9lx/Fq9M4FdqNFh/miQdH7Yxk+eqabEuppkkY,0,42,1,long,Canada,Entertainment,Male,Gen X (60 – 80s),42237,780,13,0,4,0,"$39,912.",Saturday,1,27,wk 48,4,1,NULL,NULL
2015-11-08 00:00:00.0000000,North & Central America,Footwear,0.631423611,0.632141204,13,hbKGrYNwDCIQb+fvDxlE+6PNk4tT5w1o+73xRtBFtDc,1,48,1,short,USA,Mens,Other,Baby Boomers (45 – 60s),42253,156,11,0,4,0,"$16,311.",Sunday,2,15,wk 48,4,1,NULL,NULL
2015-11-01 00:00:00.0000000,Europe,Candles,0.673587963,0.674305556,16,EB4oZjT8lDlmavc677IguYf/4AGNF+U6OcNnfPPlxEk,1,47,1,short,Spain,Entertainment,Other,Gen Y (80 – 2000s),42228,213,28,1,4,0,"$10,061.",Sunday,2,25,wk 45,9,1,NULL,NULL
2015-11-02 00:00:00.0000000,Europe,Cocktail Glasses,0.835648148,0.836365741,20,IMjAeBowHzXWd/oMA9Ik8fET8bNvXEi7RDzom7FOmM8,1,45,1,long,UK,Entertainment,Female,Gen X (60 – 80s),42231,582,37,0,1,0,"$22,589.",Monday,1,29,wk 45,2,1,NULL,NULL
2015-11-02 00:00:00.0000000,Europe,Clothing,0.521215278,0.52193287,14,nwLvPvuDCOGf0U0W8ULPaoplW71VfA7j0OjmuQ7AoEE,0,47,1,passing,Spain,Kids,Male,Baby Boomers (45 – 60s),42266,626,16,1,2,0,"$25,058.",Monday,3,7,wk 45,2,1,NULL,NULL
2015-11-02 00:00:00.0000000,Europe,Stationary,0.5996875,0.600405093,14,0rj2qLNmxmqYakPBc9hP5E64JH8Sw9q3Iz+eYnaIsdE,1,56,1,passing,Italy,Kids,Female,Baby Boomers (45 – 60s),42245,664,38,0,4,0,"$35,003.",Monday,3,17,wk 45,8,1,NULL,NULL
2015-11-03 00:00:00.0000000,Europe,Watches,0.744733796,0.745451389,17,JkPQKGlD/sHsh9bdJrhZ794quvosOWLmHFfwhnWxwaA,1,58,1,long,Germany,Accessories,Female,Baby Boomers (45 – 60s),42232,316,26,0,2,0,"$4,141.",Tuesday,1,27,wk 45,1,1,NULL,NULL
2015-11-03 00:00:00.0000000,Europe,Sunglasses,0.720983796,0.721701389,17,GOKQBKJWJLCqhGBwX7ZWMnhXTnlyvaM3rrywiZfNKtU,1,57,1,long,Italy,Accessories,Male,Gen Y (80 – 2000s),42229,706,15,0,2,0,"$12,085.",Tuesday,1,28,wk 45,9,1,NULL,NULL
2015-11-03 00:00:00.0000000,Europe,Fragrances,0.706736111,0.707453704,16,NExlc2yFVsyu5nNBvu4hRBjFLIaFpFbPEfgWlmGumCY,1,49,1,long,UK,Entertainment,Female,Gen Y (80 – 2000s),42233,120,20,0,5,0,"$36,042.",Tuesday,1,22,wk 45,3,1,NULL,NULL
2015-11-04 00:00:00.0000000,Europe,Cocktail Glasses,0.781770833,0.782488426,18,0zIyDqg9QUjsvFxTQZyyGIvxPT67NP1oE/IVcFgRiOI,1,55,1,long,France,Entertainment,Female,Gen X (60 – 80s),42249,478,14,0,5,0,"$36,915.",Wednesday,1,19,wk 45,1,1,NULL,NULL
2015-11-04 00:00:00.0000000,Europe,Fragrances,0.736527778,0.73724537,17,FknIc1aR/FouSSFjTmC5X2AelezzxT2CExZEHtKbgss,1,56,1,short,Spain,Entertainment,Male,Gen X (60 – 80s),42259,782,2,0,3,0,"$25,357.",Wednesday,2,24,wk 45,2,1,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Cocktail Glasses,0.681967593,0.682685185,16,5pAHxSt41D/1Xk5dCoI6gwRbzcBEXrSi3E7pjhQ8El4,1,59,1,long,Spain,Entertainment,Other,Baby Boomers (45 – 60s),42217,85,30,1,2,0,"$15,709.",Thursday,1,20,wk 45,9,1,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Cocktail Glasses,0.429270833,0.430023148,10,X4lH95T718vo9U4fNib1RRAiZ8vw3w7dKYmmpU3bq+g,0,57,1,passing,Spain,Entertainment,Male,Baby Boomers (45 – 60s),42219,495,21,1,1,0,"$30,515.",Thursday,3,12,wk 45,3,1,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Clothing,0.472164352,0.472881944,11,lam8FQ3HSayhhPAs0nulxyHQjkfGFH3fs5fRav8+sAQ,0,57,1,long,Spain,Kids,Male,Baby Boomers (45 – 60s),42264,305,33,1,5,0,"$15,956.",Thursday,1,10,wk 45,2,1,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Footwear,0.764490741,0.765196759,18,3qQkB2qNbw/x/vawRFYsM/Di2kolGPRnuP/dde3zTgc,1,52,1,short,Spain,Mens,Female,Baby Boomers (45 – 60s),42219,741,30,0,4,0,"$11,784.",Thursday,2,27,wk 45,10,1,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Footwear,0.498923611,0.49962963,14,JAiPbESdsZ7YaEpiGNhw/xxtYslGj8uj353H+/F9rj8,1,59,1,short,Spain,Mens,Female,Gen X (60 – 80s),42257,138,30,1,3,0,"$28,092.",Thursday,2,19,wk 45,2,1,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Footwear,0.523784722,0.524490741,14,FM2Mt8vvHDIr0ek0fFTVjDjXWD/YdUHQVbUnKuviWdo,1,54,1,short,Spain,Mens,Female,Gen X (60 – 80s),42249,588,39,1,2,0,"$33,869.",Thursday,2,13,wk 45,5,1,NULL,NULL
2015-11-06 00:00:00.0000000,Europe,Sunglasses,0.564652778,0.565358796,13,9lHfmf0SjMCMMQ937M7bAhDFg2Z1N9hwQy8wpb15Pag,1,50,1,short,France,Accessories,Other,Gen Y (80 – 2000s),42246,451,23,1,2,0,"$9,591.",Friday,2,29,wk 45,1,1,NULL,NULL
2015-11-06 00:00:00.0000000,Europe,Sunglasses,0.516458333,0.517164352,12,9wWVdfv/GsWd/KmeV3ZogzhQ+tPh8Y++xumDN9EVxJI,1,59,1,passing,Germany,Accessories,Female,Gen Z (2000s - now),42247,970,2,0,1,0,"$8,703.",Friday,3,9,wk 45,1,1,NULL,NULL
2015-11-07 00:00:00.0000000,Europe,Watches,0.561597222,0.562372685,13,bypsK4yGz9d4vhYmeqvR+ThtyefD90BPBW74KoWrJsQ,1,51,1,short,Germany,Accessories,Female,Baby Boomers (45 – 60s),42222,808,4,1,2,0,"$27,980.",Saturday,2,27,wk 45,2,1,NULL,NULL
2015-11-07 00:00:00.0000000,Europe,Hats,0.484027778,0.484733796,11,N4s/IBm2hjoDr5+LQdRoysbjaemqtkBjPuuAvDdKgsk,1,54,1,passing,Spain,Accessories,Male,Gen Z (2000s - now),42236,603,9,0,4,0,"$35,592.",Saturday,3,4,wk 45,2,1,NULL,NULL
2015-11-07 00:00:00.0000000,Europe,Toys & Games,0.90462963,0.905335648,21,Rexgs+6JCj98eq66q4hHCvefTkIv5jt88VW93YKPfOU,1,54,1,short,Spain,Kids,Female,Gen X (60 – 80s),42253,509,29,1,2,0,"$21,600.",Saturday,2,9,wk 45,2,1,NULL,NULL
2015-11-07 00:00:00.0000000,Europe,Stationary,0.927766204,0.928472222,22,dAcGewOwrsmO0e73iEQDihktNwvO/8Uv9FKnLQ50skk,1,46,1,passing,Spain,Kids,Other,Baby Boomers (45 – 60s),42269,549,38,1,2,0,"$15,448.",Saturday,3,10,wk 45,5,1,NULL,NULL
2015-11-07 00:00:00.0000000,Europe,Footwear,0.898148148,0.898854167,15,x+WfLLq/+lJpzqtTdTpjyFLhrE99L18MWYCN4gUnMCQ,1,55,1,short,Spain,Mens,Other,Gen X (60 – 80s),42262,856,26,1,5,0,"$31,488.",Saturday,2,25,wk 45,2,1,NULL,NULL
2015-11-07 00:00:00.0000000,Europe,Grooming,0.749537037,0.750277778,17,GAlYuyG0kXCLR48iMpqax5sxJbn4jK3uG52U1IHgx9w,1,46,1,short,Spain,Mens,Male,Gen Z (2000s - now),42218,833,30,1,3,0,"$17,874.",Saturday,2,4,wk 45,1,1,NULL,NULL
2015-11-07 00:00:00.0000000,Europe,Electronics,0.5171875,0.517893519,16,sb2JPbVS4s/mQAW13XmDcI8quqKMV7pI5Tgk0e/Bz6U,0,59,1,short,Spain,Phone & GPS,Female,Gen Z (2000s - now),42219,549,11,0,2,0,"$26,569.",Saturday,2,30,wk 45,15,1,NULL,NULL
2015-11-08 00:00:00.0000000,Europe,Footwear,0.54056713,0.541284722,14,KztU/4L297QTfiQD/ig4CmqLnGTDu7qXDBFOFu1psoI,0,56,1,passing,Spain,Mens,Female,Baby Boomers (45 – 60s),42273,962,26,1,2,0,"$5,696.",Sunday,3,30,wk 45,3,1,NULL,NULL
2015-11-08 00:00:00.0000000,Europe,Clothing,0.584270833,0.584976852,14,BNEhJgTnDqAkuJfa8kXUXJ3QGM+lWKhOA5Yg8+4O2tI,1,59,1,short,UK,Mens,Female,Gen X (60 – 80s),42275,570,26,0,2,0,"$12,183.",Sunday,2,29,wk 45,8,1,NULL,NULL
2015-11-01 00:00:00.0000000,Europe,Candles,0.903703704,0.904421296,21,3rsu3liS/nalnS9xeCjD798cdz08LWJc1U4TBonqz30,0,58,1,short,Turkey,Entertainment,Male,Gen Y (80 – 2000s),42248,469,14,0,2,0,"$21,345.",Sunday,2,27,wk 45,3,1,NULL,NULL
2015-11-01 00:00:00.0000000,Europe,Stationary,0.744537037,0.74525463,17,xroCKZtbnlZm6P3gmvhq1x/medAr/LsxT3o/WEd3Pq8,1,53,1,passing,Italy,Kids,Other,Baby Boomers (45 – 60s),42244,946,28,0,1,0,"$18,918.",Sunday,3,9,wk 45,1,1,NULL,NULL
2015-11-04 00:00:00.0000000,Europe,Sunglasses,0.494791667,0.495509259,15,WWP3fsLZgJAr5weUBsqdWfCKMFkpleMDl4NUL4cS3ZI,0,71,1,long,Spain,Accessories,Male,Gen Y (80 – 2000s),42267,708,9,1,3,0,"$3,588.",Wednesday,1,4,wk 46,1,1,NULL,NULL
2015-11-04 00:00:00.0000000,Europe,Fragrances,0.706122685,0.706840278,14,6jYQBQiNzX6MoZ68OXkmswaK2JVf/dqHRGNfRWBmPh0,0,79,1,short,Spain,Entertainment,Male,Gen X (60 – 80s),42253,259,11,1,2,0,"$9,346.",Wednesday,2,30,wk 46,5,1,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Watches,0.439826389,0.44056713,15,PQWIGEiZCjaoaP1yYs8lUrG+iE7Iq8utx2PL55g1Bl4,1,68,1,long,Spain,Accessories,Male,Baby Boomers (45 – 60s),42241,397,19,0,3,0,"$5,284.",Thursday,1,27,wk 46,8,1,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Hats,0.600659722,0.601365741,17,rzUWG/JODudItRDh7fxT/+fS3dfqrXPLtBNR28pk2T8,1,72,1,passing,Spain,Accessories,Other,Gen Z (2000s - now),42218,905,8,0,3,0,"$11,917.",Thursday,3,20,wk 46,3,1,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Cocktail Glasses,0.484201389,0.484930556,16,Da8B6ksCu3dOtkytIJt6ybkIulCUVYWgrSa3k+qfstg,1,65,1,long,Spain,Entertainment,Female,Baby Boomers (45 – 60s),42242,423,3,0,3,0,"$17,035.",Thursday,1,20,wk 46,1,1,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Cocktail Glasses,0.824027778,0.824733796,14,jmc1GMNcQ7McRT/yUG4am8GgyndeRw1yBdQEMziHYUg,0,80,1,long,Spain,Entertainment,Male,Baby Boomers (45 – 60s),42223,628,36,0,2,0,"$31,086.",Thursday,1,25,wk 46,2,1,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Cocktail Glasses,0.431331019,0.432048611,10,abUcyhc42HRQ5lWAmmJK4FLvd9wHGAUVVfBATR0zXPs,0,66,1,passing,Spain,Entertainment,Male,Baby Boomers (45 – 60s),42270,802,28,1,5,0,"$9,866.",Thursday,3,28,wk 46,5,1,NULL,NULL
2015-11-05 00:00:00.0000000,Europe,Clothing,0.753668981,0.754375,18,VTRS0z/hq4ANtkYEY13vkEeCaXLN1+Nm15s+dxvEEC0,1,71,1,passing,Spain,Mens,Female,Gen Y (80 – 2000s),42247,262,19,0,3,0,"$35,992.",Thursday,3,14,wk 46,3,1,NULL,NULL
