922,2016-01-12 21:10:21.0000000,male;,single,46;,GenX;Boomers;,2016-01-12 21:11:09.0000000,SpringIntoSummer,,NULL,,677694
923,2016-01-12 21:11:22.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2016-01-12 21:12:02.0000000,SpringIntoSummer,,NULL,,677694
924,2016-01-12 21:12:12.0000000,,,,,2016-01-12 21:15:48.0000000,SpringIntoSummer,,NULL,,677694
925,2016-01-12 21:15:55.0000000,male;,single,50;,GenX;Boomers;,2016-01-12 21:16:05.0000000,SpringIntoSummer,,NULL,,677694
926,2016-01-12 21:16:14.0000000,male;female;,family,44;4;,GenX;Boomers;Youth;Boomers;,2016-01-12 21:21:47.0000000,SpringIntoSummer,,NULL,,677694
927,2016-01-12 21:22:02.0000000,male;,single,44;,GenX;Boomers;,2016-01-12 21:22:20.0000000,SpringIntoSummer,,NULL,,677694
928,2016-01-12 21:26:33.0000000,male;female;,adults,44;36;,GenX;Boomers;GenY;Boomers;,2016-01-12 21:27:43.0000000,SpringIntoSummer,,NULL,,677694
929,2016-01-12 21:27:52.0000000,male;,single,46;,GenX;Boomers;,2016-01-12 21:28:14.0000000,SpringIntoSummer,,NULL,,677694
930,2016-01-12 21:28:27.0000000,male;,single,44;,GenX;Boomers;,NULL,SpringIntoSummer,,NULL,,677694
931,2016-01-12 21:28:28.0000000,male;,single,44;,GenX;Boomers;,2016-01-12 21:29:05.0000000,SpringIntoSummer,,NULL,,677694
932,2016-01-12 21:29:14.0000000,male;,single,46;,GenX;Boomers;,NULL,SpringIntoSummer,,NULL,,677694
933,2016-01-12 21:47:53.0000000,male;,single,46;,GenX;Boomers;,NULL,EnjoyTheMoment,,NULL,,677694
934,2016-01-12 21:54:52.0000000,male;,single,46;,GenX;Boomers;,2016-01-12 21:55:38.0000000,TailoredForYou,,NULL,,677694
935,2016-01-12 21:55:47.0000000,male;,single,46;,GenX;Boomers;,NULL,TailoredForYou,,NULL,,677694
936,2016-01-12 22:01:27.0000000,male;,single,46;,GenX;Boomers;,2016-01-12 22:03:14.0000000,BeUnique,,NULL,,677694
937,2016-01-12 22:03:22.0000000,male;,single,46;,GenX;Boomers;,2016-01-12 22:03:55.0000000,BeUnique,,NULL,,677694
938,2016-01-12 22:04:00.0000000,,,,,NULL,BeUnique,,NULL,,677694
939,2016-01-12 22:04:21.0000000,male;,single,46;,GenX;Boomers;,2016-01-12 22:45:06.0000000,TailoredForYou,,NULL,,677694
940,2016-01-12 22:45:13.0000000,,,,,NULL,TailoredForYou,,NULL,,677694
941,2016-01-14 00:25:43.0000000,,,,,2016-01-14 00:26:23.0000000,EnjoyTheMoment,,NULL,,435054
942,2016-01-14 00:26:33.0000000,male;,single,46;,GenX;Boomers;,2016-01-14 03:10:03.0000000,EnjoyTheMoment,,NULL,,435054
943,2016-01-14 02:58:23.0000000,,,,,2016-01-14 02:59:06.0000000,EnjoyTheMoment,,NULL,,440216
944,2016-01-14 02:59:07.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,440216
945,2016-01-14 03:10:19.0000000,male;,single,50;,GenX;Boomers;,NULL,EnjoyTheMoment,,NULL,,435054
946,2016-01-14 03:11:39.0000000,,,,,2016-01-14 03:12:18.0000000,BeUnique,,NULL,,435054
947,2016-01-14 03:12:23.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2016-01-14 03:13:29.0000000,EnjoyTheMoment,,NULL,,435054
948,2016-01-14 03:13:57.0000000,female;,single,28;,GenY;Boomers;,NULL,TailoredForYou,,NULL,,435054
949,2016-01-14 03:20:58.0000000,male;,single,50;,GenX;Boomers;,2016-01-14 03:23:55.0000000,EnjoyTheMoment,,NULL,,435054
950,2016-01-14 03:24:05.0000000,male;,single,46;,GenX;Boomers;,NULL,EnjoyTheMoment,,NULL,,435054
951,2016-01-14 03:27:35.0000000,female;,single,28;,GenY;Boomers;,NULL,TailoredForYou,,NULL,,435054
952,2016-01-14 03:57:32.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,440216
953,2016-01-14 18:09:59.0000000,,,,,NULL,BeUnique,,NULL,,798138
954,2016-01-14 18:13:52.0000000,male;,single,46;,GenX;Boomers;,NULL,EnjoyTheMoment,,NULL,,798138
955,2016-01-14 18:14:44.0000000,male;,single,46;,GenX;Boomers;,NULL,EnjoyTheMoment,,NULL,,798138
956,2016-01-14 18:17:12.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,440216
957,2016-01-14 18:17:13.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,440216
958,2016-01-14 18:18:48.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,EnjoyTheMoment,,NULL,,798138
959,2016-01-14 18:20:24.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,EnjoyTheMoment,,NULL,,798138
960,2016-01-14 18:21:09.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,440216
961,2016-01-14 18:21:28.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,EnjoyTheMoment,,NULL,,798138
962,2016-01-14 18:26:32.0000000,male;,single,46;,GenX;Boomers;,NULL,EnjoyTheMoment,,NULL,,798138
963,2016-01-14 19:20:26.0000000,,,,,NULL,SpringIntoSummer,,NULL,,444947
964,2016-01-14 19:30:33.0000000,female;,single,28;,GenY;Boomers;,2016-01-15 17:03:04.0000000,EnjoyTheMoment,,NULL,,872915
965,2016-01-14 22:50:36.0000000,,,,,2016-01-14 22:52:36.0000000,EnjoyTheMoment,,NULL,,440216
966,2016-01-14 22:52:40.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,440216
967,2016-01-15 01:27:31.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
968,2016-01-15 03:37:56.0000000,,,,,NULL,BeUnique,,NULL,,841526
969,2016-01-15 17:03:15.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,872915
970,2016-01-15 19:15:34.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,EnjoyTheMoment,,NULL,,798138
971,2016-01-15 19:18:44.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,798138
972,2016-01-15 19:39:05.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,957960
973,2016-01-15 19:48:39.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,444947
974,2016-01-16 17:51:20.0000000,,,,,2016-01-16 17:51:56.0000000,TailoredForYou,,NULL,,841526
975,2016-01-16 17:51:57.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
976,2016-01-16 18:25:12.0000000,male;male;male;,adults,26;27;26;,GenY;Boomers;GenY;Boomers;GenY;Boomers;,2016-01-16 18:39:03.0000000,EnjoyTheMoment,,NULL,,841526
977,2016-01-16 18:39:05.0000000,,,,,2016-01-16 18:40:12.0000000,EnjoyTheMoment,,NULL,,841526
978,2016-01-16 18:40:15.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
979,2016-01-16 18:40:38.0000000,,,,,NULL,TailoredForYou,,NULL,,841526
980,2016-01-16 18:46:04.0000000,,,,,2016-01-16 18:53:30.0000000,TailoredForYou,,NULL,,841526
981,2016-01-16 18:53:32.0000000,,,,,2016-01-16 18:55:50.0000000,EnjoyTheMoment,,NULL,,841526
982,2016-01-16 18:55:53.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
983,2016-01-16 18:56:47.0000000,,,,,2016-01-16 18:57:15.0000000,EnjoyTheMoment,,NULL,,841526
984,2016-01-16 18:57:20.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
985,2016-01-16 18:57:24.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
986,2016-01-16 18:57:25.0000000,,,,,NULL,BeUnique,,NULL,,841526
987,2016-01-16 18:57:51.0000000,,,,,2016-01-16 19:00:11.0000000,BeUnique,,NULL,,841526
988,2016-01-16 19:00:19.0000000,,,,,NULL,BeUnique,,NULL,,841526
989,2016-01-16 19:02:57.0000000,,,,,2016-01-16 19:19:58.0000000,EnjoyTheMoment,,NULL,,841526
990,2016-01-16 19:20:02.0000000,,,,,2016-01-16 19:32:01.0000000,EnjoyTheMoment,,NULL,,841526
991,2016-01-16 19:32:06.0000000,,,,,2016-01-16 20:16:15.0000000,EnjoyTheMoment,,NULL,,841526
992,2016-01-16 20:17:10.0000000,,,,,NULL,BeUnique,,NULL,,841526
993,2016-01-16 20:17:57.0000000,,,,,2016-01-16 20:37:52.0000000,EnjoyTheMoment,,NULL,,841526
994,2016-01-16 20:19:00.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,184170
995,2016-01-16 20:37:54.0000000,,,,,2016-01-16 21:09:39.0000000,EnjoyTheMoment,,NULL,,841526
996,2016-01-16 21:09:43.0000000,,,,,2016-01-16 21:10:03.0000000,EnjoyTheMoment,,NULL,,841526
997,2016-01-16 21:16:16.0000000,,,,,2016-01-16 21:22:32.0000000,TailoredForYou,,NULL,,841526
998,2016-01-16 21:37:07.0000000,,,,,2016-01-16 22:10:18.0000000,BeUnique,,NULL,,841526
999,2016-01-16 22:10:37.0000000,,,,,2016-01-16 22:20:00.0000000,SpringIntoSummer,,NULL,,841526
1000,2016-01-16 22:24:14.0000000,,,,,NULL,SpringIntoSummer,,NULL,,841526
1001,2016-01-16 22:24:18.0000000,,,,,NULL,SpringIntoSummer,,NULL,,841526
1002,2016-01-16 22:24:39.0000000,,,,,2016-01-16 22:31:37.0000000,EnjoyTheMoment,,NULL,,841526
1003,2016-01-16 22:31:48.0000000,,,,,NULL,BeUnique,,NULL,,841526
1004,2016-01-16 23:04:30.0000000,,,,,2016-01-16 23:07:23.0000000,EnjoyTheMoment,,NULL,,459075
1005,2016-01-16 23:07:26.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,459075
1006,2016-01-16 23:08:32.0000000,,,,,NULL,BeUnique,,NULL,,459075
1007,2016-01-16 23:14:16.0000000,,,,,NULL,BeUnique,,NULL,,459075
1008,2016-01-16 23:16:03.0000000,,,,,NULL,BeUnique,,NULL,,459075
1009,2016-01-16 23:19:15.0000000,,,,,NULL,BeUnique,,NULL,,459075
1010,2016-01-16 23:33:01.0000000,,,,,NULL,BeUnique,,NULL,,677822
1011,2016-01-17 04:15:24.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,184170
1012,2016-01-17 14:09:18.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,184170
1013,2016-01-17 14:52:26.0000000,,,,,2016-01-17 15:05:20.0000000,EnjoyTheMoment,,NULL,,677822
1014,2016-01-17 14:53:26.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1015,2016-01-17 15:06:57.0000000,,,,,NULL,SpringIntoSummer,,NULL,,677822
1016,2016-01-17 15:12:13.0000000,,,,,2016-01-17 15:17:45.0000000,EnjoyTheMoment,,NULL,,841526
1017,2016-01-17 15:17:57.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1018,2016-01-17 15:18:02.0000000,,,,,NULL,BeUnique,,NULL,,841526
1019,2016-01-17 15:18:25.0000000,,,,,2016-01-17 15:23:11.0000000,BeUnique,,NULL,,841526
1020,2016-01-17 15:23:21.0000000,,,,,NULL,BeUnique,,NULL,,841526
1021,2016-01-17 15:36:08.0000000,,,,,2016-01-17 15:40:48.0000000,TailoredForYou,,NULL,,184170
1022,2016-01-17 15:43:29.0000000,,,,,NULL,TailoredForYou,,NULL,,184170
1023,2016-01-17 15:46:11.0000000,,,,,2016-01-17 15:46:26.0000000,BeUnique,,NULL,,841526
1024,2016-01-17 15:52:47.0000000,,,,,NULL,BeUnique,,NULL,,841526
1025,2016-01-17 15:57:42.0000000,,,,,2016-01-17 15:58:15.0000000,BeUnique,,NULL,,841526
1026,2016-01-17 15:58:19.0000000,,,,,2016-01-17 16:01:31.0000000,EnjoyTheMoment,,NULL,,841526
1027,2016-01-17 16:04:48.0000000,,,,,2016-01-17 16:16:07.0000000,EnjoyTheMoment,,NULL,,841526
1028,2016-01-17 16:16:18.0000000,,,,,2016-01-17 16:17:30.0000000,BeUnique,,NULL,,841526
1029,2016-01-17 16:17:31.0000000,,,,,2016-01-17 16:34:52.0000000,EnjoyTheMoment,,NULL,,841526
1030,2016-01-17 16:34:53.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1031,2016-01-17 16:41:59.0000000,,,,,2016-01-17 16:58:22.0000000,BeUnique,,NULL,,841526
1032,2016-01-17 16:59:02.0000000,,,,,2016-01-17 17:13:20.0000000,BeUnique,,NULL,,841526
1033,2016-01-17 17:13:30.0000000,,,,,2016-01-17 17:24:37.0000000,BeUnique,,NULL,,841526
1034,2016-01-17 17:16:22.0000000,female;,single,30;,GenY;Boomers;,NULL,SpringIntoSummer,,NULL,,677822
1035,2016-01-17 17:20:27.0000000,,,,,2016-01-17 17:30:48.0000000,EnjoyTheMoment,,NULL,,677822
1036,2016-01-17 17:26:51.0000000,,,,,2016-01-17 17:27:21.0000000,TailoredForYou,,NULL,,841526
1037,2016-01-17 17:27:25.0000000,,,,,2016-01-17 17:27:41.0000000,EnjoyTheMoment,,NULL,,841526
1038,2016-01-17 17:27:44.0000000,,,,,2016-01-17 17:31:32.0000000,EnjoyTheMoment,,NULL,,841526
1039,2016-01-17 17:30:59.0000000,,,,,2016-01-17 17:40:22.0000000,TailoredForYou,,NULL,,677822
1040,2016-01-17 17:40:26.0000000,,,,,2016-01-17 17:46:44.0000000,TailoredForYou,,NULL,,841526
1041,2016-01-17 17:40:44.0000000,,,,,2016-01-17 17:51:32.0000000,EnjoyTheMoment,,NULL,,677822
1042,2016-01-17 17:47:07.0000000,,,,,2016-01-17 17:58:04.0000000,TailoredForYou,,NULL,,841526
1043,2016-01-17 17:51:41.0000000,,,,,NULL,TailoredForYou,,NULL,,677822
1044,2016-01-17 17:57:56.0000000,,,,,2016-01-17 18:04:05.0000000,BeUnique,,NULL,,677822
1045,2016-01-17 17:58:24.0000000,,,,,2016-01-17 18:09:59.0000000,TailoredForYou,,NULL,,841526
1046,2016-01-17 18:04:06.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,677822
1047,2016-01-17 18:10:14.0000000,,,,,2016-01-17 18:18:15.0000000,TailoredForYou,,NULL,,841526
1048,2016-01-17 18:26:01.0000000,,,,,2016-01-17 18:41:51.0000000,TailoredForYou,,NULL,,841526
1049,2016-01-17 18:43:43.0000000,,,,,2016-01-17 18:51:31.0000000,SpringIntoSummer,,NULL,,841526
1050,2016-01-17 18:54:39.0000000,,,,,2016-01-17 19:00:36.0000000,SpringIntoSummer,,NULL,,841526
1051,2016-01-17 19:00:45.0000000,,,,,2016-01-17 19:15:50.0000000,BeUnique,,NULL,,841526
1052,2016-01-17 19:16:14.0000000,,,,,NULL,TailoredForYou,,NULL,,841526
1053,2016-01-17 19:28:10.0000000,,,,,2016-01-17 19:42:47.0000000,TailoredForYou,,NULL,,841526
1054,2016-01-17 19:42:56.0000000,,,,,2016-01-17 19:51:48.0000000,BeUnique,,NULL,,841526
1055,2016-01-17 19:51:56.0000000,,,,,2016-01-17 19:59:09.0000000,BeUnique,,NULL,,841526
1056,2016-01-17 19:59:12.0000000,,,,,2016-01-17 20:01:59.0000000,EnjoyTheMoment,,NULL,,841526
1057,2016-01-17 20:06:40.0000000,,,,,NULL,TailoredForYou,,NULL,,841526
1058,2016-01-17 20:06:45.0000000,,,,,NULL,SpringIntoSummer,,NULL,,841526
1059,2016-01-17 20:06:49.0000000,,,,,NULL,SpringIntoSummer,,NULL,,841526
1060,2016-01-17 20:06:49.0000000,,,,,NULL,SpringIntoSummer,,NULL,,841526
1061,2016-01-17 20:06:50.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1062,2016-01-17 20:06:50.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1063,2016-01-17 20:06:51.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1064,2016-01-17 20:07:04.0000000,,,,,2016-01-18 13:52:50.0000000,BeUnique,,NULL,,841526
1065,2016-01-18 13:52:55.0000000,,,,,2016-01-18 13:57:27.0000000,BeUnique,,NULL,,841526
1066,2016-01-18 13:57:46.0000000,,,,,2016-01-18 13:58:05.0000000,BeUnique,,NULL,,841526
1067,2016-01-18 13:58:09.0000000,,,,,NULL,BeUnique,,NULL,,841526
1068,2016-01-18 14:14:39.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1069,2016-01-18 14:19:08.0000000,,,,,2016-01-18 14:19:57.0000000,EnjoyTheMoment,,NULL,,841526
1070,2016-01-18 14:19:58.0000000,,,,,2016-01-18 14:38:05.0000000,EnjoyTheMoment,,NULL,,841526
1071,2016-01-18 14:38:14.0000000,,,,,NULL,BeUnique,,NULL,,841526
1072,2016-01-18 14:51:02.0000000,,,,,2016-01-18 15:06:02.0000000,BeUnique,,NULL,,841526
1073,2016-01-18 15:06:28.0000000,,,,,2016-01-18 15:20:47.0000000,EnjoyTheMoment,,NULL,,841526
1074,2016-01-18 15:20:53.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1075,2016-01-18 15:34:31.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1076,2016-01-18 15:53:38.0000000,,,,,2016-01-18 16:01:28.0000000,EnjoyTheMoment,,NULL,,841526
1077,2016-01-18 16:04:17.0000000,,,,,2016-01-18 16:04:35.0000000,BeUnique,,NULL,,841526
1078,2016-01-18 16:04:38.0000000,,,,,2016-01-18 16:04:59.0000000,EnjoyTheMoment,,NULL,,841526
1079,2016-01-18 16:09:45.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1080,2016-01-18 16:23:01.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1081,2016-01-18 16:28:22.0000000,,,,,2016-01-18 16:29:01.0000000,EnjoyTheMoment,,NULL,,184170
1082,2016-01-18 16:29:02.0000000,,,,,2016-01-18 16:29:18.0000000,EnjoyTheMoment,,NULL,,184170
1083,2016-01-18 16:36:31.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1084,2016-01-18 16:53:30.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1085,2016-01-18 17:08:14.0000000,,,,,2016-01-18 17:15:10.0000000,EnjoyTheMoment,,NULL,,841526
1086,2016-01-18 17:15:11.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1087,2016-01-18 17:22:11.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1088,2016-01-18 17:23:00.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1089,2016-01-18 17:37:41.0000000,,,,,2016-01-18 17:56:53.0000000,EnjoyTheMoment,,NULL,,841526
1090,2016-01-18 17:57:07.0000000,,,,,2016-01-18 18:09:17.0000000,EnjoyTheMoment,,NULL,,841526
1091,2016-01-18 18:09:28.0000000,,,,,2016-01-18 18:16:50.0000000,BeUnique,,NULL,,841526
1092,2016-01-18 18:17:05.0000000,,,,,2016-01-18 18:22:47.0000000,EnjoyTheMoment,,NULL,,841526
1093,2016-01-18 18:28:15.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,184170
1094,2016-01-18 18:30:21.0000000,,,,,2016-01-18 18:41:40.0000000,EnjoyTheMoment,,NULL,,184170
1095,2016-01-18 18:37:19.0000000,,,,,2016-01-18 18:51:52.0000000,EnjoyTheMoment,,NULL,,841526
1096,2016-01-18 18:56:49.0000000,,,,,NULL,BeUnique,,NULL,,841526
1097,2016-01-18 19:12:25.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1098,2016-01-18 19:23:30.0000000,,,,,NULL,BeUnique,,NULL,,841526
1099,2016-01-18 19:31:29.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1100,2016-01-18 19:58:34.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1101,2016-01-18 20:15:40.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1102,2016-01-18 20:28:37.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1103,2016-01-18 20:37:27.0000000,,,,,2016-01-18 20:38:07.0000000,EnjoyTheMoment,,NULL,,184170
1104,2016-01-18 20:38:10.0000000,,,,,2016-01-18 20:51:33.0000000,EnjoyTheMoment,,NULL,,184170
1105,2016-01-18 20:39:13.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1106,2016-01-18 20:55:37.0000000,,,,,2016-01-18 21:03:30.0000000,EnjoyTheMoment,,NULL,,841526
1107,2016-01-18 21:08:13.0000000,,,,,2016-01-18 21:17:15.0000000,EnjoyTheMoment,,NULL,,841526
1108,2016-01-18 21:17:29.0000000,,,,,2016-01-18 21:25:56.0000000,EnjoyTheMoment,,NULL,,841526
1109,2016-01-18 21:26:02.0000000,,,,,2016-01-18 21:26:21.0000000,EnjoyTheMoment,,NULL,,841526
1110,2016-01-18 21:26:22.0000000,,,,,2016-01-18 21:27:57.0000000,EnjoyTheMoment,,NULL,,841526
1111,2016-01-18 21:38:17.0000000,,,,,NULL,BeUnique,,NULL,,841526
1112,2016-01-18 22:01:38.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1113,2016-01-19 13:35:35.0000000,,,,,2016-01-19 13:35:53.0000000,BeUnique,,NULL,,841526
1114,2016-01-19 14:00:55.0000000,,,,,2016-01-19 14:01:28.0000000,SpringIntoSummer,,NULL,,841526
1115,2016-01-19 14:24:09.0000000,,,,,2016-01-19 14:41:47.0000000,EnjoyTheMoment,,NULL,,841526
1116,2016-01-19 14:41:56.0000000,,,,,2016-01-19 15:05:07.0000000,BeUnique,,NULL,,841526
1117,2016-01-19 15:05:21.0000000,,,,,2016-01-19 15:13:24.0000000,EnjoyTheMoment,,NULL,,841526
1118,2016-01-19 15:13:32.0000000,,,,,2016-01-19 15:27:59.0000000,BeUnique,,NULL,,841526
1119,2016-01-19 15:28:05.0000000,,,,,2016-01-19 15:42:11.0000000,EnjoyTheMoment,,NULL,,841526
1120,2016-01-19 15:42:16.0000000,,,,,2016-01-19 15:48:00.0000000,EnjoyTheMoment,,NULL,,841526
1121,2016-01-19 15:49:53.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,873834
1122,2016-01-19 15:49:57.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,873834
1123,2016-01-19 15:50:02.0000000,,,,,NULL,BeUnique,,NULL,,873834
1124,2016-01-19 15:50:03.0000000,,,,,NULL,BeUnique,,NULL,,873834
1125,2016-01-19 15:50:06.0000000,,,,,NULL,BeUnique,,NULL,,873834
1126,2016-01-19 15:50:06.0000000,,,,,NULL,BeUnique,,NULL,,873834
1127,2016-01-19 15:50:08.0000000,,,,,NULL,TailoredForYou,,NULL,,873834
1128,2016-01-19 15:50:09.0000000,,,,,NULL,TailoredForYou,,NULL,,873834
1129,2016-01-19 15:50:10.0000000,,,,,NULL,TailoredForYou,,NULL,,873834
1130,2016-01-19 15:50:11.0000000,,,,,NULL,TailoredForYou,,NULL,,873834
1131,2016-01-19 15:50:13.0000000,,,,,NULL,SpringIntoSummer,,NULL,,873834
1132,2016-01-19 15:50:15.0000000,,,,,NULL,SpringIntoSummer,,NULL,,873834
1133,2016-01-19 15:50:16.0000000,,,,,NULL,SpringIntoSummer,,NULL,,873834
1134,2016-01-19 15:50:18.0000000,,,,,NULL,SpringIntoSummer,,NULL,,873834
1135,2016-01-19 15:50:20.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,873834
1136,2016-01-19 15:50:22.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,873834
1137,2016-01-19 15:50:24.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,873834
1138,2016-01-19 15:50:30.0000000,,,,,2016-01-19 16:04:28.0000000,EnjoyTheMoment,,NULL,,841526
1139,2016-01-19 15:50:55.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,873834
1140,2016-01-19 15:51:22.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,119221
1141,2016-01-19 16:04:33.0000000,,,,,2016-01-19 16:05:24.0000000,EnjoyTheMoment,,NULL,,841526
1142,2016-01-19 16:05:29.0000000,,,,,2016-01-19 16:12:32.0000000,EnjoyTheMoment,,NULL,,841526
1143,2016-01-19 16:12:58.0000000,,,,,2016-01-19 16:13:44.0000000,BeUnique,,NULL,,841526
1144,2016-01-19 16:14:47.0000000,,,,,2016-01-19 16:27:50.0000000,EnjoyTheMoment,,NULL,,873834
1145,2016-01-19 16:19:39.0000000,,,,,2016-01-19 16:31:39.0000000,EnjoyTheMoment,,NULL,,841526
1146,2016-01-19 16:27:57.0000000,,,,,NULL,BeUnique,,NULL,,873834
1147,2016-01-19 16:31:47.0000000,,,,,2016-01-19 16:40:42.0000000,BeUnique,,NULL,,841526
1148,2016-01-19 16:40:44.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1149,2016-01-19 16:49:55.0000000,,,,,2016-01-19 17:02:38.0000000,EnjoyTheMoment,,NULL,,841526
1150,2016-01-19 17:03:16.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1151,2016-01-19 17:20:59.0000000,,,,,2016-01-19 17:46:37.0000000,EnjoyTheMoment,,NULL,,841526
1152,2016-01-19 17:46:51.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1153,2016-01-19 17:48:44.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1154,2016-01-19 17:48:52.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1155,2016-01-19 17:48:53.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1156,2016-01-19 17:48:55.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1157,2016-01-19 17:48:55.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1158,2016-01-19 17:49:04.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1159,2016-01-19 17:49:05.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1160,2016-01-19 17:49:08.0000000,,,,,NULL,BeUnique,,NULL,,841526
1161,2016-01-19 17:49:09.0000000,,,,,NULL,BeUnique,,NULL,,841526
1162,2016-01-19 17:49:10.0000000,,,,,NULL,BeUnique,,NULL,,841526
1163,2016-01-19 17:49:10.0000000,,,,,NULL,BeUnique,,NULL,,841526
1164,2016-01-19 17:49:11.0000000,,,,,NULL,BeUnique,,NULL,,841526
1165,2016-01-19 17:49:11.0000000,,,,,NULL,BeUnique,,NULL,,841526
1166,2016-01-19 17:49:11.0000000,,,,,NULL,BeUnique,,NULL,,841526
1167,2016-01-19 17:49:11.0000000,,,,,NULL,BeUnique,,NULL,,841526
1168,2016-01-19 17:49:13.0000000,,,,,NULL,BeUnique,,NULL,,841526
1169,2016-01-19 17:49:24.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1170,2016-01-19 17:49:25.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1171,2016-01-19 17:49:26.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1172,2016-01-19 17:56:39.0000000,,,,,2016-01-19 18:00:08.0000000,BeUnique,,NULL,,841526
1173,2016-01-19 18:06:18.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,160367
1174,2016-01-19 18:09:21.0000000,,,,,2016-01-19 18:35:44.0000000,EnjoyTheMoment,,NULL,,841526
1175,2016-01-19 18:21:38.0000000,,,,,2016-01-19 18:25:35.0000000,BeUnique,,NULL,,160367
1176,2016-01-19 18:25:38.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,160367
