20150112,2015-01-12 00:00:00.0000000,12,12,2015,1,January,1,Q1,2015-01-17 00:00:00.0000000
20150113,2015-01-13 00:00:00.0000000,13,13,2015,1,January,1,Q1,2015-01-17 00:00:00.0000000
20150114,2015-01-14 00:00:00.0000000,14,14,2015,1,January,1,Q1,2015-01-17 00:00:00.0000000
20150115,2015-01-15 00:00:00.0000000,15,15,2015,1,January,1,Q1,2015-01-17 00:00:00.0000000
20150116,2015-01-16 00:00:00.0000000,16,16,2015,1,January,1,Q1,2015-01-17 00:00:00.0000000
20150117,2015-01-17 00:00:00.0000000,17,17,2015,1,January,1,Q1,2015-01-17 00:00:00.0000000
20150118,2015-01-18 00:00:00.0000000,18,18,2015,1,January,1,Q1,2015-01-24 00:00:00.0000000
20150119,2015-01-19 00:00:00.0000000,19,19,2015,1,January,1,Q1,2015-01-24 00:00:00.0000000
20150120,2015-01-20 00:00:00.0000000,20,20,2015,1,January,1,Q1,2015-01-24 00:00:00.0000000
20150121,2015-01-21 00:00:00.0000000,21,21,2015,1,January,1,Q1,2015-01-24 00:00:00.0000000
20150122,2015-01-22 00:00:00.0000000,22,22,2015,1,January,1,Q1,2015-01-24 00:00:00.0000000
20150123,2015-01-23 00:00:00.0000000,23,23,2015,1,January,1,Q1,2015-01-24 00:00:00.0000000
20150124,2015-01-24 00:00:00.0000000,24,24,2015,1,January,1,Q1,2015-01-24 00:00:00.0000000
20150125,2015-01-25 00:00:00.0000000,25,25,2015,1,January,1,Q1,2015-01-31 00:00:00.0000000
20150126,2015-01-26 00:00:00.0000000,26,26,2015,1,January,1,Q1,2015-01-31 00:00:00.0000000
20150127,2015-01-27 00:00:00.0000000,27,27,2015,1,January,1,Q1,2015-01-31 00:00:00.0000000
20150128,2015-01-28 00:00:00.0000000,28,28,2015,1,January,1,Q1,2015-01-31 00:00:00.0000000
20150129,2015-01-29 00:00:00.0000000,29,29,2015,1,January,1,Q1,2015-01-31 00:00:00.0000000
20150130,2015-01-30 00:00:00.0000000,30,30,2015,1,January,1,Q1,2015-01-31 00:00:00.0000000
20150131,2015-01-31 00:00:00.0000000,31,31,2015,1,January,1,Q1,2015-01-31 00:00:00.0000000
20150201,2015-02-01 00:00:00.0000000,1,32,2015,2,February,1,Q1,2015-02-07 00:00:00.0000000
20150202,2015-02-02 00:00:00.0000000,2,33,2015,2,February,1,Q1,2015-02-07 00:00:00.0000000
20150203,2015-02-03 00:00:00.0000000,3,34,2015,2,February,1,Q1,2015-02-07 00:00:00.0000000
20150204,2015-02-04 00:00:00.0000000,4,35,2015,2,February,1,Q1,2015-02-07 00:00:00.0000000
20150205,2015-02-05 00:00:00.0000000,5,36,2015,2,February,1,Q1,2015-02-07 00:00:00.0000000
20150206,2015-02-06 00:00:00.0000000,6,37,2015,2,February,1,Q1,2015-02-07 00:00:00.0000000
20150207,2015-02-07 00:00:00.0000000,7,38,2015,2,February,1,Q1,2015-02-07 00:00:00.0000000
20150208,2015-02-08 00:00:00.0000000,8,39,2015,2,February,1,Q1,2015-02-14 00:00:00.0000000
20150209,2015-02-09 00:00:00.0000000,9,40,2015,2,February,1,Q1,2015-02-14 00:00:00.0000000
20150210,2015-02-10 00:00:00.0000000,10,41,2015,2,February,1,Q1,2015-02-14 00:00:00.0000000
20150211,2015-02-11 00:00:00.0000000,11,42,2015,2,February,1,Q1,2015-02-14 00:00:00.0000000
20150212,2015-02-12 00:00:00.0000000,12,43,2015,2,February,1,Q1,2015-02-14 00:00:00.0000000
20150213,2015-02-13 00:00:00.0000000,13,44,2015,2,February,1,Q1,2015-02-14 00:00:00.0000000
20150214,2015-02-14 00:00:00.0000000,14,45,2015,2,February,1,Q1,2015-02-14 00:00:00.0000000
20150215,2015-02-15 00:00:00.0000000,15,46,2015,2,February,1,Q1,2015-02-21 00:00:00.0000000
20150216,2015-02-16 00:00:00.0000000,16,47,2015,2,February,1,Q1,2015-02-21 00:00:00.0000000
20150217,2015-02-17 00:00:00.0000000,17,48,2015,2,February,1,Q1,2015-02-21 00:00:00.0000000
20150218,2015-02-18 00:00:00.0000000,18,49,2015,2,February,1,Q1,2015-02-21 00:00:00.0000000
20150219,2015-02-19 00:00:00.0000000,19,50,2015,2,February,1,Q1,2015-02-21 00:00:00.0000000
20150220,2015-02-20 00:00:00.0000000,20,51,2015,2,February,1,Q1,2015-02-21 00:00:00.0000000
20150221,2015-02-21 00:00:00.0000000,21,52,2015,2,February,1,Q1,2015-02-21 00:00:00.0000000
20150222,2015-02-22 00:00:00.0000000,22,53,2015,2,February,1,Q1,2015-02-28 00:00:00.0000000
20150223,2015-02-23 00:00:00.0000000,23,54,2015,2,February,1,Q1,2015-02-28 00:00:00.0000000
20150224,2015-02-24 00:00:00.0000000,24,55,2015,2,February,1,Q1,2015-02-28 00:00:00.0000000
20150225,2015-02-25 00:00:00.0000000,25,56,2015,2,February,1,Q1,2015-02-28 00:00:00.0000000
20150226,2015-02-26 00:00:00.0000000,26,57,2015,2,February,1,Q1,2015-02-28 00:00:00.0000000
20150227,2015-02-27 00:00:00.0000000,27,58,2015,2,February,1,Q1,2015-02-28 00:00:00.0000000
20150228,2015-02-28 00:00:00.0000000,28,59,2015,2,February,1,Q1,2015-02-28 00:00:00.0000000
20150301,2015-03-01 00:00:00.0000000,1,60,2015,3,March,1,Q1,2015-03-07 00:00:00.0000000
20150302,2015-03-02 00:00:00.0000000,2,61,2015,3,March,1,Q1,2015-03-07 00:00:00.0000000
20150303,2015-03-03 00:00:00.0000000,3,62,2015,3,March,1,Q1,2015-03-07 00:00:00.0000000
20150304,2015-03-04 00:00:00.0000000,4,63,2015,3,March,1,Q1,2015-03-07 00:00:00.0000000
20150305,2015-03-05 00:00:00.0000000,5,64,2015,3,March,1,Q1,2015-03-07 00:00:00.0000000
20150306,2015-03-06 00:00:00.0000000,6,65,2015,3,March,1,Q1,2015-03-07 00:00:00.0000000
20150307,2015-03-07 00:00:00.0000000,7,66,2015,3,March,1,Q1,2015-03-07 00:00:00.0000000
20150308,2015-03-08 00:00:00.0000000,8,67,2015,3,March,1,Q1,2015-03-14 00:00:00.0000000
20150309,2015-03-09 00:00:00.0000000,9,68,2015,3,March,1,Q1,2015-03-14 00:00:00.0000000
20150310,2015-03-10 00:00:00.0000000,10,69,2015,3,March,1,Q1,2015-03-14 00:00:00.0000000
20150311,2015-03-11 00:00:00.0000000,11,70,2015,3,March,1,Q1,2015-03-14 00:00:00.0000000
20150312,2015-03-12 00:00:00.0000000,12,71,2015,3,March,1,Q1,2015-03-14 00:00:00.0000000
20150313,2015-03-13 00:00:00.0000000,13,72,2015,3,March,1,Q1,2015-03-14 00:00:00.0000000
20150314,2015-03-14 00:00:00.0000000,14,73,2015,3,March,1,Q1,2015-03-14 00:00:00.0000000
20150315,2015-03-15 00:00:00.0000000,15,74,2015,3,March,1,Q1,2015-03-21 00:00:00.0000000
20150316,2015-03-16 00:00:00.0000000,16,75,2015,3,March,1,Q1,2015-03-21 00:00:00.0000000
20150317,2015-03-17 00:00:00.0000000,17,76,2015,3,March,1,Q1,2015-03-21 00:00:00.0000000
20150318,2015-03-18 00:00:00.0000000,18,77,2015,3,March,1,Q1,2015-03-21 00:00:00.0000000
20150319,2015-03-19 00:00:00.0000000,19,78,2015,3,March,1,Q1,2015-03-21 00:00:00.0000000
20150320,2015-03-20 00:00:00.0000000,20,79,2015,3,March,1,Q1,2015-03-21 00:00:00.0000000
20150321,2015-03-21 00:00:00.0000000,21,80,2015,3,March,1,Q1,2015-03-21 00:00:00.0000000
20150322,2015-03-22 00:00:00.0000000,22,81,2015,3,March,1,Q1,2015-03-28 00:00:00.0000000
20150323,2015-03-23 00:00:00.0000000,23,82,2015,3,March,1,Q1,2015-03-28 00:00:00.0000000
20150324,2015-03-24 00:00:00.0000000,24,83,2015,3,March,1,Q1,2015-03-28 00:00:00.0000000
20150325,2015-03-25 00:00:00.0000000,25,84,2015,3,March,1,Q1,2015-03-28 00:00:00.0000000
20150326,2015-03-26 00:00:00.0000000,26,85,2015,3,March,1,Q1,2015-03-28 00:00:00.0000000
20150327,2015-03-27 00:00:00.0000000,27,86,2015,3,March,1,Q1,2015-03-28 00:00:00.0000000
20150328,2015-03-28 00:00:00.0000000,28,87,2015,3,March,1,Q1,2015-03-28 00:00:00.0000000
20150329,2015-03-29 00:00:00.0000000,29,88,2015,3,March,1,Q1,2015-04-04 00:00:00.0000000
20150330,2015-03-30 00:00:00.0000000,30,89,2015,3,March,1,Q1,2015-04-04 00:00:00.0000000
20150331,2015-03-31 00:00:00.0000000,31,90,2015,3,March,1,Q1,2015-04-04 00:00:00.0000000
