date,wait_time,city
2019-10-12,7.9990990990991,New-York-City
2019-10-13,7.957201646090536,New-York-City
2019-10-14,8.052777777777779,New-York-City
2019-10-15,8.088679245283016,New-York-City
2019-10-16,8.075555555555557,New-York-City
2019-10-17,8.36129032258065,New-York-City
2019-10-18,7.971314741035859,New-York-City
2019-10-19,8.131100478468907,New-York-City
2019-10-20,8.024409448818899,New-York-City
2019-10-21,7.986899563318777,New-York-City
2019-10-22,7.9958847736625485,New-York-City
2019-10-23,7.8226415094339625,New-York-City
2019-10-24,8.172765957446808,New-York-City
2019-10-25,7.984496124031006,New-York-City
2019-10-26,8.095473251028809,New-York-City
2019-10-27,8.185531914893613,New-York-City
2019-10-28,8.273725490196085,New-York-City
2019-10-29,8.62307692307692,New-York-City
2019-10-30,8.34736842105263,New-York-City
2019-10-31,8.176000000000002,New-York-City
2019-11-01,7.992857142857146,New-York-City
2019-11-02,8.047692307692307,New-York-City
2019-11-03,8.133559322033898,New-York-City
2019-11-04,8.252873563218392,New-York-City
2019-11-05,7.97845117845118,New-York-City
2019-11-06,8.102739726027403,New-York-City
2019-11-07,7.771929824561405,New-York-City
2019-11-08,8.064233576642339,New-York-City
2019-11-09,8.1793893129771,New-York-City
2019-11-10,8.089250814332253,New-York-City
2019-11-11,8.081944444444442,New-York-City
2019-11-12,8.104697986577174,New-York-City
2019-11-13,7.893129770992368,New-York-City
2019-11-14,7.890476190476194,New-York-City
2019-11-15,8.207246376811593,New-York-City
2019-11-16,7.962007168458782,New-York-City
2019-11-17,7.853676470588234,New-York-City
2019-11-18,7.983333333333332,New-York-City
2019-11-19,8.064492753623183,New-York-City
2019-11-20,7.89716599190283,New-York-City
2019-11-21,8.10437710437711,New-York-City
2019-11-22,7.866666666666668,New-York-City
2019-11-23,7.847183098591552,New-York-City
2019-11-24,7.971535580524342,New-York-City
2019-11-25,8.10666666666667,New-York-City
2019-11-26,7.972307692307693,New-York-City
2019-11-27,8.098518518518517,New-York-City
2019-11-28,8.09527272727273,New-York-City
2019-11-29,8.575000000000001,New-York-City
2019-11-30,8.533333333333333,New-York-City
2019-12-01,8.06160337552743,New-York-City
2019-12-02,7.82823529411765,New-York-City
2019-12-03,7.778947368421054,New-York-City
2019-12-04,7.99052132701422,New-York-City
2019-12-05,7.979999999999997,New-York-City
2019-12-06,8.075799086757987,New-York-City
2019-12-07,8.115639810426538,New-York-City
2019-12-08,8.012017167381972,New-York-City
2019-12-09,8.10656370656371,New-York-City
2019-12-10,8.086065573770489,New-York-City
2019-12-11,8.03109243697479,New-York-City
2019-12-12,7.97698412698413,New-York-City
2019-12-13,7.97669902912622,New-York-City
2019-12-14,7.938912133891218,New-York-City
2019-12-15,8.091509433962264,New-York-City
2019-12-16,8.213824884792624,New-York-City
2019-12-17,8.431967213114753,New-York-City
2019-12-18,7.910043668122273,New-York-City
2019-12-19,8.005063291139239,New-York-City
2019-12-20,7.958995815899578,New-York-City
2019-12-21,8.150638297872336,New-York-City
2019-12-22,8.076923076923077,New-York-City
2019-12-23,8.210317460317459,New-York-City
2019-12-24,7.919999999999997,New-York-City
2019-12-25,8.156692913385825,New-York-City
2019-12-26,7.857377049180325,New-York-City
2019-12-27,7.888803088803095,New-York-City
2019-12-28,8.048000000000002,New-York-City
2019-12-29,8.27857142857143,New-York-City
2019-12-30,8.36,New-York-City
2019-12-31,8.527999999999999,New-York-City
2020-01-01,7.8885167464114945,New-York-City
2020-01-02,7.794666666666671,New-York-City
2020-01-03,7.9565853658536545,New-York-City
2020-01-04,7.846808510638297,New-York-City
2020-01-05,8.177777777777777,New-York-City
2020-01-06,8.052970297029704,New-York-City
2020-01-07,7.940094339622645,New-York-City
2020-01-08,8.043383947939269,New-York-City
2020-01-09,7.965517241379317,New-York-City
2020-01-10,8.030170316301703,New-York-City
2020-01-11,8.011027568922305,New-York-City
2020-01-12,7.963761467889913,New-York-City
2020-01-13,7.94987080103359,New-York-City
2020-01-14,8.02857142857143,New-York-City
2020-01-15,7.946875000000002,New-York-City
2020-01-16,8.027918781725882,New-York-City
2020-01-17,7.989033942558746,New-York-City
2020-01-18,7.850389610389608,New-York-City
2020-01-19,8.047317073170733,New-York-City
2020-01-20,8.133333333333328,New-York-City
2020-01-21,8.054332552693202,New-York-City
2020-01-22,7.762836185819077,New-York-City
2020-01-23,7.80645161290322,New-York-City
2020-01-24,8.107373271889397,New-York-City
2020-01-25,7.960262008733629,New-York-City
2020-01-26,8.028297362110312,New-York-City
2020-01-27,7.8151133501259435,New-York-City
2020-01-28,8.007870370370373,New-York-City
2020-01-29,8.024999999999999,New-York-City
2020-01-30,7.742857142857143,New-York-City
2020-01-31,7.437500000000001,New-York-City
2020-02-01,7.691447368421052,New-York-City
2020-02-02,7.751408450704227,New-York-City
2020-02-03,7.704854368932041,New-York-City
2020-02-04,7.5802816901408425,New-York-City
2020-02-05,7.694701986754963,New-York-City
2020-02-06,7.640433212996394,New-York-City
2020-02-07,7.722676579925654,New-York-City
2020-02-08,7.43758865248227,New-York-City
2020-02-09,7.766666666666659,New-York-City
2020-02-10,7.463736263736266,New-York-City
2020-02-11,7.745890410958904,New-York-City
2020-02-12,7.531365313653137,New-York-City
2020-02-13,7.566545454545453,New-York-City
2020-02-14,7.620224719101123,New-York-City
2020-02-15,7.66301369863013,New-York-City
2020-02-16,7.676702508960571,New-York-City
2020-02-17,7.566323024054988,New-York-City
2020-02-18,7.643884892086323,New-York-City
2020-02-19,7.603174603174603,New-York-City
2020-02-20,7.590378006872859,New-York-City
2020-02-21,7.677655677655684,New-York-City
2020-02-22,7.423890784982936,New-York-City
2020-02-23,7.814893617021277,New-York-City
2020-02-24,7.522289156626506,New-York-City
2020-02-25,7.822377622377628,New-York-City
2020-02-26,7.633333333333329,New-York-City
2020-02-27,7.797444089456865,New-York-City
2020-02-28,7.612987012987015,New-York-City
2020-03-01,7.528780487804871,New-York-City
2020-03-02,7.645012787723786,New-York-City
2020-03-03,7.774831460674161,New-York-City
2020-03-04,7.6735576923076865,New-York-City
2020-03-05,7.704477611940296,New-York-City
2020-03-06,7.633492822966507,New-York-City
2020-03-07,7.660416666666659,New-York-City
2020-03-08,7.619158878504674,New-York-City
2020-03-09,7.676555023923443,New-York-City
2020-03-10,7.635011990407669,New-York-City
2020-03-11,7.654320987654323,New-York-City
2020-03-12,7.514285714285718,New-York-City
2020-03-13,7.790697674418607,New-York-City
2020-03-14,7.603116883116885,New-York-City
2020-03-15,7.66851385390428,New-York-City
2020-03-16,7.5556064073226485,New-York-City
2020-03-17,7.465693430656945,New-York-City
2020-03-18,7.726098191214471,New-York-City
2020-03-19,7.6628701594533,New-York-City
2020-03-20,7.79483204134367,New-York-City
2020-03-21,7.458173076923075,New-York-City
2020-03-22,7.609389671361504,New-York-City
2020-03-23,7.5324324324324285,New-York-City
2020-03-24,7.572277227722769,New-York-City
2020-03-25,7.659740259740262,New-York-City
2020-03-26,7.612621359223303,New-York-City
2020-03-27,7.785022026431723,New-York-City
2020-03-28,7.514769975786922,New-York-City
2020-03-29,8.064,New-York-City
2020-03-30,8.587878787878788,New-York-City
2020-03-31,8.54782608695652,New-York-City
2020-04-01,8.045394736842104,New-York-City
2020-04-02,8.073076923076934,New-York-City
2020-04-03,7.906620209059226,New-York-City
2020-04-04,7.9088145896656545,New-York-City
2020-04-05,7.996551724137933,New-York-City
2020-04-06,7.804216867469878,New-York-City
2020-04-07,7.941420118343197,New-York-City
2020-04-08,7.707368421052632,New-York-City
2020-04-09,7.935860058309039,New-York-City
2020-04-10,7.9,New-York-City
2020-04-11,8.121543408360132,New-York-City
2020-04-12,7.732763532763535,New-York-City
2020-04-13,7.707602339181288,New-York-City
2020-04-14,7.967857142857143,New-York-City
2020-04-15,7.865573770491801,New-York-City
2020-04-16,7.726843657817108,New-York-City
2020-04-17,7.860389610389613,New-York-City
2020-04-18,7.7501449275362315,New-York-City
2020-04-19,7.915112540192923,New-York-City
2020-04-20,8.121250000000007,New-York-City
2020-04-21,8.003636363636362,New-York-City
2020-04-22,8.038554216867471,New-York-City
2020-04-23,7.902194357366775,New-York-City
2020-04-24,8.01966292134832,New-York-City
2020-04-25,7.878466076696168,New-York-City
2020-04-26,7.936443148688047,New-York-City
2020-04-27,7.69061662198392,New-York-City
2020-04-28,7.96614420062696,New-York-City
2020-04-29,8.721428571428573,New-York-City
2020-04-30,8.811428571428573,New-York-City
2020-05-01,8.2745,New-York-City
2020-05-02,8.281521739130435,New-York-City
2020-05-03,8.33296398891967,New-York-City
2020-05-04,8.213966480446924,New-York-City
2020-05-05,8.207079646017702,New-York-City
2020-05-06,8.290756302521007,New-York-City
2020-05-07,8.337321937321942,New-York-City
2020-05-08,8.189743589743593,New-York-City
2020-05-09,8.234269662921344,New-York-City
2020-05-10,8.1061797752809,New-York-City
2020-05-11,8.32689295039164,New-York-City
2020-05-12,8.225500000000002,New-York-City
2020-05-13,8.587362637362634,New-York-City
2020-05-14,8.383880597014926,New-York-City
2020-05-15,8.378313253012053,New-York-City
2020-05-16,8.372043010752693,New-York-City
2020-05-17,8.211080332409972,New-York-City
2020-05-18,8.2145251396648,New-York-City
2020-05-19,8.09974683544304,New-York-City
2020-05-20,8.363231197771587,New-York-City
2020-05-21,8.139473684210527,New-York-City
2020-05-22,8.36777493606138,New-York-City
2020-05-23,8.429080118694358,New-York-City
2020-05-24,8.090861618798959,New-York-City
2020-05-25,8.326815642458103,New-York-City
2020-05-26,8.288063660477452,New-York-City
2020-05-27,8.349760765550238,New-York-City
2020-05-28,8.029526462395545,New-York-City
2020-05-29,8.446808510638299,New-York-City
2020-05-30,8.379591836734694,New-York-City
2020-05-31,8.318750000000001,New-York-City
2020-06-01,8.070938215102975,New-York-City
2020-06-02,7.876122931442079,New-York-City
2020-06-03,7.88936170212766,New-York-City
2020-06-04,8.066242038216558,New-York-City
2020-06-05,7.980737704918034,New-York-City
2020-06-06,8.226146788990828,New-York-City
2020-06-07,8.094285714285716,New-York-City
2020-06-08,7.8488888888888875,New-York-City
2020-06-09,8.307061503416856,New-York-City
2020-06-10,7.99955456570156,New-York-City
2020-06-11,7.9300198807157045,New-York-City
2020-06-12,8.09797752808989,New-York-City
2020-06-13,8.088435374149654,New-York-City
2020-06-14,7.837199124726477,New-York-City
2020-06-15,8.07365967365967,New-York-City
2020-06-16,7.865806451612903,New-York-City
2020-06-17,8.078681318681321,New-York-City
2020-06-18,7.846929824561407,New-York-City
2020-06-19,8.089195402298854,New-York-City
2020-06-20,8.009071274298062,New-York-City
2020-06-21,7.970562770562767,New-York-City
2020-06-22,8.090672451193058,New-York-City
2020-06-23,7.923541247484906,New-York-City
2020-06-24,8.209009009009007,New-York-City
2020-06-25,8.058490566037737,New-York-City
2020-06-26,7.955916473317869,New-York-City
2020-06-27,8.143829787234036,New-York-City
2020-06-28,7.908045977011493,New-York-City
2020-06-29,8.309090909090909,New-York-City
2020-06-30,8.352941176470592,New-York-City
2020-07-01,7.755773955773952,New-York-City
2020-07-02,7.942152466367707,New-York-City
2020-07-03,7.913615023474183,New-York-City
2020-07-04,8.076886792452829,New-York-City
2020-07-05,7.926241134751773,New-York-City
2020-07-06,7.846363636363643,New-York-City
2020-07-07,7.840764331210186,New-York-City
2020-07-08,7.8402912621359295,New-York-City
2020-07-09,7.8586206896551625,New-York-City
2020-07-10,7.830434782608697,New-York-City
2020-07-11,7.650000000000002,New-York-City
2020-07-12,7.807785888077861,New-York-City
2020-07-13,8.015463917525771,New-York-City
2020-07-14,7.774000000000001,New-York-City
2020-07-15,7.752058111380144,New-York-City
2020-07-16,8.010000000000009,New-York-City
2020-07-17,7.966439909297042,New-York-City
2020-07-18,7.67607052896725,New-York-City
2020-07-19,7.788066825775656,New-York-City
2020-07-20,7.724864864864864,New-York-City
2020-07-21,7.8213541666666595,New-York-City
2020-07-22,7.910327455919393,New-York-City
2020-07-23,7.946493506493505,New-York-City
2020-07-24,7.741920374707256,New-York-City
2020-07-25,7.971144278606961,New-York-City
2020-07-26,7.877611940298511,New-York-City
2020-07-27,7.8688679245283035,New-York-City
2020-07-28,7.679126213592232,New-York-City
2020-07-29,7.78235294117647,New-York-City
2020-07-30,8.209756097560977,New-York-City
2020-07-31,8.345945945945944,New-York-City
2020-08-01,7.580661577608144,New-York-City
2020-08-02,7.779347826086961,New-York-City
2020-08-03,7.835204081632648,New-York-City
2020-08-04,7.805555555555555,New-York-City
2020-08-05,7.726829268292689,New-York-City
2020-08-06,7.845194805194809,New-York-City
2020-08-07,7.6845744680851125,New-York-City
2020-08-08,7.809729729729734,New-York-City
2020-08-09,7.815466666666678,New-York-City
2020-08-10,7.678571428571429,New-York-City
2020-08-11,7.804571428571425,New-York-City
2020-08-12,7.700240963855415,New-York-City
2020-08-13,7.63041237113402,New-York-City
2020-08-14,7.776601671309195,New-York-City
2020-08-15,7.915183246073302,New-York-City
2020-08-16,7.949554896142423,New-York-City
2020-08-17,7.731609195402301,New-York-City
2020-08-18,7.817414248021105,New-York-City
2020-08-19,7.593565683646117,New-York-City
2020-08-20,7.684269662921343,New-York-City
2020-08-21,7.553203342618384,New-York-City
2020-08-22,7.588859416445617,New-York-City
2020-08-23,7.8189415041782695,New-York-City
2020-08-24,7.780681818181821,New-York-City
2020-08-25,7.678531073446326,New-York-City
2020-08-26,7.723952095808382,New-York-City
2020-08-27,7.813684210526315,New-York-City
2020-08-28,7.723280423280423,New-York-City
2020-08-29,7.807142857142856,New-York-City
2020-08-30,7.760000000000001,New-York-City
2020-08-31,8.0,New-York-City
2020-09-01,7.540625,New-York-City
2020-09-02,7.514583333333339,New-York-City
2020-09-03,7.441290322580647,New-York-City
2020-09-04,7.49438943894389,New-York-City
2020-09-05,7.545214521452148,New-York-City
2020-09-06,7.5635179153094505,New-York-City
2020-09-07,7.519453924914673,New-York-City
2020-09-08,7.381469648562299,New-York-City
2020-09-09,7.443243243243248,New-York-City
2020-09-10,7.418978102189778,New-York-City
2020-09-11,7.419512195121948,New-York-City
2020-09-12,7.4180758017492705,New-York-City
2020-09-13,7.518055555555559,New-York-City
2020-09-14,7.497902097902105,New-York-City
2020-09-15,7.850000000000001,New-York-City
2020-09-16,7.5198581560283655,New-York-City
2020-09-17,7.408219178082194,New-York-City
2020-09-18,7.398596491228068,New-York-City
2020-09-19,7.476226415094338,New-York-City
2020-09-20,7.607913669064743,New-York-City
2020-09-21,7.6880546075085325,New-York-City
2020-09-22,7.6167247386759565,New-York-City
2020-09-23,7.581090909090906,New-York-City
2020-09-24,7.591428571428566,New-York-City
2020-09-25,7.667383512544802,New-York-City
2020-09-26,7.479704797047973,New-York-City
2020-09-27,7.558922558922557,New-York-City
2020-09-28,7.449477351916373,New-York-City
2020-09-29,8.863636363636362,New-York-City
2020-09-30,8.153846153846153,New-York-City
2020-10-01,8.115471698113208,New-York-City
2020-10-02,8.1167381974249,New-York-City
2020-10-03,8.104464285714284,New-York-City
2020-10-04,8.077108433734935,New-York-City
2020-10-05,8.423628691983119,New-York-City
2020-10-06,8.060317460317458,New-York-City
2020-10-07,8.115151515151519,New-York-City
2020-10-08,8.171541501976286,New-York-City
2020-10-09,8.092116182572614,New-York-City
2020-10-10,8.165441176470585,New-York-City
2020-10-11,8.076551724137934,New-York-City
2020-10-12,8.086956521739134,New-York-City
2020-10-13,8.048908296943234,New-York-City
2020-10-14,8.204800000000002,New-York-City
2020-10-15,8.176623376623377,New-York-City
2020-10-16,8.182470119521907,New-York-City
2020-10-17,8.064313725490194,New-York-City
2020-10-18,7.909174311926607,New-York-City
2020-10-19,8.11618257261411,New-York-City
2020-10-20,8.189473684210526,New-York-City
2020-10-21,8.248458149779735,New-York-City
2020-10-22,8.024806201550389,New-York-City
2020-10-23,8.043265306122448,New-York-City
2020-10-24,8.091869918699189,New-York-City
2020-10-25,7.997468354430385,New-York-City
2020-10-26,7.868995633187769,New-York-City
2020-10-27,8.031932773109244,New-York-City
2020-10-28,8.093548387096773,New-York-City
2020-10-29,7.783333333333334,New-York-City
2020-10-30,7.919999999999999,New-York-City
2020-10-31,8.008,New-York-City
2020-11-01,7.380471380471382,New-York-City
2020-11-02,7.66064516129032,New-York-City
2020-11-03,7.483809523809524,New-York-City
